# format	robotrace-shortcut-course-v1
# course_id	2011alljapan_pre
# source_file	examples/synthetic/2011alljapan_pre.json
# source_hash	31e7898454360c7ae1b5af8b6453b0dfee8b8431a54bebfc7f6a4a7631775e34
# line_width_mm	19.000000
distance_mm	line_x_mm	line_y_mm
20460	-1908.67139	-2738.17432
20470	-1918.64441	-2738.88306
20480	-1928.54797	-2740.25464
20490	-1938.33826	-2742.28296
20500	-1948.07751	-2744.54858
20510	-1957.89844	-2746.42944
20520	-1967.78662	-2747.91602
20530	-1977.72644	-2749.00586
20540	-1987.70178	-2749.69727
20550	-1997.6969	-2749.9895
20560	-2007.69568	-2749.88159
20570	-2017.68201	-2749.37402
20580	-2027.64026	-2748.46729
20590	-2037.5542	-2747.16333
20600	-2047.40796	-2745.46387
20610	-2057.18604	-2743.37158
20620	-2066.87256	-2740.89014
20630	-2076.45215	-2738.02319
20640	-2085.90942	-2734.77563
20650	-2095.22925	-2731.15234
20660	-2104.39648	-2727.15942
20670	-2113.39697	-2722.80298
20680	-2122.21606	-2718.09009
20690	-2130.8396	-2713.02808
20700	-2139.25366	-2707.62549
20710	-2147.44531	-2701.89087
20720	-2155.40063	-2695.83301
20730	-2163.10767	-2689.46216
20740	-2170.55371	-2682.78809
20750	-2177.72681	-2675.82153
20760	-2184.61572	-2668.57373
20770	-2191.20898	-2661.05615
20780	-2197.49658	-2653.28101
20790	-2203.46826	-2645.2605
20800	-2209.1145	-2637.00781
20810	-2214.42603	-2628.53589
20820	-2219.39453	-2619.8584
20830	-2224.01221	-2610.98901
20840	-2228.27124	-2601.94214
20850	-2232.16528	-2592.73218
20860	-2235.68799	-2583.37378
20870	-2238.8335	-2573.88208
20880	-2241.59692	-2564.27222
20890	-2243.97388	-2554.55957
20900	-2245.96045	-2544.75952
20910	-2247.55371	-2534.88794
20920	-2248.75073	-2524.96069
20930	-2249.55005	-2514.99316
20940	-2249.94995	-2505.00195
20950	-2250	-2495.0022
20960	-2250	-2485.0022
20970	-2250	-2475.0022
20980	-2250	-2465.0022
20990	-2250	-2455.0022
21000	-2250	-2445.0022
21010	-2250	-2435.0022
21020	-2250	-2425.0022
21030	-2250	-2415.0022
21040	-2250	-2405.0022
21050	-2250	-2395.0022
21060	-2250	-2385.0022
21070	-2250	-2375.0022
21080	-2250	-2365.0022
21090	-2250	-2355.0022
21100	-2250	-2345.0022
21110	-2250	-2335.0022
21120	-2250	-2325.0022
21130	-2250	-2315.0022
21140	-2250	-2305.0022
21150	-2250	-2295.0022
21160	-2250	-2285.0022
21170	-2250	-2275.0022
21180	-2250	-2265.0022
21190	-2250	-2255.0022
21200	-2250	-2245.0022
21210	-2250	-2235.0022
21220	-2250	-2225.0022
21230	-2250	-2215.0022
21240	-2250	-2205.0022
21250	-2250	-2195.0022
21260	-2250	-2185.0022
21270	-2250	-2175.0022
21280	-2250	-2165.0022
21290	-2250	-2155.0022
21300	-2250	-2145.0022
21310	-2250	-2135.0022
21320	-2250	-2125.0022
21330	-2250	-2115.0022
21340	-2250	-2105.0022
21350	-2250	-2095.0022
21360	-2250	-2085.0022
21370	-2250	-2075.0022
21380	-2250	-2065.0022
21390	-2250	-2055.0022
21400	-2250	-2045.0022
21410	-2250	-2035.0022
21420	-2250	-2025.0022
21430	-2250	-2015.0022
21440	-2250	-2005.0022
21450	-2250	-1995.0022
21460	-2250	-1985.0022
21470	-2250	-1975.0022
21480	-2250	-1965.0022
21490	-2250	-1955.0022
21500	-2250	-1945.0022
21510	-2250	-1935.0022
21520	-2250	-1925.0022
21530	-2250	-1915.0022
21540	-2250	-1905.0022
21550	-2250	-1895.0022
21560	-2250	-1885.0022
21570	-2250	-1875.0022
21580	-2250	-1865.0022
21590	-2250	-1855.0022
21600	-2250	-1845.0022
21610	-2250	-1835.0022
21620	-2250	-1825.0022
21630	-2250	-1815.0022
21640	-2250	-1805.0022
21650	-2250	-1795.0022
21660	-2250	-1785.0022
21670	-2250	-1775.0022
21680	-2250	-1765.0022
21690	-2250	-1755.0022
21700	-2250	-1745.0022
21710	-2250	-1735.0022
21720	-2250	-1725.0022
21730	-2250	-1715.0022
21740	-2250	-1705.0022
21750	-2250	-1695.0022
21760	-2250	-1685.0022
21770	-2250	-1675.0022
21780	-2250	-1665.0022
21790	-2250	-1655.0022
21800	-2250	-1645.0022
21810	-2250	-1635.0022
21820	-2250	-1625.0022
21830	-2250	-1615.0022
21840	-2250	-1605.0022
21850	-2250	-1595.0022
21860	-2250	-1585.0022
21870	-2250	-1575.0022
21880	-2250	-1565.0022
21890	-2250	-1555.0022
21900	-2250	-1545.0022
21910	-2250	-1535.0022
21920	-2250	-1525.0022
21930	-2250	-1515.0022
21940	-2250	-1505.0022
21950	-2250	-1495.0022
21960	-2250	-1485.0022
21970	-2250	-1475.0022
21980	-2250	-1465.0022
21990	-2250	-1455.0022
22000	-2250	-1445.0022
22010	-2250	-1435.0022
22020	-2250	-1425.0022
22030	-2250	-1415.0022
22040	-2250	-1405.0022
22050	-2250	-1395.0022
22060	-2250	-1385.0022
22070	-2250	-1375.0022
22080	-2250	-1365.0022
22090	-2250	-1355.0022
22100	-2250	-1345.0022
22110	-2250	-1335.0022
22120	-2250	-1325.0022
22130	-2250	-1315.0022
22140	-2250	-1305.0022
22150	-2250	-1295.0022
22160	-2250	-1285.0022
22170	-2250	-1275.0022
22180	-2250	-1265.0022
22190	-2250	-1255.0022
22200	-2250	-1245.0022
22210	-2250	-1235.0022
22220	-2250	-1225.0022
22230	-2250	-1215.0022
22240	-2250	-1205.0022
22250	-2250	-1195.0022
22260	-2250	-1185.0022
22270	-2250	-1175.0022
22280	-2250	-1165.0022
22290	-2250	-1155.0022
22300	-2250	-1145.0022
22310	-2250	-1135.0022
22320	-2250	-1125.0022
22330	-2250	-1115.0022
22340	-2250	-1105.0022
22350	-2250	-1095.0022
22360	-2250	-1085.0022
22370	-2250	-1075.0022
22380	-2250	-1065.0022
22390	-2250	-1055.0022
22400	-2250	-1045.0022
22410	-2250	-1035.0022
22420	-2250	-1025.0022
22430	-2250	-1015.00226
22440	-2250	-1005.00226
22450	-2250	-995.002258
22460	-2250	-985.002258
22470	-2250	-975.002258
22480	-2250	-965.002258
22490	-2250	-955.002258
22500	-2250	-945.002258
22510	-2250	-935.002258
22520	-2250	-925.002258
22530	-2250	-915.002258
22540	-2250	-905.002258
22550	-2250	-895.002258
22560	-2250	-885.002258
22570	-2250	-875.002258
22580	-2250	-865.002258
22590	-2250	-855.002258
22600	-2250	-845.002258
22610	-2250	-835.002258
22620	-2250	-825.002258
22630	-2250	-815.002258
22640	-2250	-805.002258
22650	-2250	-795.002258
22660	-2250	-785.002258
22670	-2250	-775.002258
22680	-2250	-765.002258
22690	-2250	-755.002258
22700	-2250	-745.002258
22710	-2250	-735.002258
22720	-2250	-725.002258
22730	-2250	-715.002258
22740	-2250	-705.002258
22750	-2250	-695.002258
22760	-2250	-685.002258
22770	-2250	-675.002258
22780	-2250	-665.002258
22790	-2250	-655.002258
22800	-2250	-645.002258
22810	-2250	-635.002258
22820	-2250	-625.002258
22830	-2250	-615.002258
22840	-2250	-605.002258
22850	-2250	-595.002258
22860	-2250	-585.002258
22870	-2250	-575.002258
22880	-2250	-565.002258
22890	-2250	-555.002258
22900	-2250	-545.002258
22910	-2250	-535.002258
22920	-2250	-525.002258
22930	-2250	-515.002258
22940	-2250	-505.002228
22950	-2250	-495.002228
22960	-2250	-485.002228
22970	-2250	-475.002228
22980	-2250	-465.002228
22990	-2250	-455.002228
23000	-2250	-445.002228
23010	-2250	-435.002228
23020	-2250	-425.002228
23030	-2250	-415.002228
23040	-2250	-405.002228
23050	-2250	-395.002228
23060	-2250	-385.002228
23070	-2250	-375.002228
23080	-2250	-365.002228
23090	-2250	-355.002228
23100	-2250	-345.002228
23110	-2250	-335.002228
23120	-2250	-325.002228
23130	-2250	-315.002228
23140	-2250	-305.002228
23150	-2250	-295.002228
23160	-2250	-285.002228
23170	-2250	-275.002228
23180	-2250	-265.002228
23190	-2250	-255.002243
23200	-2250	-245.002243
23210	-2250	-235.002243
23220	-2250	-225.002243
23230	-2250	-215.002243
23240	-2250	-205.002243
23250	-2249.9375	-195.002762
23260	-2249.43799	-185.016296
23270	-2248.4397	-175.067276
23280	-2246.9458	-165.180573
23290	-2244.95923	-155.380905
23300	-2242.4856	-145.692764
23310	-2239.53076	-136.140366
23320	-2236.10229	-126.747581
23330	-2232.20874	-117.537888
23340	-2227.85962	-108.534302
23350	-2223.06592	-99.7593384
23360	-2217.8396	-91.2349243
23370	-2212.19385	-82.9823608
23380	-2206.14282	-75.0222855
23390	-2199.70142	-67.374588
23400	-2192.88574	-60.0583878
23410	-2185.71313	-53.0919647
23420	-2178.20117	-46.4927368
23430	-2170.36865	-40.277195
23440	-2162.23535	-34.4608803
23450	-2153.82178	-29.0583248
23460	-2145.14844	-24.0830364
23470	-2136.2373	-19.5474472
23480	-2127.1106	-15.4628963
23490	-2117.79126	-11.839592
23500	-2108.30249	-8.68659019
23510	-2098.66797	-6.01177263
23520	-2088.91162	-3.82182479
23530	-2079.05835	-2.1222198
23540	-2069.13232	-0.917206466
23550	-2059.1582	-0.209796339
23560	-2049.16162	0
23570	-2039.1615	0
23580	-2029.1615	0
23590	-2019.1615	0
23600	-2009.1615	0
23610	-1999.1615	0
23620	-1989.1615	0
23630	-1979.1615	0
23640	-1969.1615	0
23650	-1959.1615	0
23660	-1949.1615	0
23670	-1939.1615	0
23680	-1929.1615	0
23690	-1919.1615	0
23700	-1909.1615	0
23710	-1899.1615	0
23720	-1889.1615	0
23730	-1879.1615	0
23740	-1869.1615	0
23750	-1859.1615	0
23760	-1849.1615	0
23770	-1839.1615	0
23780	-1829.1615	0
23790	-1819.1615	0
23800	-1809.1615	0
23810	-1799.1615	0
23820	-1789.1615	0
23830	-1779.1615	0
23840	-1769.1615	0
23850	-1759.1615	0
23860	-1749.1615	0
23870	-1739.1615	0
23880	-1729.1615	0
23890	-1719.1615	0
23900	-1709.1615	0
23910	-1699.1615	0
23920	-1689.1615	0
23930	-1679.1615	0
23940	-1669.1615	0
23950	-1659.1615	0
23960	-1649.1615	0
23970	-1639.1615	0
23980	-1629.1615	0
23990	-1619.1615	0
24000	-1609.1615	0
24010	-1599.1615	0
24020	-1589.1615	0
24030	-1579.1615	0
24040	-1569.1615	0
24050	-1559.1615	0
24060	-1549.1615	0
24070	-1539.1615	0
24080	-1529.1615	0
24090	-1519.1615	0
24100	-1509.1615	0
24110	-1499.1615	0
24120	-1489.1615	0
24130	-1479.1615	0
24140	-1469.1615	0
24150	-1459.1615	0
24160	-1449.1615	0
24170	-1439.1615	0
24180	-1429.1615	0
24190	-1419.1615	0
24200	-1409.1615	0
24210	-1399.1615	0
24220	-1389.1615	0
24230	-1379.1615	0
24240	-1369.1615	0
24250	-1359.1615	0
24260	-1349.1615	0
24270	-1339.1615	0
24280	-1329.1615	0
24290	-1319.1615	0
24300	-1309.1615	0
24310	-1299.1615	0
24320	-1289.1615	0
24330	-1279.1615	0
24340	-1269.1615	0
24350	-1259.1615	0
24360	-1249.1615	0
24370	-1239.1615	0
24380	-1229.1615	0
24390	-1219.1615	0
24400	-1209.1615	0
24410	-1199.1615	0
24420	-1189.1615	0
24430	-1179.1615	0
24440	-1169.1615	0
24450	-1159.1615	0
24460	-1149.1615	0
24470	-1139.1615	0
24480	-1129.1615	0
24490	-1119.1615	0
24500	-1109.1615	0
24510	-1099.1615	0
24520	-1089.1615	0
24530	-1079.1615	0
24540	-1069.1615	0
24550	-1059.1615	0
24560	-1049.1615	0
24570	-1039.1615	0
24580	-1029.1615	0
24590	-1019.1615	0
24600	-1009.1615	0
24609.1621	-1000	0
