# format	robotrace-shortcut-course-v1
# course_id	2021alljapan
# source_file	examples/synthetic/2021alljapan.json
# source_hash	911e0fcd2753915cbd935e4790520a7dc4147ceb7c7ca3beae2c0e6061b65a95
# line_width_mm	19.000000
distance_mm	line_x_mm	line_y_mm
18910	-2398.8855	-3166.4624
18920	-2399.04614	-3176.46118
18930	-2399.19434	-3186.45996
18940	-2399.32983	-3196.45923
18950	-2399.45312	-3206.4585
18960	-2399.56372	-3216.45776
18970	-2399.66187	-3226.45728
18980	-2399.74756	-3236.45703
18990	-2399.8208	-3246.45679
19000	-2399.88159	-3256.45654
19010	-2399.92969	-3266.4563
19020	-2399.96533	-3276.4563
19030	-2399.98853	-3286.4563
19040	-2399.99927	-3296.4563
19050	-2399.99731	-3306.4563
19060	-2399.98315	-3316.4563
19070	-2399.9563	-3326.4563
19080	-2399.91699	-3336.45605
19090	-2399.86523	-3346.45605
19100	-2399.80078	-3356.45581
19110	-2399.72388	-3366.45557
19120	-2399.63477	-3376.45508
19130	-2399.53271	-3386.45459
19140	-2399.41846	-3396.45386
19150	-2399.29175	-3406.45312
19160	-2399.15234	-3416.45215
19170	-2399.00049	-3426.45093
19180	-2398.83618	-3436.44971
19190	-2398.65942	-3446.448
19200	-2398.47021	-3456.44629
19210	-2398.26831	-3466.44434
19220	-2398.05396	-3476.44189
19230	-2397.82715	-3486.43945
19240	-2397.58789	-3496.43652
19250	-2397.33618	-3506.43335
19260	-2397.07178	-3516.42993
19270	-2396.79517	-3526.42603
19280	-2396.50586	-3536.42188
19290	-2396.2041	-3546.41724
19300	-2395.88965	-3556.41235
19310	-2395.56299	-3566.40698
19320	-2395.22363	-3576.40137
19330	-2394.87207	-3586.39502
19340	-2394.50781	-3596.38843
19350	-2394.1311	-3606.38135
19360	-2393.7417	-3616.37378
19370	-2393.34009	-3626.36572
19380	-2392.92578	-3636.35718
19390	-2392.49927	-3646.3479
19400	-2392.06006	-3656.33838
19410	-2391.6084	-3666.32812
19420	-2391.14429	-3676.31738
19430	-2390.66748	-3686.30591
19440	-2390.17847	-3696.29395
19450	-2389.67676	-3706.28149
19460	-2389.1626	-3716.26831
19470	-2388.63623	-3726.25439
19480	-2388.09717	-3736.23975
19490	-2387.54565	-3746.22461
19500	-2386.98145	-3756.20874
19510	-2386.40503	-3766.19189
19520	-2385.81592	-3776.17456
19530	-2385.2146	-3786.15649
19540	-2384.60059	-3796.1377
19550	-2383.97412	-3806.11792
19560	-2383.33545	-3816.09766
19570	-2382.68408	-3826.07642
19580	-2382.02026	-3836.0542
19590	-2381.34375	-3846.03149
19600	-2380.65503	-3856.00757
19610	-2379.95386	-3865.98315
19620	-2379.24023	-3875.95752
19630	-2378.51392	-3885.93115
19640	-2377.77539	-3895.90381
19650	-2377.02417	-3905.87549
19660	-2376.2605	-3915.84644
19670	-2375.48462	-3925.81616
19680	-2374.69604	-3935.78516
19690	-2373.89502	-3945.75293
19700	-2373.08179	-3955.71973
19710	-2372.25586	-3965.68555
19720	-2371.41748	-3975.65039
19730	-2370.56665	-3985.61426
19740	-2369.70337	-3995.5769
19750	-2368.82764	-4005.53857
19760	-2367.9397	-4015.49902
19770	-2367.03906	-4025.45825
19780	-2366.12598	-4035.4165
19790	-2365.20044	-4045.37354
19800	-2364.26245	-4055.32959
19810	-2363.31201	-4065.28418
19820	-2362.34937	-4075.23779
19830	-2361.37402	-4085.19019
19840	-2360.38623	-4095.14111
19850	-2359.38623	-4105.09131
19860	-2358.37354	-4115.03955
19870	-2357.34863	-4124.98682
19880	-2356.31104	-4134.93311
19890	-2355.26123	-4144.87793
19900	-2354.19897	-4154.82129
19910	-2353.12427	-4164.76318
19920	-2352.03271	-4174.70361
19930	-2350.91626	-4184.64111
19940	-2349.77515	-4194.57568
19950	-2348.60938	-4204.50732
19960	-2347.41846	-4214.43652
19970	-2346.20288	-4224.3623
19980	-2344.96265	-4234.28516
19990	-2343.69727	-4244.20459
20000	-2342.40747	-4254.12109
20010	-2341.09253	-4264.03418
20020	-2339.75317	-4273.94434
20030	-2338.38867	-4283.85059
20040	-2336.99976	-4293.75342
20050	-2335.58569	-4303.65332
20060	-2334.14722	-4313.54932
20070	-2332.68384	-4323.44141
20080	-2331.1958	-4333.33008
20090	-2329.68311	-4343.21533
20100	-2328.14551	-4353.09619
20110	-2326.5835	-4362.97363
20120	-2324.99658	-4372.84668
20130	-2323.38501	-4382.71582
20140	-2321.74878	-4392.58105
20150	-2320.08789	-4402.44238
20160	-2318.40234	-4412.29932
20170	-2316.69238	-4422.15186
20180	-2314.95752	-4432.00049
20190	-2313.19824	-4441.84424
20200	-2311.41406	-4451.68408
20210	-2309.60547	-4461.51904
20220	-2307.77246	-4471.34961
20230	-2305.91455	-4481.17529
20240	-2304.03247	-4490.99658
20250	-2302.12549	-4500.81299
20260	-2300.19409	-4510.625
20270	-2298.23828	-4520.43164
20280	-2296.25781	-4530.23389
20290	-2294.25293	-4540.03076
20300	-2292.22339	-4549.82275
20310	-2290.16968	-4559.60938
20320	-2288.09131	-4569.39111
20330	-2285.98853	-4579.16748
20340	-2283.86133	-4588.93848
20350	-2281.70972	-4598.7041
20360	-2279.53369	-4608.46484
20370	-2277.33325	-4618.21973
20380	-2275.1084	-4627.96875
20390	-2272.85913	-4637.71289
20400	-2270.58569	-4647.45068
20410	-2268.28784	-4657.18311
20420	-2265.96558	-4666.90967
20430	-2263.61914	-4676.63086
20440	-2261.24829	-4686.3457
20450	-2258.85303	-4696.05469
20460	-2256.43384	-4705.75732
20470	-2253.99023	-4715.4541
20480	-2251.52246	-4725.14502
20490	-2249.03027	-4734.82959
20500	-2246.51416	-4744.50781
20510	-2243.97363	-4754.17969
20520	-2241.40894	-4763.84521
20530	-2238.82031	-4773.50439
20540	-2236.20728	-4783.15674
20550	-2233.57031	-4792.80273
20560	-2230.90918	-4802.44238
20570	-2228.22388	-4812.0752
20580	-2225.51465	-4821.70117
20590	-2222.78125	-4831.32031
20600	-2220.02393	-4840.93262
20610	-2217.24243	-4850.53809
20620	-2214.43701	-4860.13623
20630	-2211.60767	-4869.72754
20640	-2208.75415	-4879.31201
20650	-2205.87695	-4888.88916
20660	-2202.97559	-4898.45898
20670	-2200.05029	-4908.02148
20680	-2197.10132	-4917.57666
20690	-2194.12842	-4927.12451
20700	-2191.13159	-4936.66504
20710	-2188.11084	-4946.19775
20720	-2185.06641	-4955.72314
20730	-2181.99805	-4965.24072
20740	-2178.90601	-4974.75098
20750	-2175.79028	-4984.25293
20760	-2172.65063	-4993.74756
20770	-2169.4873	-5003.23389
20780	-2166.30029	-5012.7124
20790	-2163.0896	-5022.18311
20800	-2159.85522	-5031.64551
20810	-2156.59717	-5041.09961
20820	-2153.31543	-5050.5459
20830	-2150.01025	-5059.98389
20840	-2146.6814	-5069.41357
20850	-2143.3291	-5078.83496
20860	-2139.95312	-5088.24805
20870	-2136.55371	-5097.65234
20880	-2133.13062	-5107.04834
20890	-2129.68433	-5116.43555
20900	-2126.21436	-5125.81445
20910	-2122.72095	-5135.18408
20920	-2119.20435	-5144.54541
20930	-2115.66406	-5153.89795
20940	-2112.10059	-5163.24121
20950	-2108.51367	-5172.57617
20960	-2104.90356	-5181.90137
20970	-2101.27002	-5191.21826
20980	-2097.61328	-5200.52539
20990	-2093.93335	-5209.82373
21000	-2090.22998	-5219.11279
21010	-2086.50366	-5228.39258
21020	-2082.75391	-5237.66309
21030	-2078.9812	-5246.92383
21040	-2075.18506	-5256.17529
21050	-2071.36597	-5265.41748
21060	-2067.52393	-5274.6499
21070	-2063.65869	-5283.87256
21080	-2059.77051	-5293.08594
21090	-2055.85913	-5302.28906
21100	-2051.9248	-5311.48242
21110	-2047.96753	-5320.6665
21120	-2043.9873	-5329.83984
21130	-2039.98413	-5339.00391
21140	-2035.95813	-5348.15771
21150	-2031.90918	-5357.30127
21160	-2027.8374	-5366.43457
21170	-2023.74292	-5375.55811
21180	-2019.62549	-5384.6709
21190	-2015.48535	-5393.77393
21200	-2011.32251	-5402.86621
21210	-2007.13684	-5411.94775
21220	-2002.92859	-5421.01953
21230	-1998.69763	-5430.08008
21240	-1994.44397	-5439.13037
21250	-1990.16785	-5448.16992
21260	-1985.86902	-5457.19873
21270	-1981.54761	-5466.2168
21280	-1977.20374	-5475.22412
21290	-1972.8374	-5484.2207
21300	-1968.44849	-5493.20605
21310	-1964.03723	-5502.18018
21320	-1959.60352	-5511.14355
21330	-1955.14734	-5520.09619
21340	-1950.66882	-5529.03711
21350	-1946.16797	-5537.9668
21360	-1941.64478	-5546.88574
21370	-1937.09937	-5555.79297
21380	-1932.53174	-5564.68848
21390	-1927.94177	-5573.57324
21400	-1923.32971	-5582.4458
21410	-1918.69543	-5591.30713
21420	-1914.03894	-5600.15723
21430	-1909.36047	-5608.99512
21440	-1904.65991	-5617.82129
21450	-1899.93726	-5626.63574
21460	-1895.1925	-5635.43848
21470	-1890.4259	-5644.22949
21480	-1885.63721	-5653.0083
21490	-1880.82666	-5661.77539
21500	-1875.99414	-5670.53027
21510	-1871.13989	-5679.27295
21520	-1866.26367	-5688.00342
21530	-1861.36572	-5696.72168
21540	-1856.44592	-5705.42773
21550	-1851.50439	-5714.12158
21560	-1846.54114	-5722.80322
21570	-1841.55615	-5731.47217
21580	-1836.54968	-5740.12842
21590	-1831.52136	-5748.77246
21600	-1826.47156	-5757.40381
21610	-1821.40027	-5766.02246
21620	-1816.30737	-5774.62842
21630	-1811.19299	-5783.22119
21640	-1806.05713	-5791.80176
21650	-1800.89978	-5800.36914
21660	-1795.72107	-5808.92383
21670	-1790.521	-5817.46533
21680	-1785.29956	-5825.99414
21690	-1780.05688	-5834.50977
21700	-1774.79248	-5843.01172
21710	-1769.07654	-5851.21191
21720	-1762.57043	-5858.80078
21730	-1755.33936	-5865.70166
21740	-1747.45532	-5871.84668
21750	-1738.99719	-5877.17383
21760	-1730.04956	-5881.62988
21770	-1720.70178	-5885.17041
21780	-1711.04724	-5887.75977
21790	-1701.18237	-5889.37305
21800	-1691.20581	-5889.99268
21810	-1681.21716	-5889.61377
21820	-1671.31628	-5888.23926
21830	-1661.60205	-5885.88281
21840	-1652.17163	-5882.56885
21850	-1643.11914	-5878.33008
21860	-1634.53503	-5873.2085
21870	-1626.50513	-5867.25537
21880	-1619.10962	-5860.53076
21890	-1612.42249	-5853.10107
21900	-1606.5105	-5845.04102
21910	-1601.43262	-5836.43066
21920	-1597.23975	-5827.35693
21930	-1593.97375	-5817.90967
21940	-1591.66711	-5808.18359
21950	-1590.34302	-5798.27588
21960	-1590.01465	-5788.28564
21970	-1590.68542	-5778.31201
21980	-1592.34839	-5768.45557
21990	-1594.98706	-5758.81445
22000	-1598.57507	-5749.48486
22010	-1603.0321	-5740.53564
22020	-1607.69739	-5731.69092
22030	-1612.36255	-5722.8457
22040	-1617.02783	-5714.00049
22050	-1621.69299	-5705.15527
22060	-1626.35815	-5696.31055
22070	-1631.02344	-5687.46533
22080	-1635.6886	-5678.62012
22090	-1640.35376	-5669.7749
22100	-1645.01904	-5660.92969
22110	-1649.6842	-5652.08496
22120	-1654.34949	-5643.23975
22130	-1659.01465	-5634.39453
22140	-1663.67981	-5625.54932
22150	-1668.34509	-5616.70459
22160	-1673.01025	-5607.85938
22170	-1677.67542	-5599.01416
22180	-1682.3407	-5590.16895
22190	-1687.00586	-5581.32422
22200	-1691.67102	-5572.479
22210	-1696.3363	-5563.63379
22220	-1701.00146	-5554.78857
22230	-1705.66675	-5545.94336
22240	-1710.33191	-5537.09863
22250	-1714.99707	-5528.25342
22260	-1719.66235	-5519.4082
22270	-1724.2439	-5510.52002
22280	-1728.48413	-5501.46436
22290	-1732.35889	-5492.24609
22300	-1735.86182	-5482.88037
22310	-1738.98755	-5473.38232
22320	-1741.73083	-5463.7666
22330	-1744.08752	-5454.04883
22340	-1746.05359	-5444.24463
22350	-1747.6261	-5434.37012
22360	-1748.80249	-5424.43994
22370	-1749.58081	-5414.47119
22380	-1749.95984	-5404.479
22390	-1749.93909	-5394.47949
22400	-1749.51831	-5384.48926
22410	-1748.69849	-5374.52344
22420	-1747.48071	-5364.59863
22430	-1745.86719	-5354.72998
22440	-1744.14258	-5344.88037
22450	-1742.8042	-5334.97119
22460	-1741.86304	-5325.01611
22470	-1741.3208	-5315.03174
22480	-1741.17834	-5305.0332
22490	-1741.43567	-5295.03711
22500	-1742.09265	-5285.05957
22510	-1743.14807	-5275.11621
22520	-1744.60022	-5265.22266
22530	-1746.4469	-5255.39551
22540	-1748.68506	-5245.6499
22550	-1751.31128	-5236.00146
22560	-1754.32104	-5226.46582
22570	-1757.70984	-5217.05811
22580	-1761.47205	-5207.79395
22590	-1765.60181	-5198.68701
22600	-1770.09241	-5189.75293
22610	-1774.93665	-5181.00537
22620	-1780.12683	-5172.4585
22630	-1785.65466	-5164.12598
22640	-1791.51135	-5156.021
22650	-1797.68738	-5148.15723
22660	-1804.17297	-5140.54639
22670	-1810.95764	-5133.20117
22680	-1818.03076	-5126.13281
22690	-1825.38074	-5119.35303
22700	-1832.99609	-5112.87305
22710	-1840.86438	-5106.70215
22720	-1848.93323	-5100.79541
22730	-1856.84375	-5094.6792
22740	-1864.50342	-5088.25146
22750	-1871.8999	-5081.52246
22760	-1879.02136	-5074.50293
22770	-1885.85645	-5067.20459
22780	-1892.39417	-5059.63867
22790	-1898.62415	-5051.81738
22800	-1904.53625	-5043.75293
22810	-1910.12134	-5035.4585
22820	-1915.37012	-5026.94775
22830	-1920.27441	-5018.2334
22840	-1924.82629	-5009.33057
22850	-1929.01843	-5000.25244
22860	-1932.84436	-4991.01367
22870	-1936.29761	-4981.62988
22880	-1939.37292	-4972.11523
22890	-1942.06531	-4962.48486
22900	-1944.37048	-4952.75488
22910	-1946.28455	-4942.94043
22920	-1947.80481	-4933.05762
22930	-1948.92847	-4923.12158
22940	-1949.65405	-4913.14844
22950	-1949.9801	-4903.1543
22960	-1949.90625	-4893.15527
22970	-1949.43274	-4883.16748
22980	-1948.56006	-4873.20605
22990	-1947.28979	-4863.2876
23000	-1945.6239	-4853.42822
23010	-1943.56494	-4843.64307
23020	-1941.11646	-4833.94824
23030	-1938.28223	-4824.35889
23040	-1935.06677	-4814.89062
23050	-1931.47534	-4805.55859
23060	-1927.51355	-4796.37744
23070	-1923.18774	-4787.3623
23080	-1918.58167	-4778.48682
23090	-1914.23145	-4769.48291
23100	-1910.24475	-4760.31299
23110	-1906.62793	-4750.99072
23120	-1903.38684	-4741.53125
23130	-1900.52661	-4731.94971
23140	-1898.05176	-4722.26123
23150	-1895.96643	-4712.48193
23160	-1894.27368	-4702.62695
23170	-1892.97656	-4692.71191
23180	-1892.0769	-4682.75342
23190	-1891.57617	-4672.7666
23200	-1891.47522	-4662.76758
23210	-1891.77417	-4652.77295
23220	-1892.47266	-4642.79785
23230	-1893.56934	-4632.85889
23240	-1895.06274	-4622.97168
23250	-1896.95032	-4613.15234
23260	-1899.229	-4603.41602
23270	-1901.89514	-4593.77832
23280	-1904.9447	-4584.25537
23290	-1908.37256	-4574.8623
23300	-1912.17322	-4565.61328
23310	-1916.34082	-4556.52393
23320	-1920.86853	-4547.6084
23330	-1925.74915	-4538.88086
23340	-1930.97485	-4530.35596
23350	-1936.53735	-4522.04639
23360	-1942.42761	-4513.96631
23370	-1948.63635	-4506.12793
23380	-1955.15344	-4498.54395
23390	-1961.96875	-4491.22705
23400	-1969.07117	-4484.18848
23410	-1976.28662	-4477.26562
23420	-1983.23438	-4470.07422
23430	-1989.88892	-4462.61035
23440	-1996.23975	-4454.88721
23450	-2002.27661	-4446.91553
23460	-2007.98987	-4438.70898
23470	-2013.37036	-4430.28076
23480	-2018.40955	-4421.64404
23490	-2023.09924	-4412.8125
23500	-2027.43213	-4403.80078
23510	-2031.40112	-4394.62305
23520	-2035	-4385.29395
23530	-2038.22278	-4375.82812
23540	-2041.06458	-4366.24121
23550	-2043.52063	-4356.54785
23560	-2045.58716	-4346.76465
23570	-2047.26086	-4336.90625
23580	-2048.53882	-4326.98877
23590	-2049.41943	-4317.02832
23600	-2049.90088	-4307.04053
23610	-2049.98242	-4297.0415
23620	-2049.66431	-4287.04736
23630	-2048.94653	-4277.07373
23640	-2047.83069	-4267.13721
23650	-2046.31824	-4257.25293
23660	-2044.41174	-4247.43701
23670	-2042.11426	-4237.70508
23680	-2039.42944	-4228.07275
23690	-2036.36169	-4218.55566
23700	-2032.91565	-4209.16895
23710	-2029.09717	-4199.92725
23720	-2024.91199	-4190.84619
23730	-2020.36719	-4181.93945
23740	-2015.46973	-4173.22119
23750	-2010.22754	-4164.70654
23760	-2004.64905	-4156.40771
23770	-1998.75708	-4148.32812
23780	-1992.98657	-4140.16211
23790	-1987.54712	-4131.77148
23800	-1982.44763	-4123.17041
23810	-1977.69617	-4114.37207
23820	-1973.30029	-4105.39111
23830	-1969.26709	-4096.24121
23840	-1965.60303	-4086.93726
23850	-1962.31396	-4077.49414
23860	-1959.40515	-4067.92725
23870	-1956.88123	-4058.25171
23880	-1954.74622	-4048.48315
23890	-1953.00366	-4038.63672
23900	-1951.65613	-4028.72852
23910	-1950.70593	-4018.77441
23920	-1950.15454	-4008.79028
23930	-1950.00293	-3998.79224
23940	-1950.25122	-3988.7959
23950	-1950.89905	-3978.81763
23960	-1951.94531	-3968.87329
23970	-1953.38843	-3958.97852
23980	-1955.2262	-3949.14966
23990	-1957.45544	-3939.40186
24000	-1960.07275	-3929.75122
24010	-1963.07385	-3920.21289
24020	-1966.45398	-3910.802
24030	-1970.20776	-3901.53418
24040	-1974.32922	-3892.42358
24050	-1978.81165	-3883.48535
24060	-1983.64783	-3874.7334
24070	-1988.8302	-3866.18164
24080	-1994.35046	-3857.84424
24090	-2000.19934	-3849.73389
24100	-2006.02698	-3841.60815
24110	-2011.52502	-3833.2561
24120	-2016.68457	-3824.69067
24130	-2021.49756	-3815.92603
24140	-2025.95618	-3806.97559
24150	-2030.05334	-3797.85425
24160	-2033.78247	-3788.57642
24170	-2037.13757	-3779.15674
24180	-2040.11328	-3769.61035
24190	-2042.70496	-3759.95264
24200	-2044.9082	-3750.19922
24210	-2046.71973	-3740.36523
24220	-2048.13672	-3730.4668
24230	-2049.15649	-3720.51978
24240	-2049.77783	-3710.53955
24250	-2049.99951	-3700.54272
24260	-2049.82104	-3690.54492
24270	-2049.24316	-3680.5625
24280	-2048.2666	-3670.61084
24290	-2046.8927	-3660.7063
24300	-2045.1239	-3650.86475
24310	-2042.96289	-3641.10181
24320	-2040.41333	-3631.43286
24330	-2037.479	-3621.87378
24340	-2034.16492	-3612.4397
24350	-2030.47607	-3603.14551
24360	-2026.41858	-3594.00635
24370	-2021.9989	-3585.03687
24380	-2017.224	-3576.25122
24390	-2012.10156	-3567.66357
24400	-2006.63989	-3559.2876
24410	-2000.84766	-3551.13696
24420	-1994.73401	-3543.22412
24430	-1988.30884	-3535.56226
24440	-1981.58252	-3528.16357
24450	-1974.56567	-3521.03955
24460	-1967.32983	-3514.13745
24470	-1960.29578	-3507.03052
24480	-1953.55151	-3499.64795
24490	-1947.10791	-3492.00146
24500	-1940.97522	-3484.10376
24510	-1935.16333	-3475.9668
24520	-1929.6814	-3467.604
24530	-1924.53833	-3459.02881
24540	-1919.74219	-3450.25464
24550	-1915.3009	-3441.2959
24560	-1911.22131	-3432.1665
24570	-1907.51013	-3422.88159
24580	-1904.17322	-3413.45532
24590	-1901.21582	-3403.90332
24600	-1898.64282	-3394.24072
24610	-1896.45837	-3384.48291
24620	-1894.66577	-3374.64551
24630	-1893.26807	-3364.74438
24640	-1892.26733	-3354.79541
24650	-1891.66541	-3344.81421
24660	-1891.46301	-3334.81689
24670	-1891.66052	-3324.81934
24680	-1892.25769	-3314.83789
24690	-1893.25354	-3304.88843
24700	-1894.64648	-3294.98657
24710	-1896.43433	-3285.14819
24720	-1898.61401	-3275.3894
24730	-1901.18237	-3265.72559
24740	-1904.13501	-3256.17212
24750	-1907.46741	-3246.74438
24760	-1911.17407	-3237.45752
24770	-1915.24927	-3228.32617
24780	-1919.68628	-3219.36523
24790	-1924.26562	-3210.47583
24800	-1928.50415	-3201.41919
24810	-1932.37708	-3192.20044
24820	-1935.87817	-3182.83398
24830	-1939.00195	-3173.33521
24840	-1941.74341	-3163.71899
24850	-1944.09814	-3154.00073
24860	-1946.06238	-3144.19629
24870	-1947.63293	-3134.32104
24880	-1948.80737	-3124.39087
24890	-1949.58362	-3114.42188
24900	-1949.96069	-3104.42969
24910	-1949.93799	-3094.43018
24920	-1949.51526	-3084.43994
24930	-1948.69348	-3074.47437
24940	-1947.47375	-3064.5498
24950	-1945.85815	-3054.68188
24960	-1943.84924	-3044.88623
24970	-1941.45032	-3035.17896
24980	-1938.66504	-3025.57544
24990	-1935.49792	-3016.09082
25000	-1931.9541	-3006.74072
25010	-1928.03918	-2997.53955
25020	-1923.7594	-2988.50244
25030	-1919.1217	-2979.64355
25040	-1914.13342	-2970.97729
25050	-1908.80261	-2962.51733
25060	-1903.13782	-2954.27759
25070	-1897.14795	-2946.27075
25080	-1890.84277	-2938.51001
25090	-1884.23218	-2931.00732
25100	-1877.3269	-2923.77515
25110	-1870.13794	-2916.82495
25120	-1862.67688	-2910.16797
25130	-1854.95544	-2903.81445
25140	-1846.98621	-2897.77466
25150	-1838.78174	-2892.05859
25160	-1830.35535	-2886.67505
25170	-1821.72034	-2881.63306
25180	-1812.89062	-2876.94019
25190	-1804.05994	-2872.24902
25200	-1795.42407	-2867.2085
25210	-1786.99658	-2861.82642
25220	-1778.79102	-2856.11206
25230	-1770.82068	-2850.07373
25240	-1763.09802	-2843.72192
25250	-1755.63562	-2837.06616
25260	-1748.44531	-2830.11719
25270	-1741.5387	-2822.88623
25280	-1734.92676	-2815.38501
25290	-1728.62012	-2807.62549
25300	-1722.62866	-2799.61987
25310	-1716.96228	-2791.38086
25320	-1711.62988	-2782.92212
25330	-1706.64001	-2774.25684
25340	-1702.00061	-2765.39893
25350	-1697.71912	-2756.36255
25360	-1693.80249	-2747.16211
25370	-1690.25684	-2737.8125
25380	-1687.08801	-2728.32861
25390	-1684.3009	-2718.72559
25400	-1681.90002	-2709.0188
25410	-1679.88928	-2699.22363
25420	-1678.27185	-2689.35596
25430	-1677.05029	-2679.43164
25440	-1676.22656	-2669.46631
25450	-1675.802	-2659.47583
25460	-1675.77722	-2649.47656
25470	-1676.15247	-2639.48438
25480	-1676.92688	-2629.51514
25490	-1678.09949	-2619.58472
25500	-1679.66809	-2609.70923
25510	-1681.63049	-2599.9043
25520	-1683.98328	-2590.18579
25530	-1686.7229	-2580.56909
25540	-1689.69946	-2571.02246
25550	-1692.34778	-2561.38013
25560	-1694.60852	-2551.63989
25570	-1696.47791	-2541.81689
25580	-1697.953	-2531.92676
25590	-1699.03137	-2521.98584
25600	-1699.71143	-2512.00952
25610	-1699.99194	-2502.01416
25620	-1699.87244	-2492.01562
25630	-1699.35327	-2482.02979
25640	-1698.43518	-2472.07275
25650	-1697.11975	-2462.16016
25660	-1695.40881	-2452.30835
25670	-1693.30542	-2442.53271
25680	-1690.81274	-2432.84912
25690	-1687.93481	-2423.27295
25700	-1684.67615	-2413.81934
25710	-1681.04211	-2404.50391
25720	-1677.03857	-2395.34106
25730	-1672.67163	-2386.34546
25740	-1667.94861	-2377.53198
25750	-1662.87683	-2368.91431
25760	-1657.46448	-2360.50635
25770	-1651.72034	-2352.32153
25780	-1645.65344	-2344.37305
25790	-1639.27344	-2336.67358
25800	-1632.59082	-2329.23511
25810	-1625.61597	-2322.07007
25820	-1618.36023	-2315.1897
25830	-1610.83508	-2308.60498
25840	-1603.05261	-2302.32642
25850	-1595.02539	-2296.36401
25860	-1586.76611	-2290.72729
25870	-1578.28809	-2285.42554
25880	-1569.60474	-2280.46704
25890	-1560.7301	-2275.85986
25900	-1551.67834	-2271.61108
25910	-1542.46387	-2267.72778
25920	-1533.10144	-2264.21582
25930	-1523.6062	-2261.0813
25940	-1513.99304	-2258.32886
25950	-1504.27759	-2255.96313
25960	-1494.47534	-2253.98804
25970	-1484.60193	-2252.40625
25980	-1474.6731	-2251.22046
25990	-1464.70483	-2250.43286
26000	-1454.71301	-2250.04443
26010	-1444.71375	-2250.05591
26020	-1434.7229	-2250.46729
26030	-1424.75525	-2251.26489
26040	-1414.79651	-2252.17285
26050	-1404.83789	-2253.08105
26060	-1394.87915	-2253.98926
26070	-1384.92053	-2254.89746
26080	-1374.96179	-2255.80542
26090	-1365.00317	-2256.71362
26100	-1355.04443	-2257.62183
26110	-1345.08582	-2258.53003
26120	-1335.12708	-2259.43823
26130	-1325.16846	-2260.34619
26140	-1315.20972	-2261.25439
26150	-1305.2511	-2262.1626
26160	-1295.29236	-2263.0708
26170	-1285.33374	-2263.979
26180	-1275.375	-2264.88696
26190	-1265.41638	-2265.79517
26200	-1255.45764	-2266.70337
26210	-1245.49902	-2267.61157
26220	-1235.54028	-2268.51978
26230	-1225.58167	-2269.42773
26240	-1215.62292	-2270.33594
26250	-1205.66431	-2271.24414
26260	-1195.70569	-2272.15234
26270	-1185.74695	-2273.0603
26280	-1175.78833	-2273.96851
26290	-1165.82959	-2274.87671
26300	-1155.87097	-2275.78491
26310	-1145.91223	-2276.69312
26320	-1135.95361	-2277.60107
26330	-1125.99487	-2278.50928
26340	-1116.03625	-2279.41748
26350	-1106.07751	-2280.32568
26360	-1096.1189	-2281.23389
26370	-1086.16016	-2282.14185
26380	-1076.20154	-2283.05005
26390	-1066.2428	-2283.95825
26400	-1056.28418	-2284.86646
26410	-1046.32544	-2285.77466
26420	-1036.36682	-2286.68262
26430	-1026.40808	-2287.59082
26440	-1016.4494	-2288.49902
26450	-1006.49072	-2289.40723
26460	-996.532104	-2290.31519
26470	-986.573425	-2291.22339
26480	-976.614746	-2292.13159
26490	-966.656067	-2293.03979
26500	-956.697388	-2293.948
26510	-946.738708	-2294.85596
26520	-936.780029	-2295.76416
26530	-926.82135	-2296.67236
26540	-916.862671	-2297.58057
26550	-906.903992	-2298.48877
26560	-896.945312	-2299.39673
26570	-886.986633	-2300.30493
26580	-877.027954	-2301.21313
26590	-867.069275	-2302.12134
26600	-857.110596	-2303.02954
26610	-847.151917	-2303.9375
26620	-837.193237	-2304.8457
26630	-827.234558	-2305.75391
26640	-817.275879	-2306.66211
26650	-807.3172	-2307.57007
26660	-797.358521	-2308.47827
26670	-787.399841	-2309.38647
26680	-777.441162	-2310.29468
26690	-767.482483	-2311.20288
26700	-757.523804	-2312.11084
26710	-747.565125	-2313.01904
26720	-737.606445	-2313.92725
26730	-727.647766	-2314.83545
26740	-717.689087	-2315.74365
26750	-707.730408	-2316.65161
26760	-697.771729	-2317.55981
26770	-687.813049	-2318.46802
26780	-677.85437	-2319.37622
26790	-667.895691	-2320.28442
26800	-657.937012	-2321.19238
26810	-647.978333	-2322.10059
26820	-638.019653	-2323.00879
26830	-628.060974	-2323.91699
26840	-618.102295	-2324.82495
26850	-608.143677	-2325.73315
26860	-598.184998	-2326.64136
26870	-588.226318	-2327.54956
26880	-578.267639	-2328.45776
26890	-568.30896	-2329.36572
26900	-558.350281	-2330.27393
26910	-548.391602	-2331.18213
26920	-538.432922	-2332.09033
26930	-528.474243	-2332.99854
26940	-518.515564	-2333.90649
26950	-508.556885	-2334.8147
26960	-498.598206	-2335.7229
26970	-488.639526	-2336.6311
26980	-478.680847	-2337.53931
26990	-468.722168	-2338.44727
27000	-458.763489	-2339.35547
27010	-448.80481	-2340.26367
27020	-438.84613	-2341.17188
27030	-428.887451	-2342.07983
27040	-418.928772	-2342.98804
27050	-408.970093	-2343.89624
27060	-399.011414	-2344.80444
27070	-389.052734	-2345.71265
27080	-379.094055	-2346.62061
27090	-369.135376	-2347.52881
27100	-359.176697	-2348.43701
