# format	robotrace-shortcut-course-v1
# course_id	2018student
# source_file	examples/synthetic/2018student.json
# source_hash	97f230876c1608f830a9566f69dbaa927af5d8d52aaceb9aa3a17d2a1fe166f8
# line_width_mm	19.000000
distance_mm	line_x_mm	line_y_mm
20240	3454.16895	-1608.1189
20250	3454.14307	-1598.1189
20260	3454.11694	-1588.11902
20270	3454.09106	-1578.11902
20280	3454.06519	-1568.11902
20290	3454.03906	-1558.11902
20300	3454.01318	-1548.11914
20310	3453.9873	-1538.11914
20320	3453.96118	-1528.11914
20330	3453.9353	-1518.11914
20340	3453.90918	-1508.11926
20350	3453.8833	-1498.11926
20360	3453.85742	-1488.11926
20370	3453.8313	-1478.11938
20380	3453.80542	-1468.11938
20390	3453.7793	-1458.11938
20400	3453.75342	-1448.11938
20410	3453.72754	-1438.11951
20420	3453.70142	-1428.11951
20430	3453.67554	-1418.11951
20440	3453.64966	-1408.11951
20450	3453.62354	-1398.11963
20460	3453.59766	-1388.11963
20470	3453.57153	-1378.11963
20480	3453.54565	-1368.11975
20490	3453.51978	-1358.11975
20500	3453.49365	-1348.11975
20510	3453.46777	-1338.11975
20520	3453.44165	-1328.11987
20530	3453.41577	-1318.11987
20540	3453.38989	-1308.11987
20550	3453.36377	-1298.12
20560	3453.33789	-1288.12
20570	3453.31201	-1278.12
20580	3453.28589	-1268.12
20590	3453.26001	-1258.12012
20600	3453.23389	-1248.12012
20610	3453.20801	-1238.12012
20620	3453.18213	-1228.12012
20630	3453.15601	-1218.12024
20640	3453.13013	-1208.12024
20650	3453.104	-1198.12024
20660	3453.07812	-1188.12036
20670	3453.05225	-1178.12036
20680	3453.02612	-1168.12036
20690	3453.00024	-1158.12036
20700	3452.90356	-1148.12134
20710	3452.23804	-1138.14539
20720	3450.90967	-1128.23584
20730	3448.92432	-1118.43677
20740	3446.29102	-1108.79175
20750	3443.021	-1099.34338
20760	3439.12915	-1090.13391
20770	3434.63257	-1081.20398
20780	3429.55127	-1072.59326
20790	3423.90771	-1064.34009
20800	3417.72729	-1056.48108
20810	3411.03711	-1049.05115
20820	3403.86694	-1042.08313
20830	3396.24878	-1035.60815
20840	3388.21606	-1029.65491
20850	3379.80493	-1024.24988
20860	3371.05249	-1019.41681
20870	3361.99756	-1015.17743
20880	3352.68066	-1011.55048
20890	3343.14258	-1008.55206
20900	3333.42627	-1006.19543
20910	3323.57446	-1004.49115
20920	3313.63086	-1003.44672
20930	3303.63989	-1003.06677
20940	3293.646	-1003.35303
20950	3283.69312	-1004.30426
20960	3273.82568	-1005.91614
20970	3264.08765	-1008.18152
20980	3254.52197	-1011.09045
20990	3245.17139	-1014.62988
21000	3236.07715	-1018.78424
21010	3227.27979	-1023.53491
21020	3218.81836	-1028.86096
21030	3210.73022	-1034.73865
21040	3203.05176	-1041.14197
21050	3195.81665	-1048.04236
21060	3189.05713	-1055.4093
21070	3182.80322	-1063.21008
21080	3177.08252	-1071.40991
21090	3171.9209	-1079.97266
21100	3167.34058	-1088.85999
21110	3163.36255	-1098.03271
21120	3160.00415	-1107.44995
21130	3157.28052	-1117.06995
21140	3155.07886	-1126.82385
21150	3152.21021	-1136.39917
21160	3148.3999	-1145.64038
21170	3143.68628	-1154.45496
21180	3138.11597	-1162.75488
21190	3131.74512	-1170.45728
21200	3124.63696	-1177.48523
21210	3116.86255	-1183.76831
21220	3108.5	-1189.24402
21230	3099.63232	-1193.85742
21240	3090.34863	-1197.5625
21250	3080.74121	-1200.32227
21260	3070.90649	-1202.10901
21270	3060.94238	-1202.90503
21280	3050.94287	-1202.94446
21290	3040.94287	-1202.93774
21300	3030.94287	-1202.93091
21310	3020.94287	-1202.92419
21320	3010.94287	-1202.91736
21330	3000.94287	-1202.91064
21340	2990.94287	-1202.90381
21350	2980.94287	-1202.89697
21360	2970.94287	-1202.89026
21370	2960.94287	-1202.88342
21380	2950.94287	-1202.87671
21390	2940.94287	-1202.86987
21400	2930.94287	-1202.86316
21410	2920.94287	-1202.85632
21420	2910.94287	-1202.84961
21430	2900.94287	-1202.84277
21440	2890.94287	-1202.83606
21450	2880.94287	-1202.82922
21460	2870.94287	-1202.82239
21470	2860.94287	-1202.81567
21480	2850.94287	-1202.80884
21490	2840.94287	-1202.80212
21500	2830.94287	-1202.79529
21510	2820.94287	-1202.78857
21520	2810.94287	-1202.78174
21530	2800.94287	-1202.77502
21540	2790.94287	-1202.76819
21550	2780.94287	-1202.76147
21560	2770.94287	-1202.75464
21570	2760.94287	-1202.74792
21580	2750.94287	-1202.74109
21590	2740.94287	-1202.73425
21600	2730.94287	-1202.72754
21610	2720.94287	-1202.7207
21620	2710.94287	-1202.71399
21630	2700.94287	-1202.70715
21640	2690.94287	-1202.70044
21650	2680.94287	-1202.6936
21660	2670.94287	-1202.68689
21670	2660.94287	-1202.68005
21680	2650.94287	-1202.67334
21690	2640.94287	-1202.6665
21700	2630.94287	-1202.65967
21710	2620.94287	-1202.65295
21720	2610.94287	-1202.64612
21730	2600.94287	-1202.6394
21740	2590.94287	-1202.63257
21750	2580.94287	-1202.62585
21760	2570.94287	-1202.61902
21770	2560.94287	-1202.6123
21780	2550.94287	-1202.60547
21790	2540.94287	-1202.59875
21800	2530.94287	-1202.59192
21810	2520.94287	-1202.58508
21820	2510.94287	-1202.57837
21830	2500.94287	-1202.57153
21840	2490.94287	-1202.56482
21850	2480.94287	-1202.55798
21860	2470.94287	-1202.55127
21870	2460.94287	-1202.54443
21880	2450.94287	-1202.53772
21890	2440.94287	-1202.53088
21900	2430.94287	-1202.52417
21910	2420.94287	-1202.51733
21920	2410.94287	-1202.5105
21930	2400.94287	-1202.50378
21940	2390.94287	-1202.49695
21950	2380.94287	-1202.49023
21960	2370.94287	-1202.4834
21970	2360.94287	-1202.47668
21980	2350.94287	-1202.46985
21990	2340.94287	-1202.46313
22000	2330.94287	-1202.4563
22010	2320.94312	-1202.44958
22020	2310.94312	-1202.44275
22030	2300.94312	-1202.43604
22040	2290.94312	-1202.4292
22050	2280.94312	-1202.42236
22060	2270.94312	-1202.41565
22070	2260.94312	-1202.40881
22080	2250.94312	-1202.4021
22090	2240.94312	-1202.39526
22100	2230.94312	-1202.38855
22110	2220.94312	-1202.38171
22120	2210.94312	-1202.375
22130	2200.94312	-1202.36816
22140	2190.94312	-1202.36145
22150	2180.94312	-1202.35461
22160	2170.94312	-1202.34778
22170	2160.94312	-1202.34106
22180	2150.94312	-1202.33423
22190	2140.94312	-1202.32751
22200	2130.94312	-1202.32068
22210	2120.94312	-1202.31396
22220	2110.94312	-1202.30713
22230	2100.94312	-1202.30042
22240	2090.94312	-1202.29358
22250	2080.94312	-1202.28687
22260	2070.94312	-1202.28003
22270	2060.94312	-1202.27319
22280	2050.94312	-1202.26648
22290	2040.94312	-1202.25964
22300	2030.94312	-1202.25293
22310	2020.94312	-1202.24609
22320	2010.94312	-1202.23938
22330	2000.94312	-1202.23254
22340	1990.94312	-1202.22583
22350	1980.94312	-1202.21899
22360	1970.94312	-1202.21228
22370	1960.94312	-1202.20544
22380	1950.94312	-1202.19861
22390	1940.94312	-1202.19189
22400	1930.94312	-1202.18506
22410	1920.94312	-1202.17834
22420	1910.94312	-1202.17151
22430	1900.94312	-1202.16479
22440	1890.94312	-1202.15796
22450	1880.94312	-1202.15125
22460	1870.94312	-1202.14441
22470	1860.94312	-1202.1377
22480	1850.94312	-1202.13086
22490	1840.94312	-1202.12415
22500	1830.94312	-1202.11731
22510	1820.94312	-1202.11047
22520	1810.94312	-1202.10376
22530	1800.94312	-1202.09692
22540	1790.94312	-1202.09021
22550	1780.94312	-1202.08337
22560	1770.94312	-1202.07666
22570	1760.94312	-1202.06982
22580	1750.94312	-1202.06311
22590	1740.94312	-1202.05627
22600	1730.94312	-1202.04956
22610	1720.94312	-1202.04272
22620	1710.94312	-1202.03589
22630	1700.94312	-1202.02917
22640	1690.94312	-1202.02234
22650	1680.94312	-1202.01562
22660	1670.94312	-1202.00879
22670	1660.94312	-1202.00208
22680	1650.94312	-1201.99524
22690	1640.94312	-1201.98853
22700	1630.94312	-1201.98169
22710	1620.94312	-1201.97498
22720	1610.94312	-1201.96814
22730	1600.94312	-1201.9613
22740	1590.94312	-1201.95459
22750	1580.94312	-1201.94775
22760	1570.94312	-1201.94104
22770	1560.94312	-1201.9342
22780	1550.94312	-1201.92749
22790	1540.94312	-1201.92065
22800	1530.94312	-1201.91394
22810	1520.94324	-1201.9071
22820	1510.94324	-1201.90039
22830	1500.94324	-1201.89355
22840	1490.94324	-1201.88672
22850	1480.94324	-1201.88
22860	1470.94324	-1201.87317
22870	1460.94324	-1201.86646
22880	1450.94324	-1201.85962
22890	1440.94324	-1201.85291
22900	1430.94324	-1201.84607
22910	1420.94324	-1201.83936
22920	1410.94324	-1201.83252
22930	1400.94324	-1201.82581
22940	1390.94324	-1201.81897
22950	1380.94324	-1201.81226
22960	1370.94324	-1201.80542
22970	1360.94324	-1201.79858
22980	1350.94324	-1201.79187
22990	1340.94324	-1201.78503
23000	1330.94324	-1201.77832
23010	1320.94324	-1201.77148
23020	1310.94324	-1201.76477
23030	1300.94324	-1201.75793
23040	1290.94324	-1201.75122
23050	1280.94324	-1201.74438
23060	1270.94324	-1201.73767
23070	1260.94324	-1201.73083
23080	1250.94324	-1201.724
23090	1240.94324	-1201.71729
23100	1230.94324	-1201.71045
23110	1220.94324	-1201.70374
23120	1210.94324	-1201.6969
23130	1200.94324	-1201.69019
23140	1190.94324	-1201.68335
23150	1180.94324	-1201.67664
23160	1170.94324	-1201.6698
23170	1160.94324	-1201.66309
23180	1150.94324	-1201.65625
23190	1140.94324	-1201.64941
23200	1130.94324	-1201.6427
23210	1120.94324	-1201.63586
23220	1110.94324	-1201.62915
23230	1100.94324	-1201.62231
23240	1090.94324	-1201.6156
23250	1080.94324	-1201.60876
23260	1070.94324	-1201.60205
23270	1060.94324	-1201.59521
23280	1050.94324	-1201.5885
23290	1040.94324	-1201.58167
23300	1030.94324	-1201.57483
23310	1020.9433	-1201.56812
23320	1010.9433	-1201.56128
23330	1000.9433	-1201.55457
23340	990.943298	-1201.54773
23350	980.943298	-1201.54102
23360	970.943298	-1201.53418
23370	960.943298	-1201.52747
23380	950.943298	-1201.52063
23390	940.943298	-1201.51392
23400	930.943298	-1201.50708
23410	920.943298	-1201.50037
23420	910.943298	-1201.49353
23430	900.943298	-1201.48669
23440	890.943298	-1201.47998
23450	880.943298	-1201.47314
23460	870.943298	-1201.46643
23470	860.943359	-1201.45959
23480	850.943359	-1201.45288
23490	840.943359	-1201.44604
23500	830.943359	-1201.43933
23510	820.943359	-1201.4325
23520	810.943359	-1201.42578
23530	800.943359	-1201.41895
23540	790.943359	-1201.41211
23550	780.943359	-1201.4054
23560	770.943359	-1201.39856
23570	760.943359	-1201.39185
23580	750.943359	-1201.38501
23590	740.943359	-1201.3783
23600	730.943359	-1201.37146
23610	720.943359	-1201.36475
23620	710.943359	-1201.35791
23630	700.943359	-1201.3512
23640	690.943359	-1201.34436
23650	680.943359	-1201.33752
23660	670.943359	-1201.33081
23670	660.943359	-1201.32397
23680	650.943359	-1201.31726
23690	640.943359	-1201.31042
23700	630.943359	-1201.30371
23710	620.943359	-1201.29688
23720	610.943359	-1201.29016
23730	600.943359	-1201.28333
23740	590.94342	-1201.27661
23750	580.94342	-1201.26978
23760	570.94342	-1201.26294
23770	560.94342	-1201.25623
23780	550.94342	-1201.24939
23790	540.94342	-1201.24268
23800	530.94342	-1201.23584
23810	520.94342	-1201.22913
23820	510.94342	-1201.22229
23830	500.94342	-1201.21558
23840	490.94342	-1201.20874
23850	480.94342	-1201.20203
23860	470.94342	-1201.19519
23870	460.94342	-1201.18848
23880	450.94342	-1201.18164
23890	440.94342	-1201.1748
23900	430.94342	-1201.16809
23910	420.94342	-1201.16125
23920	410.94342	-1201.15454
23930	400.94342	-1201.14771
23940	390.943451	-1201.14099
23950	380.943451	-1201.13416
23960	370.943451	-1201.12744
23970	360.943451	-1201.12061
23980	350.943451	-1201.11389
23990	340.943451	-1201.10706
24000	330.943451	-1201.10022
24010	320.943451	-1201.09351
24020	310.943451	-1201.08667
24030	300.943451	-1201.07996
24040	290.943451	-1201.07312
24050	280.943451	-1201.06641
24060	270.943451	-1201.05957
24070	260.943481	-1201.05286
24080	250.943466	-1201.04602
24090	240.943466	-1201.03931
24100	230.943481	-1201.03247
24110	220.943481	-1201.02563
24120	210.943481	-1201.01892
24130	200.943481	-1201.01208
24140	190.943481	-1201.00537
24150	180.943481	-1200.99854
24160	170.943481	-1200.99182
24170	160.943497	-1200.98499
24180	150.943497	-1200.97827
24190	140.943497	-1200.97144
24200	130.943497	-1200.96472
24210	120.943497	-1200.95789
24220	110.943504	-1200.95105
24230	100.943504	-1200.94434
24240	90.9435043	-1200.9375
24250	80.943512	-1200.93079
24260	70.943512	-1200.92395
24270	60.943512	-1200.91724
24280	50.9435158	-1200.9104
24290	40.9435196	-1200.90369
24300	30.9435215	-1200.89685
24310	20.9435234	-1200.89014
24320	10.9435253	-1200.8833
24330	0.943527579	-1200.87646
24340	-9.05646992	-1200.86975
24350	-19.0564671	-1200.86292
24360	-29.0564651	-1200.8562
24370	-39.0564613	-1200.84937
24380	-49.0564613	-1200.84265
24390	-59.0564575	-1200.83582
24400	-69.0564575	-1200.8291
24410	-79.0564575	-1200.82227
24420	-89.0564499	-1200.81555
24430	-99.0564499	-1200.80872
24440	-109.05645	-1200.802
24450	-119.056442	-1200.79517
24460	-129.056442	-1200.78833
24470	-139.056442	-1200.78162
24480	-149.056442	-1200.77478
24490	-159.056442	-1200.76807
24500	-169.056427	-1200.76123
24510	-179.056427	-1200.75452
24520	-189.056427	-1200.74768
24530	-199.056427	-1200.74097
24540	-209.056427	-1200.73413
24550	-219.056427	-1200.72742
24560	-229.056427	-1200.72058
24570	-239.056412	-1200.71375
24580	-249.056412	-1200.70703
24590	-259.056427	-1200.7002
24600	-269.056396	-1200.69348
24610	-279.056396	-1200.68665
24620	-289.056396	-1200.67993
24630	-299.056335	-1200.66028
24640	-309.043396	-1200.18982
24650	-318.976959	-1199.05505
24660	-328.812836	-1197.26099
24670	-338.507355	-1194.8158
24680	-348.017426	-1191.7301
24690	-357.300842	-1188.0177
24700	-366.316315	-1183.69519
24710	-375.023804	-1178.78174
24720	-383.384613	-1173.29907
24730	-391.361633	-1167.27161
24740	-398.919373	-1160.72607
24750	-406.024323	-1153.69165
24760	-412.644836	-1146.19958
24770	-418.751556	-1138.28308
24780	-424.317352	-1129.97742
24790	-429.317444	-1121.31934
24800	-433.729675	-1112.34741
24810	-437.534424	-1103.10144
24820	-440.714752	-1093.62268
24830	-443.256592	-1083.953
24840	-445.148621	-1074.1355
24850	-446.382416	-1064.21375
24860	-446.952515	-1054.23193
24870	-446.856384	-1044.23425
24880	-446.094452	-1034.26514
24890	-444.670105	-1024.36902
24900	-442.589661	-1014.58966
24910	-439.862335	-1004.9707
24920	-436.500336	-995.554749
24930	-432.518494	-986.383728
24940	-427.93457	-977.498291
24950	-422.76889	-968.937988
24960	-417.444397	-960.475159
24970	-412.682281	-951.68396
24980	-408.516388	-942.595032
24990	-404.96524	-933.248779
25000	-402.044586	-923.686707
25010	-399.767426	-913.951355
25020	-398.14386	-904.085938
25030	-397.181122	-894.134216
25040	-396.883484	-884.140503
25050	-397.252228	-874.14917
25060	-398.285767	-864.20459
25070	-399.979492	-854.350952
25080	-402.325897	-844.632019
25090	-405.314514	-835.091003
25100	-408.932098	-825.770264
25110	-413.162567	-816.711243
25120	-417.987122	-807.954163
25130	-423.384338	-799.537903
25140	-429.330231	-791.499878
25150	-435.79837	-783.875854
25160	-442.760071	-776.699646
25170	-450.184326	-770.003174
25180	-458.038208	-763.816101
25190	-466.286804	-758.166016
25200	-474.893494	-753.077942
25210	-483.819977	-748.574585
25220	-493.026672	-744.675842
25230	-502.472626	-741.399109
25240	-512.115845	-738.758911
25250	-521.913574	-736.767029
25260	-531.822205	-735.43219
25270	-541.797791	-734.760437
25280	-551.795959	-734.754761
25290	-561.772278	-735.4151
25300	-571.682434	-736.738586
25310	-581.482422	-738.719299
25320	-591.128662	-741.34845
25330	-600.578369	-744.61438
25340	-609.78949	-748.502625
25350	-618.72113	-752.995789
25360	-627.333618	-758.073975
25370	-635.588684	-763.714661
25380	-643.449585	-769.8927
25390	-650.881531	-776.58075
25400	-657.851379	-783.748962
25410	-664.328247	-791.365601
25420	-670.283325	-799.39679
25430	-675.690186	-807.806885
25440	-680.524719	-816.558472
25450	-684.765564	-825.612671
25460	-688.393799	-834.92926
25470	-691.393311	-844.466858
25480	-693.750793	-854.183044
25490	-695.45575	-864.03479
25500	-696.500671	-873.978149
25510	-696.880859	-883.969116
25520	-696.594666	-893.963135
25530	-695.64325	-903.915894
25540	-694.031006	-913.783203
25550	-691.764954	-923.521179
25560	-688.855225	-933.086548
25570	-685.314758	-942.436829
25580	-681.159241	-951.530518
25590	-676.407166	-960.327148
25600	-671.092896	-968.796448
25610	-665.940552	-977.364807
25620	-661.370422	-986.257324
25630	-657.402893	-995.43457
25640	-654.055542	-1004.85571
25650	-651.343201	-1014.47888
25660	-649.277954	-1024.26147
25670	-647.869019	-1034.15979
25680	-647.12262	-1044.13
25690	-647.041992	-1054.12793
25700	-647.627625	-1064.10889
25710	-648.876892	-1074.02869
25720	-650.78418	-1083.84314
25730	-653.341064	-1093.50891
25740	-656.536133	-1102.98279
25750	-660.355286	-1112.22278
25760	-664.781433	-1121.18774
25770	-669.795044	-1129.83801
25780	-675.373718	-1138.13513
25790	-681.492737	-1146.04211
25800	-688.124939	-1153.52393
25810	-695.240784	-1160.54724
25820	-702.808716	-1167.08093
25830	-710.795105	-1173.09595
25840	-719.164429	-1178.56567
25850	-727.879578	-1183.46558
25860	-736.901733	-1187.77405
25870	-746.190918	-1191.47192
25880	-755.705811	-1194.54285
25890	-765.404114	-1196.97302
25900	-775.242737	-1198.75171
25910	-785.17804	-1199.87097
25920	-795.165833	-1200.32605
25930	-805.161743	-1200.11462
25940	-815.121399	-1199.23779
25950	-825.000488	-1197.69946
25960	-834.755127	-1195.50635
25970	-844.342041	-1192.66833
25980	-853.718567	-1189.198
25990	-862.84314	-1185.11072
26000	-871.67511	-1180.42456
26010	-880.175232	-1175.16064
26020	-888.305908	-1169.34204
26030	-896.030823	-1162.99475
26040	-903.315796	-1156.14685
26050	-910.128357	-1148.82898
26060	-916.438293	-1141.07349
26070	-922.21759	-1132.91492
26080	-927.440491	-1124.3894
26090	-932.083862	-1115.53491
26100	-936.127075	-1106.39075
26110	-939.552185	-1096.99756
26120	-942.343872	-1087.39709
26130	-944.489868	-1077.63196
26140	-945.98053	-1067.74561
26150	-946.809265	-1057.78186
26160	-946.972412	-1047.78503
26170	-946.469238	-1037.79956
26180	-945.301941	-1027.86975
26190	-943.475769	-1018.03979
26200	-940.99884	-1008.35333
26210	-937.88208	-998.853394
26220	-934.139404	-989.582153
26230	-929.787415	-980.580872
26240	-924.845459	-971.889526
26250	-919.452881	-963.468689
26260	-914.464417	-954.803894
26270	-910.064209	-945.826111
26280	-906.271912	-936.575073
26290	-903.104309	-927.09198
26300	-900.575439	-917.418945
26310	-898.696655	-907.598877
26320	-897.476135	-897.675537
26330	-896.919495	-887.692871
26340	-897.029053	-877.695312
26350	-897.804382	-867.727295
26360	-899.242004	-857.833069
26370	-901.335571	-848.056519
26380	-904.075806	-838.441223
26390	-907.4505	-829.029846
26400	-911.444641	-819.864136
26410	-916.040466	-810.984924
26420	-921.217651	-802.431519
26430	-926.953125	-794.242065
26440	-933.221375	-786.452881
26450	-939.994629	-779.098572
26460	-947.242798	-772.211792
26470	-954.933594	-765.823181
26480	-963.032898	-759.961121
26490	-971.504761	-754.651611
26500	-980.311462	-749.918213
26510	-989.41394	-745.782104
26520	-998.77179	-742.261536
26530	-1008.34332	-739.372131
26540	-1018.08606	-737.126831
26550	-1027.95679	-735.535583
26560	-1037.91162	-734.605347
26570	-1047.90625	-734.340393
26580	-1057.89624	-734.741821
26590	-1067.8374	-735.807861
26600	-1077.68555	-737.533813
26610	-1087.39673	-739.911987
26620	-1096.92786	-742.931824
26630	-1106.23669	-746.579834
26640	-1115.28186	-750.839905
26650	-1124.02319	-755.693115
26660	-1132.42175	-761.117798
26670	-1140.44019	-767.089966
26680	-1148.04309	-773.583008
26690	-1155.19641	-780.568115
26700	-1161.86865	-788.014221
26710	-1168.02991	-795.888306
26720	-1173.65308	-804.155334
26730	-1178.71289	-812.778625
26740	-1183.18713	-821.719788
26750	-1187.05566	-830.939148
26760	-1190.30151	-840.395813
26770	-1192.91016	-850.047607
26780	-1194.87	-859.851807
26790	-1196.17236	-869.764771
26800	-1196.81152	-879.742432
26810	-1196.78455	-889.740601
26820	-1196.09155	-899.714661
26830	-1194.73572	-909.620483
26840	-1192.7229	-919.41394
26850	-1190.06226	-929.051514
26860	-1186.76538	-938.490479
26870	-1182.84705	-947.688843
26880	-1178.32471	-956.605774
26890	-1173.21838	-965.201599
26900	-1167.87622	-973.653687
26910	-1163.07703	-982.424744
26920	-1158.87292	-991.496033
26930	-1155.28235	-1000.82721
26940	-1152.32141	-1010.37683
26950	-1150.00317	-1020.10254
26960	-1148.33801	-1029.96106
26970	-1147.33337	-1039.90857
26980	-1146.99353	-1049.901
26990	-1147.32019	-1059.8938
27000	-1148.31177	-1069.84265
27010	-1149.96387	-1079.70325
27020	-1152.26929	-1089.43201
27030	-1155.21765	-1098.9856
27040	-1158.7959	-1108.32153
27050	-1162.98816	-1117.39832
27060	-1167.77576	-1126.17566
27070	-1173.13733	-1134.6145
27080	-1179.04932	-1142.67761
27090	-1185.48523	-1150.32886
27100	-1192.41663	-1157.5343
27110	-1199.81262	-1164.26208
27120	-1207.64026	-1170.48218
27130	-1215.86499	-1176.16699
27140	-1224.4502	-1181.29126
27150	-1233.35754	-1185.83228
27160	-1242.54773	-1189.76978
27170	-1251.97974	-1193.0863
27180	-1261.61182	-1195.76721
27190	-1271.401	-1197.80042
27200	-1281.30396	-1199.177
27210	-1291.27661	-1199.89087
27220	-1301.27466	-1199.93872
27230	-1311.25366	-1199.32043
27240	-1321.16931	-1198.0387
27250	-1330.97754	-1196.09937
27260	-1340.63477	-1193.51086
27270	-1350.09814	-1190.28479
27280	-1359.32568	-1186.43555
27290	-1368.27612	-1181.9801
27300	-1376.90991	-1176.93823
27310	-1385.18872	-1171.3324
27320	-1393.07568	-1165.1875
27330	-1400.53577	-1158.53088
27340	-1407.53577	-1151.39209
27350	-1414.04468	-1143.80286
27360	-1420.03357	-1135.79688
27370	-1425.47583	-1127.40967
27380	-1430.34729	-1118.67859
27390	-1434.62622	-1109.64233
27400	-1438.2937	-1100.34119
27410	-1441.3335	-1090.81628
27420	-1443.73193	-1081.11011
27430	-1445.47839	-1071.26562
27440	-1446.56519	-1061.32678
27450	-1446.98755	-1051.33752
27460	-1446.98767	-1041.33752
27470	-1446.98096	-1031.33752
27480	-1446.97424	-1021.33752
27490	-1446.96741	-1011.33759
27500	-1446.96069	-1001.33759
27510	-1446.95398	-991.337585
27520	-1446.94714	-981.337585
27530	-1446.94043	-971.337585
27540	-1446.93372	-961.337585
27550	-1446.927	-951.337585
27560	-1446.92017	-941.337585
27570	-1446.91345	-931.337585
27580	-1446.90674	-921.337585
27590	-1446.8999	-911.337585
27600	-1446.89319	-901.337585
27610	-1446.88647	-891.337585
27620	-1446.87964	-881.337585
27630	-1446.87292	-871.337585
27640	-1446.86621	-861.337585
27650	-1446.8595	-851.337585
27660	-1446.85266	-841.337585
27670	-1446.84595	-831.337585
27680	-1446.83923	-821.337585
27690	-1446.8324	-811.337585
27700	-1446.82568	-801.337585
27710	-1446.81897	-791.337585
27720	-1446.81213	-781.337585
27730	-1446.80542	-771.337585
27740	-1446.79871	-761.337585
27750	-1446.79199	-751.337585
27760	-1446.78516	-741.337646
27770	-1446.77844	-731.337646
27780	-1446.77173	-721.337646
27790	-1446.76489	-711.337646
27800	-1446.75818	-701.337646
27810	-1446.75146	-691.337646
27820	-1446.74463	-681.337646
27830	-1446.73792	-671.337646
27840	-1446.7312	-661.337646
27850	-1446.72449	-651.337646
27860	-1446.71765	-641.337646
27870	-1446.71094	-631.337646
27880	-1446.70422	-621.337646
27890	-1446.69739	-611.337646
27900	-1446.69067	-601.337646
27910	-1446.68396	-591.337646
27920	-1446.67712	-581.337646
27930	-1446.67041	-571.337646
27940	-1446.6637	-561.337646
27950	-1446.65698	-551.337646
27960	-1446.65015	-541.337646
27970	-1446.64343	-531.337646
27980	-1446.63672	-521.337646
27990	-1446.62988	-511.337677
28000	-1446.62317	-501.337677
28010	-1446.61646	-491.337677
28020	-1446.60974	-481.337677
28030	-1446.60291	-471.337677
28040	-1446.59619	-461.337677
28050	-1446.58948	-451.337677
28060	-1446.58264	-441.337677
28070	-1446.57593	-431.337677
28080	-1446.56921	-421.337677
28090	-1446.56238	-411.337708
28100	-1446.55566	-401.337708
28110	-1446.54895	-391.337708
28120	-1446.54224	-381.337708
28130	-1446.5354	-371.337708
28140	-1446.52869	-361.337708
28150	-1446.52197	-351.337708
28160	-1446.51514	-341.337708
28170	-1446.50842	-331.337708
28180	-1446.50171	-321.337708
28190	-1446.49487	-311.337708
28200	-1446.48816	-301.337708
28210	-1446.48145	-291.337708
28220	-1446.47473	-281.337708
28230	-1446.4679	-271.337738
28240	-1446.46118	-261.337738
28250	-1446.45447	-251.337723
28260	-1446.44763	-241.337738
28270	-1446.44092	-231.337738
28280	-1446.4342	-221.337738
28290	-1446.42737	-211.337738
28300	-1446.42065	-201.337738
28310	-1446.41394	-191.337738
28320	-1446.40723	-181.337738
28330	-1446.40039	-171.337753
28340	-1446.39368	-161.337753
28350	-1446.38696	-151.337753
28360	-1446.13599	-141.34256
28370	-1445.22656	-131.385864
28380	-1443.65588	-121.511856
28390	-1441.43091	-111.764412
28400	-1438.56165	-102.186852
28410	-1435.06055	-92.8217087
28420	-1430.94348	-83.7105942
28430	-1426.22852	-74.8939972
28440	-1420.93677	-66.4110794
28450	-1415.09155	-58.2995262
28460	-1408.71912	-50.5953827
28470	-1401.84741	-43.3328743
28480	-1394.50732	-36.5442657
28490	-1386.7312	-30.2597179
28500	-1378.55371	-24.5071526
28510	-1370.01123	-19.3121262
28520	-1361.1416	-14.6977205
28530	-1351.98425	-10.6844358
28540	-1342.57996	-7.29010105
28550	-1332.97046	-4.52979803
28560	-1323.19836	-2.41578984
28570	-1313.30713	-0.957468569
28580	-1303.3407	-0.161313251
28590	-1293.34314	0
28600	-1283.34314	0
28610	-1273.34314	0
28620	-1263.34314	0
28630	-1253.34314	0
28640	-1243.34314	0
28650	-1233.34314	0
28660	-1223.34314	0
28670	-1213.34314	0
28680	-1203.34314	0
28690	-1193.34314	0
28700	-1183.34314	0
28710	-1173.34314	0
28720	-1163.34314	0
28730	-1153.34314	0
28740	-1143.34314	0
28750	-1133.34314	0
28760	-1123.34314	0
28770	-1113.34314	0
28780	-1103.34314	0
28790	-1093.34314	0
28800	-1083.34314	0
28810	-1073.34314	0
28820	-1063.34314	0
28830	-1053.34314	0
28840	-1043.34314	0
28850	-1033.34314	0
28860	-1023.3432	0
28870	-1013.3432	0
28880	-1003.3432	0
28883.3438	-1000	0
