# format	robotrace-shortcut-course-v1
# course_id	2018alljapan
# source_file	examples/synthetic/2018alljapan.json
# source_hash	d3221b13d6508917cb66a6460670b86db2aa04271c4670e1bf045b8e8796d2d6
# line_width_mm	19.000000
distance_mm	line_x_mm	line_y_mm
19270	-249.985565	1323.25732
19280	-249.985672	1313.25732
19290	-249.985779	1303.25732
19300	-249.985901	1293.25732
19310	-249.986008	1283.25732
19320	-249.986115	1273.25732
19330	-249.986221	1263.25732
19340	-249.986328	1253.25732
19350	-249.986435	1243.25732
19360	-249.986542	1233.25732
19370	-249.986664	1223.25732
19380	-249.986771	1213.25732
19390	-249.986877	1203.25732
19400	-250.215073	1193.26245
19410	-251.387512	1183.33557
19420	-253.54512	1173.57544
19430	-256.666351	1164.07935
19440	-260.720001	1154.94238
19450	-265.665588	1146.25574
19460	-271.453674	1138.1062
19470	-278.026428	1130.5752
19480	-285.318207	1123.73804
19490	-293.256134	1117.66309
19500	-301.760895	1112.41089
19510	-310.747528	1108.03394
19520	-320.12619	1104.57605
19530	-329.803253	1102.07178
19540	-339.681946	1100.54602
19550	-349.663635	1100.01416
19560	-359.648529	1100.48145
19570	-369.538025	1101.93738
19580	-379.365784	1103.78552
19590	-389.193512	1105.63354
19600	-399.021271	1107.48157
19610	-408.84903	1109.32959
19620	-418.676788	1111.17773
19630	-428.504517	1113.02576
19640	-438.332275	1114.87378
19650	-448.160034	1116.7218
19660	-457.987793	1118.56995
19670	-467.815552	1120.41797
19680	-477.64328	1122.26599
19690	-487.471039	1124.11401
19700	-497.298798	1125.96204
19710	-507.126556	1127.81018
19720	-516.954285	1129.6582
19730	-526.782043	1131.50623
19740	-536.609802	1133.35425
19750	-546.437561	1135.20239
19760	-556.26532	1137.05042
19770	-566.093079	1138.89844
19780	-575.920837	1140.74646
19790	-585.748535	1142.5946
19800	-595.576294	1144.44263
19810	-605.404053	1146.29065
19820	-615.231812	1148.13867
19830	-625.05957	1149.98669
19840	-634.887329	1151.83484
19850	-644.715088	1153.68286
19860	-654.542847	1155.53088
19870	-664.370605	1157.37891
19880	-674.198303	1159.22705
19890	-684.026062	1161.07507
19900	-693.853821	1162.9231
19910	-703.68158	1164.77112
19920	-713.509338	1166.61926
19930	-723.337097	1168.46729
19940	-733.164856	1170.31531
19950	-742.992615	1172.16333
19960	-752.820374	1174.01135
19970	-762.648071	1175.8595
19980	-772.47583	1177.70752
19990	-782.303589	1179.55554
20000	-792.131348	1181.40356
20010	-801.959106	1183.25171
20020	-811.786865	1185.09973
20030	-821.614624	1186.94775
20040	-831.442383	1188.79578
20050	-841.270142	1190.64392
20060	-851.097839	1192.49194
20070	-860.925598	1194.33997
20080	-870.744019	1196.23608
20090	-880.501221	1198.42432
20100	-890.180054	1200.9364
20110	-899.769775	1203.76965
20120	-909.259766	1206.92102
20130	-918.639465	1210.38684
20140	-927.898438	1214.16345
20150	-937.026428	1218.24634
20160	-946.013245	1222.63135
20170	-954.848938	1227.31335
20180	-963.523682	1232.28723
20190	-972.027832	1237.54749
20200	-980.35199	1243.08813
20210	-988.486816	1248.9032
20220	-996.42334	1254.98621
20230	-1004.15277	1261.3302
20240	-1011.66644	1267.92834
20250	-1018.95605	1274.77332
20260	-1026.01343	1281.8573
20270	-1032.83093	1289.17261
20280	-1039.40076	1296.71106
20290	-1045.7157	1304.46423
20300	-1051.7688	1312.42358
20310	-1057.55322	1320.5802
20320	-1063.0625	1328.92517
20330	-1068.29077	1337.44897
20340	-1073.23193	1346.14246
20350	-1077.88074	1354.99561
20360	-1082.23181	1363.9989
20370	-1086.28052	1373.14221
20380	-1090.02222	1382.41528
20390	-1093.45276	1391.80798
20400	-1096.56836	1401.30969
20410	-1099.3656	1410.91003
20420	-1101.84131	1420.59827
20430	-1103.99268	1430.36365
20440	-1105.8175	1440.19519
20450	-1107.31372	1450.08215
20460	-1108.47949	1460.01355
20470	-1109.3136	1469.97827
20480	-1109.81531	1479.96521
20490	-1109.98376	1489.96326
20500	-1109.81897	1499.96143
20510	-1109.32104	1509.94861
20520	-1108.49048	1519.91357
20530	-1107.32837	1529.84534
20540	-1105.83594	1539.73291
20550	-1104.08533	1549.57837
20560	-1102.56946	1559.46228
20570	-1101.38379	1569.39136
20580	-1100.52966	1579.35437
20590	-1100.00793	1589.34021
20600	-1099.81946	1599.33801
20610	-1099.96423	1609.33643
20620	-1100.44214	1619.32458
20630	-1101.25269	1629.29126
20640	-1102.3949	1639.22534
20650	-1103.86755	1649.11584
20660	-1105.66907	1658.95178
20670	-1107.79724	1668.72217
20680	-1110.25	1678.41626
20690	-1113.02441	1688.02319
20700	-1116.11755	1697.53235
20710	-1119.52576	1706.93311
20720	-1123.24536	1716.21509
20730	-1127.27234	1725.36792
20740	-1131.60205	1734.38147
20750	-1136.22986	1743.24573
20760	-1141.15039	1751.95081
20770	-1146.3584	1760.48706
20780	-1151.8479	1768.84497
20790	-1157.61292	1777.01538
20800	-1163.64709	1784.98901
20810	-1169.94336	1792.75745
20820	-1176.2229	1800.53931
20830	-1182.23962	1808.52625
20840	-1187.98682	1816.70923
20850	-1193.45813	1825.0791
20860	-1198.64746	1833.62671
20870	-1203.54895	1842.34253
20880	-1208.15735	1851.21692
20890	-1212.46729	1860.23987
20900	-1216.47424	1869.40149
20910	-1220.17358	1878.69153
20920	-1223.56128	1888.09973
20930	-1226.63354	1897.6156
20940	-1229.38696	1907.22864
20950	-1231.8186	1916.9281
20960	-1233.92542	1926.70312
20970	-1235.70544	1936.54297
20980	-1237.15649	1946.43665
20990	-1238.27698	1956.37317
21000	-1239.0658	1966.34155
21010	-1239.52185	1976.33069
21020	-1239.64478	1986.32947
21030	-1239.43433	1996.32678
21040	-1238.89087	2006.31152
21050	-1238.01501	2016.27271
21060	-1236.80762	2026.1991
21070	-1235.27014	2036.07971
21080	-1233.40405	2045.90356
21090	-1231.21179	2055.65991
21100	-1228.69543	2065.33765
21110	-1225.85803	2074.92603
21120	-1222.70264	2084.41479
21130	-1219.23877	2093.79517
21140	-1215.85522	2103.20483
21150	-1212.78723	2112.72217
21160	-1210.03809	2122.33643
21170	-1207.61084	2132.03687
21180	-1205.5083	2141.81274
21190	-1203.73279	2151.65356
21200	-1202.28613	2161.54785
21210	-1201.17004	2171.48486
21220	-1200.38574	2181.45361
21230	-1199.93408	2191.44287
21240	-1199.81567	2201.44189
21250	-1200.03052	2211.43896
21260	-1200.57837	2221.42358
21270	-1201.45874	2231.38428
21280	-1202.67065	2241.31006
21290	-1204.21252	2251.18994
21300	-1206.08289	2261.01294
21310	-1208.27966	2270.76831
21320	-1210.80029	2280.44507
21330	-1213.64197	2290.03223
21340	-1216.80151	2299.51953
21350	-1220.27563	2308.896
21360	-1224.0603	2318.15186
21370	-1228.15125	2327.27612
21380	-1232.54407	2336.25903
21390	-1237.23376	2345.09082
21400	-1242.21521	2353.76123
21410	-1247.48291	2362.26074
21420	-1253.03088	2370.58008
21430	-1258.85315	2378.70972
21440	-1264.94299	2386.64087
21450	-1271.27869	2394.37744
21460	-1277.50354	2402.20312
21470	-1283.46411	2410.23193
21480	-1289.15381	2418.45508
21490	-1294.56628	2426.86304
21500	-1299.69556	2435.44678
21510	-1304.53589	2444.19678
21520	-1309.08191	2453.10327
21530	-1313.32861	2462.15625
21540	-1317.27124	2471.3457
21550	-1320.9054	2480.66138
21560	-1324.22705	2490.09326
21570	-1327.23254	2499.63037
21580	-1329.91858	2509.26245
21590	-1332.2821	2518.97852
21600	-1334.32043	2528.76831
21610	-1336.03137	2538.62036
21620	-1337.41309	2548.52393
21630	-1338.46387	2558.46802
21640	-1339.18274	2568.44165
21650	-1339.56885	2578.43384
21660	-1339.62158	2588.43311
21670	-1339.34119	2598.42871
21680	-1338.72778	2608.40942
21690	-1337.7821	2618.36426
21700	-1336.50513	2628.28198
21710	-1334.89844	2638.15161
21720	-1332.96362	2647.96216
21730	-1330.70288	2657.70264
21740	-1328.1189	2667.36255
21750	-1325.21436	2676.93091
21760	-1321.99255	2686.39722
21770	-1318.49475	2695.76538
21780	-1315.17725	2705.19873
21790	-1312.17603	2714.73706
21800	-1309.49438	2724.37036
21810	-1307.13513	2734.08765
21820	-1305.1012	2743.87817
21830	-1303.39465	2753.73096
21840	-1302.01733	2763.63525
21850	-1300.97095	2773.57983
21860	-1300.25659	2783.55371
21870	-1299.875	2793.54614
21880	-1299.82666	2803.54541
21890	-1300.11157	2813.54102
21900	-1300.72937	2823.52148
21910	-1301.67957	2833.47559
21920	-1302.96094	2843.39282
21930	-1304.57214	2853.26172
21940	-1306.51123	2863.07129
21950	-1308.77625	2872.81104
21960	-1311.36462	2882.46973
21970	-1314.27344	2892.03687
21980	-1317.49951	2901.50171
21990	-1321.03918	2910.85376
22000	-1324.88867	2920.08276
22010	-1329.04346	2929.17822
22020	-1333.49915	2938.13013
22030	-1338.25061	2946.92871
22040	-1343.29272	2955.56396
22050	-1348.61987	2964.02637
22060	-1354.22607	2972.30664
22070	-1360.1051	2980.39526
22080	-1366.25037	2988.28369
22090	-1372.60266	2996.00684
22100	-1378.77258	3003.87598
22110	-1384.67664	3011.94629
22120	-1390.30859	3020.20898
22130	-1395.66199	3028.65479
22140	-1400.73096	3037.27441
22150	-1405.50989	3046.05811
22160	-1409.99341	3054.99609
22170	-1414.17651	3064.07861
22180	-1418.05457	3073.29541
22190	-1421.62341	3082.63647
22200	-1424.87891	3092.09131
22210	-1427.8175	3101.64917
22220	-1430.43591	3111.2998
22230	-1432.7312	3121.03247
22240	-1434.70093	3130.83594
22250	-1436.34277	3140.69995
22260	-1437.65503	3150.61304
22270	-1438.63611	3160.56421
22280	-1439.28503	3170.54272
22290	-1439.60107	3180.53735
22300	-1439.58374	3190.53687
22310	-1439.23328	3200.53003
22320	-1438.54993	3210.50635
22330	-1437.53455	3220.4541
22340	-1436.18811	3230.36255
22350	-1434.51221	3240.2207
22360	-1432.50867	3250.01758
22370	-1430.17981	3259.74194
22380	-1427.52808	3269.38354
22390	-1424.55652	3278.9314
22400	-1421.26843	3288.37476
22410	-1417.76453	3297.74072
22420	-1414.51331	3307.19702
22430	-1411.57898	3316.75635
22440	-1408.96484	3326.4082
22450	-1406.67383	3336.1416
22460	-1404.70862	3345.94604
22470	-1403.07104	3355.81079
22480	-1401.76331	3365.72437
22490	-1400.78662	3375.67603
22500	-1400.14221	3385.65479
22510	-1399.83057	3395.64941
22520	-1399.85229	3405.64893
22530	-1400.20728	3415.64233
22540	-1400.89514	3425.61816
22550	-1401.91504	3435.56543
22560	-1403.26587	3445.47339
22570	-1404.94617	3455.33081
22580	-1406.95398	3465.12671
22590	-1409.28723	3474.8501
22600	-1411.94324	3484.49048
22610	-1414.91907	3494.03687
22620	-1418.2113	3503.479
22630	-1421.81653	3512.80591
22640	-1425.73047	3522.00781
22650	-1429.94897	3531.07397
22660	-1434.46729	3539.99438
22670	-1439.2804	3548.75928
22680	-1444.38293	3557.35913
22690	-1449.76917	3565.78394
22700	-1455.43323	3574.02466
22710	-1461.36877	3582.07202
22720	-1467.56934	3589.91699
22730	-1473.91516	3597.64526
22740	-1480.02979	3605.55762
22750	-1485.8772	3613.66919
22760	-1491.45105	3621.97119
22770	-1496.74512	3630.4541
22780	-1501.75354	3639.10913
22790	-1506.47083	3647.92603
22800	-1510.89148	3656.89526
22810	-1515.01086	3666.00684
22820	-1518.82434	3675.25073
22830	-1522.32751	3684.61646
22840	-1525.5166	3694.09399
22850	-1528.38818	3703.67236
22860	-1530.93884	3713.34106
22870	-1533.16589	3723.08936
22880	-1535.06689	3732.90649
22890	-1536.63953	3742.78174
22900	-1537.88232	3752.70361
22910	-1538.79358	3762.66162
22920	-1539.37256	3772.64429
22930	-1539.61853	3782.64087
22940	-1539.53125	3792.64014
22950	-1539.11072	3802.63062
22960	-1538.35742	3812.60181
22970	-1537.27222	3822.54224
22980	-1535.85645	3832.44116
22990	-1534.11145	3842.28735
23000	-1532.03943	3852.06982
23010	-1529.64233	3861.77783
23020	-1526.92322	3871.40039
23030	-1523.88477	3880.92725
23040	-1520.53064	3890.34741
23050	-1517.04822	3899.72119
23060	-1513.86328	3909.19995
23070	-1510.99609	3918.77954
23080	-1508.44971	3928.44946
23090	-1506.22693	3938.19873
23100	-1504.33044	3948.01685
23110	-1502.76208	3957.89258
23120	-1501.5238	3967.81519
23130	-1500.61694	3977.77344
23140	-1500.04248	3987.75659
23150	-1499.8009	3997.75317
23160	-1499.8927	4007.7522
23170	-1500.31775	4017.74292
23180	-1501.07544	4027.71362
23190	-1502.16504	4037.65356
23200	-1503.58533	4047.55176
23210	-1505.33459	4057.39697
23220	-1507.41113	4067.17871
23230	-1509.8125	4076.8855
23240	-1512.53601	4086.50708
23250	-1515.57861	4096.03223
23260	-1518.93701	4105.45117
23270	-1522.60742	4114.75293
23280	-1526.58582	4123.92676
23290	-1530.8678	4132.96289
23300	-1535.44849	4141.85156
23310	-1540.32288	4150.58301
23320	-1545.4856	4159.14648
23330	-1550.93079	4167.5332
23340	-1556.65247	4175.73438
23350	-1562.64429	4183.73975
23360	-1568.89954	4191.54102
23370	-1575.41138	4199.12988
23380	-1582.10339	4206.56055
23390	-1588.59973	4214.16211
23400	-1594.83911	4221.97656
23410	-1600.8147	4229.99414
23420	-1606.51978	4238.20654
23430	-1611.94788	4246.60449
23440	-1617.09314	4255.17871
23450	-1621.94983	4263.91943
23460	-1626.51245	4272.81738
23470	-1630.776	4281.86279
23480	-1634.73572	4291.04492
23490	-1638.38733	4300.35352
23500	-1641.72656	4309.7793
23510	-1644.74988	4319.31055
23520	-1647.45374	4328.9375
23530	-1649.83533	4338.64941
23540	-1651.89197	4348.43506
23550	-1653.62134	4358.28418
23560	-1655.02148	4368.18506
23570	-1656.09082	4378.12744
23580	-1656.82837	4388.09961
23590	-1657.23303	4398.09082
23600	-1657.30457	4408.09033
23610	-1657.04272	4418.08643
23620	-1656.44788	4428.06836
23630	-1655.52075	4438.0249
23640	-1654.26233	4447.94482
23650	-1652.7655	4457.83203
23660	-1651.52515	4467.75439
23670	-1650.61621	4477.7124
23680	-1650.03955	4487.69531
23690	-1649.79602	4497.69189
23700	-1649.88562	4507.69092
23710	-1650.30859	4517.68164
23720	-1651.06421	4527.65234
23730	-1652.15173	4537.59277
23740	-1653.56982	4547.49121
23750	-1655.31714	4557.33691
23760	-1657.3916	4567.11914
23770	-1659.79089	4576.82617
23780	-1662.51233	4586.44824
23790	-1665.55298	4595.97461
23800	-1668.90942	4605.39404
23810	-1672.57788	4614.69629
23820	-1676.55444	4623.87109
23830	-1680.83447	4632.9082
23840	-1685.41333	4641.79785
23850	-1690.28589	4650.52979
23860	-1695.44678	4659.09473
23870	-1700.89014	4667.48291
23880	-1706.61011	4675.68506
23890	-1712.60022	4683.69141
23900	-1718.85388	4691.49414
23910	-1725.36414	4699.08447
23920	-1732.12378	4706.45312
23930	-1739.12512	4713.59277
23940	-1746.3606	4720.49463
23950	-1753.82202	4727.15186
23960	-1761.50122	4733.55664
23970	-1769.38953	4739.70166
23980	-1777.47827	4745.58105
23990	-1785.75854	4751.18701
24000	-1794.22095	4756.51416
24010	-1802.8562	4761.55615
24020	-1811.65479	4766.30762
24030	-1820.60681	4770.76318
24040	-1829.70227	4774.91797
24050	-1838.93115	4778.76758
24060	-1848.28333	4782.30713
24070	-1857.74817	4785.5332
24080	-1867.31531	4788.44189
24090	-1876.974	4791.03027
24100	-1886.71362	4793.29541
24110	-1896.52332	4795.23438
24120	-1906.39221	4796.84521
24130	-1916.30933	4798.12695
24140	-1926.26367	4799.07666
24150	-1936.24414	4799.69482
24160	-1946.23962	4799.97949
24170	-1956.23499	4799.79248
24180	-1966.16528	4798.6499
24190	-1975.93201	4796.52148
24200	-1985.43738	4793.4292
24210	-1994.58655	4789.40283
24220	-2003.28809	4784.48389
24230	-2011.45508	4778.72021
24240	-2019.00586	4772.17041
24250	-2025.86499	4764.89893
24260	-2031.96399	4756.97949
24270	-2037.24182	4748.49072
24280	-2041.64575	4739.51709
24290	-2045.13196	4730.14893
24300	-2047.66553	4720.47949
24310	-2049.22095	4710.60547
24320	-2049.78296	4700.62549
24330	-2049.3457	4690.63916
24340	-2047.96631	4680.7373
24350	-2046.36206	4670.86719
24360	-2044.75793	4660.99658
24370	-2043.15369	4651.12598
24380	-2041.54944	4641.25537
24390	-2039.94531	4631.38525
24400	-2038.34106	4621.51465
24410	-2036.73682	4611.64404
24420	-2035.13269	4601.77344
24430	-2033.52844	4591.90332
24440	-2031.92419	4582.03271
24450	-2030.32007	4572.16211
24460	-2028.71582	4562.2915
24470	-2027.11157	4552.4209
24480	-2025.50745	4542.55078
24490	-2023.9032	4532.68018
24500	-2022.29895	4522.80957
24510	-2020.69482	4512.93896
24520	-2019.09058	4503.06885
24530	-2017.48633	4493.19824
24540	-2015.8822	4483.32764
24550	-2014.27795	4473.45703
24560	-2012.67383	4463.58691
24570	-2011.06958	4453.71631
24580	-2009.46533	4443.8457
24590	-2007.86121	4433.9751
24600	-2006.25696	4424.10498
24610	-2004.65271	4414.23438
24620	-2003.04858	4404.36377
24630	-2001.44434	4394.49316
24640	-1999.84009	4384.62305
24650	-1998.23596	4374.75244
24660	-1996.63171	4364.88184
24670	-1995.02747	4355.01123
24680	-1993.42334	4345.14111
24690	-1991.81909	4335.27051
24700	-1990.21484	4325.3999
24710	-1988.61072	4315.5293
24720	-1987.00647	4305.65918
24730	-1985.40222	4295.78857
24740	-1983.7981	4285.91797
24750	-1982.19385	4276.04736
24760	-1980.5896	4266.17676
24770	-1978.98547	4256.30664
24780	-1977.38123	4246.43604
24790	-1975.7771	4236.56543
24800	-1974.17285	4226.69482
24810	-1972.5686	4216.82471
24820	-1970.96448	4206.9541
24830	-1969.36023	4197.0835
24840	-1967.75598	4187.21289
24850	-1966.15186	4177.34277
24860	-1964.54761	4167.47217
24870	-1962.94336	4157.60156
24880	-1961.33923	4147.73096
24890	-1959.73499	4137.86084
24900	-1958.13074	4127.99023
24910	-1956.52661	4118.11963
24920	-1954.92236	4108.24902
24930	-1953.31812	4098.37891
24940	-1951.71399	4088.5083
24950	-1950.10974	4078.6377
24960	-1948.50549	4068.76733
24970	-1946.90137	4058.89673
24980	-1945.29712	4049.02637
24990	-1943.69299	4039.15576
25000	-1942.08875	4029.2854
25010	-1940.4845	4019.41479
25020	-1938.88037	4009.54443
25030	-1937.27612	3999.67383
25040	-1935.67188	3989.80322
25050	-1934.06775	3979.93286
25060	-1932.4635	3970.06226
25070	-1930.85925	3960.19189
25080	-1929.25513	3950.32129
25090	-1927.65088	3940.45093
25100	-1926.04663	3930.58032
25110	-1924.4425	3920.70996
25120	-1922.83826	3910.83936
25130	-1921.23401	3900.96899
25140	-1919.62988	3891.09839
25150	-1918.02563	3881.22803
25160	-1916.42139	3871.35742
25170	-1914.81726	3861.48706
25180	-1913.21301	3851.61646
25190	-1911.60889	3841.74609
25200	-1910.00464	3831.87549
25210	-1908.40039	3822.00513
25220	-1906.79626	3812.13452
25230	-1905.19202	3802.26416
25240	-1903.58777	3792.39355
25250	-1901.98364	3782.52319
25260	-1900.37939	3772.65259
25270	-1898.77515	3762.78223
25280	-1897.17102	3752.91162
25290	-1895.56677	3743.04126
25300	-1893.96252	3733.17065
25310	-1892.3584	3723.30029
25320	-1890.75415	3713.42969
25330	-1889.1499	3703.55908
25340	-1887.54578	3693.68872
25350	-1885.94153	3683.81812
25360	-1884.33728	3673.94775
25370	-1882.73315	3664.07715
25380	-1881.12891	3654.20679
25390	-1879.52466	3644.33618
25400	-1877.92053	3634.46582
25410	-1876.31628	3624.59521
25420	-1874.71216	3614.72485
25430	-1873.10791	3604.85425
25440	-1871.50366	3594.98389
25450	-1869.89954	3585.11328
25460	-1868.29529	3575.24292
25470	-1866.69104	3565.37231
25480	-1865.08691	3555.50195
25490	-1863.48267	3545.63135
25500	-1861.87842	3535.76099
25510	-1860.27429	3525.89038
25520	-1858.67004	3516.02002
25530	-1857.0658	3506.14941
25540	-1855.46167	3496.27905
25550	-1853.85742	3486.40845
25560	-1852.25317	3476.53809
25570	-1850.64905	3466.66748
25580	-1849.0448	3456.79712
25590	-1847.44055	3446.92651
25600	-1845.83643	3437.05615
25610	-1844.23218	3427.18555
25620	-1842.62805	3417.31494
25630	-1841.0238	3407.44458
25640	-1839.41956	3397.57397
25650	-1837.81543	3387.70361
25660	-1836.21118	3377.83301
25670	-1834.60693	3367.96265
25680	-1833.00281	3358.09204
25690	-1831.39856	3348.22168
25700	-1829.79431	3338.35107
25710	-1828.19019	3328.48071
25720	-1826.58594	3318.61011
25730	-1824.98169	3308.73975
25740	-1823.37756	3298.86914
25750	-1821.77332	3288.99878
25760	-1820.16907	3279.12817
25770	-1818.56494	3269.25781
25780	-1816.96069	3259.38721
25790	-1815.35645	3249.51685
25800	-1813.75232	3239.64624
25810	-1812.14807	3229.77588
25820	-1810.54395	3219.90527
25830	-1808.9397	3210.03491
25840	-1807.33545	3200.16431
25850	-1805.73132	3190.29395
25860	-1804.12708	3180.42334
25870	-1802.52283	3170.55298
25880	-1800.9187	3160.68237
25890	-1799.31445	3150.81201
25900	-1797.71021	3140.94141
25910	-1796.10608	3131.0708
25920	-1794.50183	3121.20044
25930	-1792.89758	3111.32983
25940	-1791.29346	3101.45947
25950	-1789.68921	3091.58887
25960	-1788.08496	3081.71851
25970	-1786.48083	3071.8479
25980	-1784.87659	3061.97754
25990	-1783.27234	3052.10693
26000	-1781.66821	3042.23657
26010	-1780.06396	3032.36597
26020	-1778.45972	3022.49561
26030	-1776.85559	3012.625
26040	-1775.25134	3002.75464
26050	-1773.64722	2992.88403
26060	-1772.04297	2983.01367
26070	-1770.43872	2973.14307
26080	-1768.83459	2963.27271
26090	-1767.23035	2953.4021
26100	-1765.6261	2943.53174
26110	-1764.02197	2933.66113
26120	-1762.41772	2923.79077
26130	-1760.81348	2913.92017
26140	-1759.20935	2904.0498
26150	-1757.6051	2894.1792
26160	-1756.00085	2884.30884
26170	-1754.39673	2874.43823
26180	-1752.79248	2864.56787
26190	-1751.18823	2854.69727
26200	-1749.58411	2844.82666
26210	-1747.97986	2834.9563
26220	-1746.37561	2825.08569
26230	-1744.77148	2815.21533
26240	-1743.16724	2805.34473
26250	-1741.56311	2795.47437
26260	-1739.95886	2785.60376
26270	-1738.35461	2775.7334
26280	-1736.75049	2765.86279
26290	-1735.14624	2755.99243
26300	-1733.54199	2746.12183
26310	-1731.93787	2736.25146
26320	-1730.33362	2726.38086
26330	-1728.72937	2716.5105
26340	-1727.12524	2706.63989
26350	-1725.521	2696.76953
26360	-1723.91675	2686.89893
26370	-1722.31262	2677.02856
26380	-1720.70837	2667.15796
26390	-1719.10413	2657.2876
26400	-1717.5	2647.41699
26410	-1715.89575	2637.54663
26420	-1714.2915	2627.67603
26430	-1712.68738	2617.80566
26440	-1711.08313	2607.93506
26450	-1709.479	2598.0647
26460	-1707.87476	2588.19409
26470	-1706.27051	2578.32373
26480	-1704.66638	2568.45312
26490	-1703.06213	2558.58276
26500	-1701.45789	2548.71216
26510	-1699.85376	2538.84155
26520	-1698.24951	2528.97119
26530	-1696.64526	2519.10059
26540	-1695.04114	2509.23022
26550	-1693.43689	2499.35962
26560	-1691.83264	2489.48926
26570	-1690.22852	2479.61865
26580	-1688.62427	2469.74829
26590	-1687.02002	2459.87769
26600	-1685.41589	2450.00732
26610	-1683.81165	2440.13672
26620	-1682.2074	2430.26636
26630	-1680.60327	2420.39575
26640	-1678.99902	2410.52539
26650	-1677.39478	2400.65479
26660	-1675.79065	2390.78442
26670	-1674.1864	2380.91382
26680	-1672.58228	2371.04346
26690	-1670.97803	2361.17285
26700	-1669.37378	2351.30249
26710	-1667.76965	2341.43188
26720	-1666.16541	2331.56152
26730	-1664.56116	2321.69092
26740	-1662.95703	2311.82056
26750	-1661.35278	2301.94995
26760	-1659.74854	2292.07959
26770	-1658.14441	2282.20898
26780	-1656.54016	2272.33862
26790	-1654.93591	2262.46802
26800	-1653.33179	2252.59741
26810	-1651.72754	2242.72705
26820	-1650.12329	2232.85645
26830	-1648.51917	2222.98608
26840	-1646.91492	2213.11548
26850	-1645.31067	2203.24512
26860	-1643.70654	2193.37451
26870	-1642.10229	2183.50415
26880	-1640.49817	2173.63354
26890	-1638.89392	2163.76318
26900	-1637.28967	2153.89258
26910	-1635.68555	2144.02222
26920	-1634.0813	2134.15161
26930	-1632.47705	2124.28125
26940	-1630.87292	2114.41064
26950	-1629.26868	2104.54028
26960	-1627.66443	2094.66968
26970	-1626.0603	2084.79932
26980	-1624.45605	2074.92871
26990	-1622.85181	2065.05835
27000	-1621.24768	2055.18774
27010	-1619.64343	2045.31726
27020	-1618.03918	2035.44678
27030	-1616.43506	2025.57629
27040	-1614.83081	2015.70581
27050	-1613.22656	2005.83533
27060	-1611.62244	1995.96484
27070	-1610.01819	1986.09436
27080	-1608.41406	1976.22388
27090	-1606.80981	1966.35339
27100	-1605.20557	1956.48291
27110	-1603.60144	1946.61243
27120	-1601.99719	1936.74194
27130	-1600.39294	1926.87146
27140	-1598.78882	1917.00098
27150	-1597.18457	1907.13049
27160	-1595.58032	1897.26001
27170	-1593.9762	1887.38953
27180	-1592.37195	1877.51904
27190	-1590.7677	1867.64856
27200	-1589.16357	1857.77808
27210	-1587.55933	1847.90759
27220	-1585.95508	1838.03711
27230	-1584.35095	1828.1665
27240	-1582.7467	1818.29602
27250	-1581.14246	1808.42554
27260	-1579.53833	1798.55505
27270	-1577.93408	1788.68457
27280	-1576.32983	1778.81409
27290	-1574.72571	1768.9436
27300	-1573.12146	1759.07312
27310	-1571.51733	1749.20264
27320	-1569.91309	1739.33215
27330	-1568.30884	1729.46167
27340	-1566.70471	1719.59119
27350	-1565.10046	1709.7207
27360	-1563.49622	1699.85022
27370	-1561.89209	1689.97974
27380	-1560.28784	1680.10925
27390	-1558.68359	1670.23877
27400	-1557.07947	1660.36829
27410	-1555.47522	1650.4978
27420	-1553.87097	1640.62732
27430	-1552.26685	1630.75684
27440	-1550.6626	1620.88635
27450	-1549.05835	1611.01587
27460	-1547.45422	1601.14539
27470	-1545.84998	1591.2749
27480	-1544.24573	1581.40442
27490	-1542.6416	1571.53394
27500	-1541.03735	1561.66345
27510	-1539.43323	1551.79297
27520	-1537.82898	1541.92236
27530	-1536.22473	1532.05188
27540	-1534.62061	1522.1814
27550	-1533.01636	1512.31091
27560	-1531.41211	1502.44043
27570	-1529.80798	1492.56995
27580	-1528.20374	1482.69946
27590	-1526.59949	1472.82898
27600	-1524.99536	1462.9585
27610	-1523.39111	1453.08801
27620	-1521.78687	1443.21753
27630	-1520.18274	1433.34705
27640	-1518.57849	1423.47656
27650	-1516.97424	1413.60608
27660	-1515.37012	1403.7356
27670	-1513.76587	1393.86511
27680	-1512.16162	1383.99463
27690	-1510.5575	1374.12415
27700	-1508.95325	1364.25366
27710	-1507.34912	1354.38318
27720	-1505.74487	1344.5127
27730	-1504.14062	1334.64221
27740	-1502.5365	1324.77173
27750	-1500.93884	1314.90015
27760	-1499.94495	1304.95386
27770	-1499.94897	1294.95801
27780	-1500.95105	1285.01257
27790	-1502.94092	1275.2168
27800	-1505.89868	1265.66858
27810	-1509.79504	1256.46338
27820	-1514.59094	1247.69324
27830	-1520.23828	1239.44556
27840	-1526.68091	1231.80298
27850	-1533.85437	1224.8418
27860	-1541.68689	1218.63147
27870	-1550.10034	1213.23413
27880	-1559.0105	1208.70361
27890	-1568.32849	1205.08545
27900	-1577.96118	1202.41541
27910	-1587.81226	1200.72046
27920	-1597.78333	1200.01746
27930	-1607.77478	1200.31348
27940	-1617.68677	1201.60547
27950	-1627.42029	1203.88049
27960	-1636.87805	1207.11584
27970	-1645.96545	1211.2793
27980	-1654.59192	1216.32922
27990	-1662.73657	1222.12842
