# format	robotrace-shortcut-course-v1
# course_id	2013hokushinetsu
# source_file	examples/synthetic/2013hokushinetsu.json
# source_hash	9c855bbde242d005c40e96d3f2f8119f08d88d1a3294221c65bafaadded2f5c9
# line_width_mm	19.000000
distance_mm	line_x_mm	line_y_mm
19500	-143.366516	4041.10913
19510	-146.833694	4031.72949
19520	-150.300888	4022.34985
19530	-153.768082	4012.96997
19540	-157.23526	4003.59033
19550	-160.702454	3994.21069
19560	-164.169647	3984.83105
19570	-167.636826	3975.45142
19580	-171.104019	3966.07153
19590	-174.571213	3956.69189
19600	-178.038391	3947.31226
19610	-181.505585	3937.93262
19620	-184.972778	3928.55273
19630	-188.439957	3919.1731
19640	-191.90715	3909.79346
19650	-195.374344	3900.41382
19660	-198.841522	3891.03418
19670	-202.308716	3881.6543
19680	-205.775909	3872.27466
19690	-209.243088	3862.89502
19700	-212.710281	3853.51538
19710	-216.177475	3844.13574
19720	-219.644653	3834.75586
19730	-223.111847	3825.37622
19740	-226.579041	3815.99658
19750	-230.046219	3806.61694
19760	-233.513412	3797.23706
19770	-236.980606	3787.85742
19780	-240.447784	3778.47778
19790	-243.914978	3769.09814
19800	-247.382172	3759.71851
19810	-250.84935	3750.33862
19820	-254.316544	3740.95898
19830	-257.783722	3731.57935
19840	-261.250916	3722.19971
19850	-264.718109	3712.82007
19860	-268.185303	3703.44019
19870	-271.652496	3694.06055
19880	-275.119659	3684.68091
19890	-278.586853	3675.30127
19900	-282.054047	3665.92139
19910	-285.52124	3656.54175
19920	-288.988434	3647.16211
19930	-292.455627	3637.78247
19940	-295.922791	3628.40283
19950	-299.389984	3619.02295
19960	-302.857178	3609.64331
19970	-306.324371	3600.26367
19980	-309.791565	3590.88403
19990	-313.258759	3581.50439
20000	-316.725922	3572.12451
20010	-320.193115	3562.74487
20020	-323.660309	3553.36523
20030	-327.127502	3543.9856
20040	-330.594696	3534.60571
20050	-334.06189	3525.22607
20060	-337.529053	3515.84644
20070	-340.996246	3506.4668
20080	-344.46344	3497.08716
20090	-347.930634	3487.70728
20100	-351.397827	3478.32764
20110	-354.865021	3468.948
20120	-358.332184	3459.56836
20130	-361.799377	3450.18872
20140	-365.266571	3440.80884
20150	-368.733765	3431.4292
20160	-372.200958	3422.04956
20170	-375.668152	3412.66992
20180	-379.135315	3403.29004
20190	-382.602509	3393.9104
20200	-386.069702	3384.53076
20210	-389.536896	3375.15112
20220	-393.004089	3365.77148
20230	-396.471283	3356.3916
20240	-399.938446	3347.01196
20250	-403.40564	3337.63232
20260	-406.872833	3328.25269
20270	-410.340027	3318.87305
20280	-413.80722	3309.49316
20290	-417.274414	3300.11353
20300	-420.741577	3290.73389
20310	-424.208771	3281.35425
20320	-427.675964	3271.97437
20330	-431.143158	3262.59473
20340	-434.610352	3253.21509
20350	-438.077545	3243.83545
20360	-441.544708	3234.45581
20370	-445.011902	3225.07593
20380	-448.479095	3215.69629
20390	-451.946289	3206.31665
20400	-455.413483	3196.93701
20410	-458.880676	3187.55737
20420	-462.347839	3178.17749
20430	-465.815033	3168.79785
20440	-469.282227	3159.41821
20450	-472.74942	3150.03857
20460	-476.216614	3140.65869
20470	-479.683777	3131.27905
20480	-483.15097	3121.89941
20490	-486.618164	3112.51978
20500	-490.085358	3103.14014
20510	-493.552551	3093.76025
20520	-497.019745	3084.38062
20530	-500.486908	3075.00098
20540	-503.954102	3065.62134
20550	-507.421295	3056.2417
20560	-510.888489	3046.86182
20570	-514.355652	3037.48218
20580	-517.822876	3028.10254
20590	-521.290039	3018.7229
20600	-524.757263	3009.34302
20610	-528.224426	2999.96338
20620	-531.691589	2990.58374
20630	-535.158813	2981.2041
20640	-538.625977	2971.82446
20650	-542.093201	2962.44458
20660	-545.560364	2953.06494
20670	-549.027588	2943.6853
20680	-552.494751	2934.30566
20690	-555.961914	2924.92603
20700	-559.429138	2915.54614
20710	-562.896301	2906.1665
20720	-566.363525	2896.78687
20730	-569.830688	2887.40723
20740	-573.297852	2878.02734
20750	-576.765076	2868.64771
20760	-580.232239	2859.26807
20770	-583.699463	2849.88843
20780	-587.166626	2840.50879
20790	-590.63385	2831.12891
20800	-594.101013	2821.74927
20810	-597.568176	2812.36963
20820	-601.0354	2802.98999
20830	-604.502563	2793.61035
20840	-607.969788	2784.23047
20850	-611.436951	2774.85083
20860	-614.904114	2765.47119
20870	-618.371338	2756.09155
20880	-621.838501	2746.71167
20890	-625.305725	2737.33203
20900	-628.772888	2727.95239
20910	-632.240112	2718.57275
20920	-635.707275	2709.19312
20930	-639.174438	2699.81323
20940	-642.641663	2690.43359
20950	-646.108826	2681.05396
20960	-649.57605	2671.67432
20970	-653.043213	2662.29468
20980	-656.510376	2652.91479
20990	-659.9776	2643.53516
21000	-663.444763	2634.15552
21010	-666.911987	2624.77588
21020	-670.37915	2615.396
21030	-673.846375	2606.01636
21040	-677.313538	2596.63672
21050	-680.780701	2587.25708
21060	-684.247925	2577.87744
21070	-687.715088	2568.49756
21080	-691.182312	2559.11792
21090	-694.649475	2549.73828
21100	-698.116638	2540.35864
21110	-701.583862	2530.979
21120	-705.051025	2521.59912
21130	-708.51825	2512.21948
21140	-711.985413	2502.83984
21150	-715.452637	2493.46021
21160	-718.9198	2484.08032
21170	-722.386963	2474.70068
21180	-725.854187	2465.32104
21190	-729.32135	2455.94141
21200	-732.788574	2446.56177
21210	-736.255737	2437.18188
21220	-739.7229	2427.80225
21230	-743.190125	2418.42261
21240	-746.657288	2409.04297
21250	-750.124512	2399.66333
21260	-753.591675	2390.28345
21270	-757.058899	2380.90381
21280	-760.526062	2371.52417
21290	-763.993225	2362.14453
21300	-767.460449	2352.76465
21310	-770.927612	2343.38501
21320	-774.394836	2334.00537
21330	-777.862	2324.62573
21340	-781.329163	2315.24609
21350	-784.796387	2305.86621
21360	-788.26355	2296.48657
21370	-791.730774	2287.10693
21380	-795.197937	2277.72729
21390	-798.665161	2268.34766
21400	-802.132324	2258.96777
21410	-805.599487	2249.58813
21420	-809.066711	2240.2085
21430	-812.533875	2230.82886
21440	-816.001099	2221.44897
21450	-819.468262	2212.06934
21460	-822.935425	2202.6897
21470	-826.402649	2193.31006
21480	-829.869812	2183.93042
21490	-833.337036	2174.55054
21500	-836.804199	2165.1709
21510	-840.271362	2155.79126
21520	-843.738586	2146.41162
21530	-847.20575	2137.03198
21540	-850.672974	2127.6521
21550	-854.140137	2118.27246
21560	-857.607361	2108.89282
21570	-861.074524	2099.51318
21580	-864.541687	2090.1333
21590	-868.008911	2080.75366
21600	-871.476074	2071.37402
21610	-874.943298	2061.99438
21620	-878.410461	2052.61475
21630	-881.877625	2043.23499
21640	-885.344849	2033.85522
21650	-888.812012	2024.47559
21660	-892.279236	2015.09583
21670	-895.746399	2005.71619
21680	-899.213623	1996.33655
21690	-902.680786	1986.95679
21700	-906.147949	1977.57715
21710	-909.615173	1968.19739
21720	-913.082336	1958.81775
21730	-916.549561	1949.43799
21740	-920.016724	1940.05835
21750	-923.483887	1930.67871
21760	-926.951111	1921.29895
21770	-930.418274	1911.91931
21780	-933.885498	1902.53955
21790	-937.352661	1893.15991
21800	-940.819885	1883.78015
21810	-944.287048	1874.40051
21820	-947.754211	1865.02087
21830	-951.221436	1855.64111
21840	-954.688599	1846.26147
21850	-958.155823	1836.88171
21860	-961.622986	1827.50208
21870	-965.090149	1818.12231
21880	-968.557373	1808.74268
21890	-972.024536	1799.36304
21900	-975.49176	1789.98328
21910	-978.958923	1780.60364
21920	-982.426147	1771.22388
21930	-985.893311	1761.84424
21940	-989.360474	1752.46448
21950	-992.827698	1743.08484
21960	-996.294861	1733.7052
21970	-999.762085	1724.32544
21980	-1003.22925	1714.9458
21990	-1006.69641	1705.56604
22000	-1010.16364	1696.1864
22010	-1013.6308	1686.80664
22020	-1017.09802	1677.427
22030	-1020.56519	1668.04736
22040	-1024.03235	1658.6676
22050	-1027.49951	1649.28796
22060	-1030.9668	1639.9082
22070	-1034.43396	1630.52856
22080	-1037.90112	1621.1488
22090	-1041.36829	1611.76917
22100	-1044.83557	1602.38953
22110	-1048.30273	1593.00977
22120	-1051.7699	1583.63013
22130	-1055.23706	1574.25037
22140	-1058.70422	1564.87073
22150	-1062.17151	1555.49097
22160	-1065.63867	1546.11133
22170	-1069.10583	1536.73169
22180	-1072.573	1527.35193
22190	-1076.04016	1517.97229
22200	-1079.50745	1508.59253
22210	-1082.97461	1499.21289
22220	-1086.44177	1489.83313
22230	-1089.90894	1480.45349
22240	-1093.3761	1471.07385
22250	-1096.84338	1461.69409
22260	-1100.31055	1452.31445
22270	-1103.77771	1442.93469
22280	-1107.24487	1433.55505
22290	-1110.71204	1424.17529
22300	-1114.17932	1414.79565
22310	-1117.64648	1405.41602
22320	-1121.11365	1396.03625
22330	-1124.58081	1386.65662
22340	-1128.0481	1377.27686
22350	-1131.51526	1367.89722
22360	-1134.98242	1358.51746
22370	-1138.44958	1349.13782
22380	-1141.91675	1339.75818
22390	-1145.38403	1330.37842
22400	-1148.8512	1320.99878
22410	-1152.31836	1311.61902
22420	-1155.78552	1302.23938
22430	-1159.25269	1292.85962
22440	-1162.71997	1283.47998
22450	-1166.18713	1274.10034
22460	-1169.6543	1264.72058
22470	-1173.12146	1255.34094
22480	-1176.58862	1245.96118
22490	-1180.05591	1236.58154
22500	-1183.52307	1227.20178
22510	-1186.99023	1217.82214
22520	-1190.4574	1208.4425
22530	-1193.92456	1199.06274
22540	-1197.39185	1189.68311
22550	-1200.85901	1180.30334
22560	-1204.32617	1170.92371
22570	-1207.79333	1161.54395
22580	-1211.2605	1152.16431
22590	-1214.72778	1142.78467
22600	-1218.19495	1133.40491
22610	-1221.66211	1124.02527
22620	-1225.12927	1114.64551
22630	-1228.59656	1105.26587
22640	-1232.06372	1095.88611
22650	-1235.53088	1086.50647
22660	-1238.99805	1077.12683
22670	-1242.46521	1067.74707
22680	-1245.9325	1058.36743
22690	-1249.39966	1048.98767
22700	-1252.86682	1039.60803
22710	-1256.33398	1030.22827
22720	-1259.80115	1020.84863
22730	-1263.26843	1011.46893
22740	-1266.7356	1002.08923
22750	-1270.20276	992.709534
22760	-1273.66992	983.329895
22770	-1277.13708	973.950195
22780	-1280.60437	964.570496
22790	-1284.07153	955.190796
22800	-1287.5387	945.811096
22810	-1291.00586	936.431396
22820	-1294.47302	927.051697
22830	-1297.94031	917.672058
22840	-1301.40747	908.292358
22850	-1304.87463	898.912659
22860	-1308.3418	889.532959
22870	-1311.80908	880.153259
22880	-1315.27625	870.77356
22890	-1318.74341	861.39386
22900	-1322.21057	852.014221
22910	-1325.67773	842.634521
22920	-1329.14502	833.254822
22930	-1332.61218	823.875122
22940	-1336.07935	814.495422
22950	-1339.54651	805.115723
22960	-1343.01367	795.736023
22970	-1346.48096	786.356384
22980	-1349.94812	776.976685
22990	-1353.41528	767.596985
23000	-1356.88245	758.217285
23010	-1360.34961	748.837585
23020	-1363.81689	739.457886
23030	-1367.28406	730.078186
23040	-1370.75122	720.698486
23050	-1374.21838	711.318848
23060	-1377.68555	701.939148
23070	-1381.15283	692.559448
23080	-1384.62	683.179749
23090	-1388.08716	673.800049
23100	-1391.55432	664.420349
23110	-1395.02161	655.040649
23120	-1398.48877	645.661011
23130	-1401.95593	636.281311
23140	-1405.4231	626.901611
23150	-1408.89026	617.521912
23160	-1412.35754	608.142212
23170	-1415.82471	598.762512
23180	-1419.29187	589.382812
23190	-1422.75903	580.003174
23200	-1426.2262	570.623474
23210	-1429.69348	561.243774
23220	-1433.16064	551.864075
23230	-1436.62781	542.484375
23240	-1440.09497	533.104675
23250	-1443.56213	523.724976
23260	-1447.02942	514.345337
23270	-1450.49658	504.965637
23280	-1453.96375	495.585938
23290	-1457.43091	486.206238
23300	-1460.89807	476.826538
23310	-1464.36536	467.446869
23320	-1467.83252	458.067169
23330	-1471.29968	448.687469
23340	-1474.76685	439.3078
23350	-1478.23413	429.928101
23360	-1481.70129	420.548401
23370	-1485.16846	411.168701
23380	-1488.63562	401.789032
23390	-1492.10278	392.409332
23400	-1495.57007	383.029633
23410	-1499.03723	373.649933
23420	-1502.50439	364.270264
23430	-1505.97156	354.890564
23440	-1509.43872	345.510864
23450	-1512.90601	336.131195
23460	-1516.37317	326.751495
23470	-1519.84033	317.371796
23480	-1523.3075	307.992096
23490	-1526.77466	298.612427
23500	-1530.24194	289.232727
23510	-1533.70911	279.853027
23520	-1537.17627	270.473358
23530	-1540.46106	261.029266
23540	-1543.27332	251.433914
23550	-1545.60229	241.709991
23560	-1547.4425	231.881821
23570	-1548.78918	221.973969
23580	-1549.63904	212.011185
23590	-1549.98987	202.018387
23600	-1549.8407	192.020538
23610	-1549.19226	182.042633
23620	-1548.04578	172.109619
23630	-1546.4043	162.246307
23640	-1544.27197	152.477371
23650	-1541.65405	142.827209
23660	-1538.55713	133.319946
23670	-1534.98877	123.979355
23680	-1530.95813	114.828773
23690	-1526.47522	105.891075
23700	-1521.55115	97.1885986
23710	-1516.19836	88.7430954
23720	-1510.43018	80.5756836
23730	-1504.26099	72.7067642
23740	-1497.70618	65.1560211
23750	-1490.7821	57.9423103
23760	-1483.50623	51.0836678
23770	-1475.89673	44.5972443
23780	-1467.97253	38.4992409
23790	-1459.75342	32.8049088
23800	-1451.25989	27.5284786
23810	-1442.51343	22.683136
23820	-1433.53564	18.2809925
23830	-1424.34912	14.3330517
23840	-1414.97668	10.8491831
23850	-1405.44189	7.83809185
23860	-1395.76843	5.30730534
23870	-1385.98071	3.2631495
23880	-1376.10303	1.71073318
23890	-1366.16003	0.653936803
23900	-1356.17676	0.0954018086
23910	-1346.17773	0
23920	-1336.17773	0
23930	-1326.17773	0
23940	-1316.17773	0
23950	-1306.17773	0
23960	-1296.17773	0
23970	-1286.17773	0
23980	-1276.17773	0
23990	-1266.17773	0
24000	-1256.17773	0
24010	-1246.17773	0
24020	-1236.17773	0
24030	-1226.17773	0
24040	-1216.17773	0
24050	-1206.17773	0
24060	-1196.17773	0
24070	-1186.17773	0
24080	-1176.17773	0
24090	-1166.17773	0
24100	-1156.17773	0
24110	-1146.17773	0
24120	-1136.17773	0
24130	-1126.17773	0
24140	-1116.17773	0
24150	-1106.17773	0
24160	-1096.17773	0
24170	-1086.17773	0
24180	-1076.17773	0
24190	-1066.17773	0
24200	-1056.17773	0
24210	-1046.17773	0
24220	-1036.17773	0
24230	-1026.17773	0
24240	-1016.17767	0
24250	-1006.17767	0
24256.1777	-1000	0
