# format	robotrace-shortcut-course-v1
# course_id	2024alljapan
# source_file	examples/synthetic/2024alljapan.json
# source_hash	4795576058bfa034ff61bd412ea8a08674f8868d82545652e10f5981e413a178
# line_width_mm	19.000000
distance_mm	line_x_mm	line_y_mm
18570	-2518.15186	-700.001953
18580	-2508.15186	-700.001953
18590	-2498.15186	-700.001953
18600	-2488.15186	-700.001953
18610	-2478.15186	-700.001953
18620	-2468.15186	-700.001953
18630	-2458.15186	-700.001953
18640	-2448.15186	-700.001953
18650	-2438.15186	-700.001953
18660	-2428.15186	-700.001953
18670	-2418.15186	-700.002014
18680	-2408.15186	-700.002014
18690	-2398.15186	-700.002014
18700	-2388.15186	-700.002014
18710	-2378.15186	-700.002014
18720	-2368.15186	-700.002014
18730	-2358.15186	-700.002014
18740	-2348.15186	-700.002014
18750	-2338.15186	-700.002014
18760	-2328.15186	-700.002014
18770	-2318.15186	-700.002014
18780	-2308.15186	-700.002014
18790	-2298.15186	-700.002014
18800	-2288.15186	-700.002014
18810	-2278.15186	-700.002014
18820	-2268.15186	-700.002014
18830	-2258.15186	-700.002014
18840	-2248.15186	-700.002014
18850	-2238.15186	-700.002014
18860	-2228.15186	-700.002014
18870	-2218.15186	-700.002014
18880	-2208.15186	-700.002075
18890	-2198.15186	-700.002075
18900	-2188.15186	-700.002075
18910	-2178.15186	-700.002075
18920	-2168.15186	-700.002075
18930	-2158.15186	-700.002075
18940	-2148.15186	-700.002075
18950	-2138.15186	-700.002075
18960	-2128.15186	-700.002075
18970	-2118.15186	-700.002075
18980	-2108.15186	-700.002075
18990	-2098.15186	-700.002075
19000	-2088.15186	-700.002075
19010	-2078.15186	-700.002075
19020	-2068.15186	-700.002075
19030	-2058.15186	-700.002075
19040	-2048.15186	-700.002075
19050	-2038.15186	-700.002075
19060	-2028.15186	-700.002075
19070	-2018.15186	-700.002075
19080	-2008.15186	-700.002075
19090	-1998.15186	-700.002136
19100	-1988.15186	-700.002136
19110	-1978.15186	-700.002136
19120	-1968.15186	-700.002136
19130	-1958.15186	-700.002136
19140	-1948.15186	-700.002136
19150	-1938.15186	-700.002136
19160	-1928.15186	-700.002136
19170	-1918.15186	-700.002136
19180	-1908.15186	-700.002136
19190	-1898.15186	-700.002136
19200	-1888.15186	-700.002136
19210	-1878.15186	-700.002136
19220	-1868.15186	-700.002136
19230	-1858.15186	-700.002136
19240	-1848.15186	-700.002136
19250	-1838.15186	-700.002136
19260	-1828.15186	-700.002136
19270	-1818.15186	-700.002136
19280	-1808.15186	-700.002136
19290	-1798.15186	-700.002197
19300	-1788.15186	-700.002197
19310	-1778.15186	-700.002197
19320	-1768.15186	-700.002197
19330	-1758.15186	-700.002197
19340	-1748.15186	-700.002197
19350	-1738.15186	-700.002197
19360	-1728.15186	-700.002197
19370	-1718.15186	-700.002197
19380	-1708.15186	-700.002197
19390	-1698.15186	-700.002197
19400	-1688.15186	-700.002197
19410	-1678.15186	-700.002197
19420	-1668.15186	-700.002197
19430	-1658.15186	-700.002197
19440	-1648.15186	-700.002197
19450	-1638.15186	-700.002197
19460	-1628.15186	-700.002197
19470	-1618.15186	-700.002197
19480	-1608.15186	-700.002197
19490	-1598.15186	-700.002197
19500	-1588.15186	-700.002258
19510	-1578.15186	-700.002258
19520	-1568.15186	-700.002258
19530	-1558.15186	-700.002258
19540	-1548.15186	-700.002258
19550	-1538.15186	-700.002258
19560	-1528.15186	-700.002258
19570	-1518.15186	-700.002258
19580	-1508.15186	-700.002258
19590	-1498.15186	-700.002258
19600	-1488.15186	-700.002258
19610	-1478.15186	-700.002258
19620	-1468.15186	-700.002258
19630	-1458.15186	-700.002258
19640	-1448.15186	-700.002258
19650	-1438.15186	-700.002258
19660	-1428.15186	-700.002258
19670	-1418.15186	-700.002258
19680	-1408.15186	-700.002258
19690	-1398.15186	-700.002258
19700	-1388.15186	-700.002258
19710	-1378.15186	-700.002319
19720	-1368.15186	-700.002319
19730	-1358.15186	-700.002319
19740	-1348.15186	-700.002319
19750	-1338.15186	-700.002319
19760	-1328.15186	-700.002319
19770	-1318.15186	-700.002319
19780	-1308.15186	-700.002319
19790	-1298.15186	-700.002319
19800	-1288.15186	-700.002319
19810	-1278.15186	-700.002319
19820	-1268.15186	-700.002319
19830	-1258.15186	-700.002319
19840	-1248.15186	-700.002319
19850	-1238.15186	-700.002319
19860	-1228.15186	-700.002319
19870	-1218.15186	-700.002319
19880	-1208.15186	-700.002319
19890	-1198.15198	-700.019409
19900	-1188.17957	-700.70343
19910	-1178.32532	-702.379639
19920	-1168.6875	-705.031189
19930	-1159.36267	-708.631714
19940	-1150.44385	-713.145203
19950	-1142.02014	-718.526489
19960	-1134.1759	-724.721863
19970	-1126.98914	-731.669434
19980	-1120.53198	-739.299744
19990	-1114.8689	-747.536621
20000	-1110.0564	-756.297668
20010	-1106.14258	-765.495422
20020	-1103.1665	-775.037964
20030	-1101.15796	-784.829895
20040	-1100.13708	-794.773438
20050	-1100.11389	-804.769287
20060	-1101.08887	-814.717468
20070	-1103.052	-824.518616
20080	-1105.98389	-834.074768
20090	-1109.85522	-843.290527
20100	-1114.62708	-852.073792
20110	-1120.25208	-860.336731
20120	-1126.67395	-867.996826
20130	-1133.82837	-874.977539
20140	-1141.64392	-881.209167
20150	-1150.0426	-886.629333
20160	-1158.94055	-891.184021
20170	-1168.24866	-894.827637
20180	-1177.87402	-897.523743
20190	-1187.72046	-899.245483
20200	-1197.68958	-899.975647
20210	-1207.68176	-899.706909
20220	-1217.59717	-898.441895
20230	-1227.33691	-896.193359
20240	-1236.80334	-892.983704
20250	-1245.90222	-888.844971
20260	-1254.54236	-883.818604
20270	-1262.63745	-877.954712
20280	-1270.10681	-871.312012
20290	-1276.87561	-863.956787
20300	-1282.87634	-855.962524
20310	-1288.04907	-847.40918
20320	-1292.34192	-838.38208
20330	-1295.71216	-828.971558
20340	-1298.1261	-819.271606
20350	-1299.55969	-809.379089
20360	-1300.00024	-799.392883
20370	-1300.00024	-789.392883
20380	-1300.00024	-779.392883
20390	-1300.00024	-769.392883
20400	-1300.00024	-759.392883
20410	-1300.00024	-749.392883
20420	-1300.00024	-739.392883
20430	-1300.00024	-729.392883
20440	-1300.00024	-719.392883
20450	-1300.00024	-709.392883
20460	-1300.00024	-699.392883
20470	-1300.00024	-689.392883
20480	-1300.00024	-679.392883
20490	-1300.00024	-669.392883
20500	-1300.00024	-659.392883
20510	-1300.00024	-649.392883
20520	-1300.00024	-639.392883
20530	-1300.00024	-629.392883
20540	-1300.00024	-619.392883
20550	-1300.00012	-609.392883
20560	-1300.00208	-599.392883
20570	-1300.5625	-589.412781
20580	-1302.11646	-579.538452
20590	-1304.64844	-569.868652
20600	-1308.13306	-560.499878
20610	-1312.53577	-551.525818
20620	-1317.81226	-543.036133
20630	-1323.90991	-535.115601
20640	-1330.76794	-527.843445
20650	-1338.31775	-521.292236
20660	-1346.48376	-515.527466
20670	-1355.18457	-510.606781
20680	-1364.33301	-506.579285
20690	-1373.83801	-503.485229
20700	-1383.60437	-501.35556
20710	-1393.53442	-500.211517
20720	-1403.52917	-500.064575
20730	-1413.48877	-500.916168
20740	-1423.31348	-502.757782
20750	-1432.90515	-505.571045
20760	-1442.16821	-509.32782
20770	-1451.00989	-513.990601
20780	-1459.34192	-519.512756
20790	-1467.08093	-525.839172
20800	-1474.14978	-532.906616
20810	-1480.47778	-540.644409
20820	-1486.00159	-548.975281
20830	-1490.66614	-557.81604
20840	-1494.4248	-567.078308
20850	-1497.23999	-576.669495
20860	-1499.08362	-586.493835
20870	-1499.93713	-596.453186
20880	-1500.00012	-606.452454
20890	-1500.00012	-616.452454
20900	-1500.00024	-626.452454
20910	-1500.00024	-636.452454
20920	-1500.00024	-646.452454
20930	-1500.00024	-656.452454
20940	-1500.00024	-666.452454
20950	-1500.00024	-676.452454
20960	-1500.00024	-686.452454
20970	-1500.00024	-696.452454
20980	-1500.00024	-706.452454
20990	-1500.00024	-716.452454
21000	-1500.00024	-726.452454
21010	-1500.00024	-736.452454
21020	-1500.00024	-746.452454
21030	-1500.00024	-756.452454
21040	-1500.00024	-766.452454
21050	-1500.00024	-776.452454
21060	-1500.00024	-786.452454
21070	-1500.00024	-796.452454
21080	-1500.20813	-806.447937
21090	-1501.35022	-816.378357
21100	-1503.47791	-826.145081
21110	-1506.57007	-835.650635
21120	-1510.5957	-844.799988
21130	-1515.51477	-853.50177
21140	-1521.27783	-861.668945
21150	-1527.82751	-869.219971
21160	-1535.09839	-876.079468
21170	-1543.01758	-882.178772
21180	-1551.50623	-887.45697
21190	-1560.47949	-891.861389
21200	-1569.84753	-895.347961
21210	-1579.51685	-897.881897
21220	-1589.39087	-899.437805
21230	-1599.37085	-900.000244
21240	-1609.35706	-899.563538
21250	-1619.24988	-898.132019
21260	-1628.95032	-895.719971
21270	-1638.36157	-892.351624
21280	-1647.3894	-888.060486
21290	-1655.94385	-882.889526
21300	-1663.93933	-876.890442
21310	-1671.2959	-870.123047
21320	-1677.94006	-862.655029
21330	-1683.80554	-854.561035
21340	-1688.83374	-845.921875
21350	-1692.97424	-836.823914
21360	-1696.18579	-827.358093
21370	-1698.43628	-817.618896
21380	-1699.70325	-807.703674
21390	-1700.00024	-797.711304
21400	-1700.00024	-787.711304
21410	-1700.00024	-777.711304
21420	-1700.00024	-767.711304
21430	-1700.00024	-757.711304
21440	-1700.00024	-747.711304
21450	-1700.00024	-737.711304
21460	-1700.00024	-727.711304
21470	-1700.00024	-717.711304
21480	-1700.00024	-707.711304
21490	-1700.00024	-697.711304
21500	-1700.00024	-687.711304
21510	-1700.00024	-677.711304
21520	-1700.00024	-667.711304
21530	-1700.00024	-657.711304
21540	-1700.00024	-647.711304
21550	-1700.00024	-637.711304
21560	-1700.00024	-627.711304
21570	-1700.00012	-617.711304
21580	-1700.00012	-607.711304
21590	-1700.02637	-597.711487
21600	-1700.75452	-587.742188
21610	-1702.47437	-577.895447
21620	-1705.16858	-568.269531
21630	-1708.8103	-558.960693
21640	-1713.36316	-550.061951
21650	-1718.78174	-541.66217
21660	-1725.01172	-533.845276
21670	-1731.99097	-526.689453
21680	-1739.64978	-520.266113
21690	-1747.91162	-514.639465
21700	-1756.69397	-509.865784
21710	-1765.90894	-505.992676
21720	-1775.46448	-503.058868
21730	-1785.26526	-501.093719
21740	-1795.21326	-500.116821
21750	-1805.20911	-500.137909
21760	-1815.15283	-501.15686
21770	-1824.94519	-503.163391
21780	-1834.48828	-506.137543
21790	-1843.68689	-510.04953
21800	-1852.44885	-514.860291
21810	-1860.68689	-520.52179
21820	-1868.31848	-526.977417
21830	-1875.26746	-534.16272
21840	-1881.46448	-542.005798
21850	-1886.84741	-550.428406
21860	-1891.36267	-559.346313
21870	-1894.96509	-568.670471
21880	-1897.61853	-578.307678
21890	-1899.29675	-588.161621
21900	-1899.98267	-598.133911
21910	-1900.00012	-608.133789
21920	-1900.00012	-618.133789
21930	-1900.00024	-628.133789
21940	-1900.00024	-638.133789
21950	-1900.00024	-648.133789
21960	-1900.00024	-658.133789
21970	-1900.00024	-668.133789
21980	-1900.00024	-678.133789
21990	-1900.00024	-688.133789
22000	-1900.00024	-698.133789
22010	-1900.00024	-708.133789
22020	-1900.00024	-718.133789
22030	-1900.00024	-728.133789
22040	-1900.00024	-738.133789
22050	-1900.00024	-748.133789
22060	-1900.00024	-758.133789
22070	-1900.00024	-768.133789
22080	-1900.00024	-778.133789
22090	-1900.00024	-788.133789
22100	-1900.00024	-798.133789
22110	-1900.11047	-808.132751
22120	-1900.54797	-818.122742
22130	-1901.31824	-828.09259
22140	-1902.42041	-838.031189
22150	-1903.85303	-847.927551
22160	-1905.61475	-857.770691
22170	-1907.70361	-867.549622
22180	-1910.11719	-877.253479
22190	-1912.85278	-886.871582
22200	-1915.90735	-896.393127
22210	-1919.27759	-905.807617
22220	-1922.95972	-915.104492
22230	-1926.94971	-924.27356
22240	-1931.24304	-933.304504
22250	-1935.83484	-942.187378
22260	-1940.72021	-950.912292
22270	-1945.89368	-959.469482
22280	-1951.34949	-967.849548
22290	-1957.08142	-976.043152
22300	-1963.08337	-984.041138
22310	-1969.34851	-991.834656
22320	-1975.86987	-999.4151
22330	-1982.64026	-1006.77393
22340	-1989.6521	-1013.90308
22350	-1996.89758	-1020.79456
22360	-2004.3689	-1027.4408
22370	-2012.05737	-1033.83423
22380	-2019.95471	-1039.9679
22390	-2028.05212	-1045.83508
22400	-2036.34058	-1051.42908
22410	-2044.81091	-1056.74365
22420	-2053.45361	-1061.77307
22430	-2062.25903	-1066.5116
22440	-2071.21753	-1070.9541
22450	-2080.31909	-1075.09558
22460	-2089.55371	-1078.9314
22470	-2098.91089	-1082.45728
22480	-2108.38062	-1085.66943
22490	-2117.9519	-1088.56409
22500	-2127.6145	-1091.13831
22510	-2137.35742	-1093.38892
22520	-2147.16992	-1095.31372
22530	-2157.04126	-1096.91028
22540	-2166.96021	-1098.17712
22550	-2176.91602	-1099.11255
22560	-2186.89722	-1099.71582
22570	-2196.89307	-1099.98596
22580	-2206.8877	-1099.76465
22590	-2216.81274	-1098.57861
22600	-2226.57007	-1096.40771
22610	-2236.06177	-1093.27356
22620	-2245.19336	-1089.2074
22630	-2253.87329	-1084.25
22640	-2262.01489	-1078.45081
22650	-2269.53687	-1071.86768
22660	-2276.36401	-1064.56665
22670	-2282.42822	-1056.62036
22680	-2287.6687	-1048.10852
22690	-2292.03345	-1039.11597
22700	-2295.47852	-1029.73254
22710	-2297.96973	-1020.05206
22720	-2299.48193	-1010.17133
22730	-2300	-1000.1889
22740	-2299.51929	-990.204651
22750	-2298.04395	-980.318298
22760	-2295.58911	-970.628601
22770	-2292.17896	-961.232422
22780	-2287.8479	-952.223572
22790	-2282.63916	-943.692139
22800	-2276.60474	-935.723328
22810	-2269.80493	-928.396729
22820	-2262.30762	-921.785645
22830	-2254.18774	-915.956055
22840	-2245.52637	-910.966248
22850	-2236.41016	-906.866028
22860	-2226.93018	-903.696411
22870	-2217.18115	-901.489014
22880	-2207.2605	-900.26593
22890	-2197.26709	-899.964722
22900	-2187.30127	-899.192444
22910	-2177.46216	-897.429138
22920	-2167.84814	-894.692322
22930	-2158.55566	-891.009399
22940	-2149.677	-886.417175
22950	-2141.30127	-880.961548
22960	-2133.51221	-874.69696
22970	-2126.38721	-867.686096
22980	-2119.9978	-859.998901
22990	-2114.40796	-851.71228
23000	-2109.6731	-842.908936
23010	-2105.84082	-833.676941
23020	-2102.94922	-824.108459
23030	-2101.02759	-814.299072
23040	-2100.09473	-804.346863
23050	-2100.00024	-794.348206
23060	-2100.00024	-784.348206
23070	-2100.00024	-774.348206
23080	-2100.00024	-764.348206
23090	-2100.00024	-754.348206
23100	-2100.00024	-744.348206
23110	-2100.00024	-734.348206
23120	-2100.00024	-724.348206
23130	-2100.00024	-714.348206
23140	-2100.00024	-704.348206
23150	-2100.00024	-694.348206
23160	-2100.00024	-684.348206
23170	-2100.00024	-674.348206
23180	-2100.00024	-664.348206
23190	-2100.00024	-654.348206
23200	-2100.00024	-644.348206
23210	-2100.00024	-634.348206
23220	-2100.00024	-624.348206
23230	-2100.00024	-614.348206
23240	-2100.00024	-604.348206
23250	-2100.03223	-594.348328
23260	-2100.24512	-584.350769
23270	-2100.6582	-574.359497
23280	-2101.27075	-564.378418
23290	-2102.08301	-554.411621
23300	-2103.09424	-544.463074
23310	-2104.30444	-534.536743
23320	-2105.71265	-524.636597
23330	-2107.31885	-514.766541
23340	-2109.12183	-504.930634
23350	-2111.12134	-495.132721
23360	-2113.31641	-485.37677
23370	-2115.70605	-475.666687
23380	-2118.28955	-466.006317
23390	-2121.06567	-456.399536
23400	-2124.0332	-446.85022
23410	-2127.19116	-437.362122
23420	-2130.53833	-427.939117
23430	-2134.07324	-418.5849
23440	-2137.79468	-409.303284
23450	-2141.70068	-400.097931
23460	-2145.79028	-390.972534
23470	-2150.06128	-381.930725
23480	-2154.51245	-372.976166
23490	-2159.14185	-364.112396
23500	-2163.94751	-355.343018
23510	-2168.92749	-346.671478
23520	-2174.08008	-338.101257
23530	-2179.40283	-329.635803
23540	-2184.8938	-321.278473
23550	-2190.55103	-313.032654
23560	-2196.37183	-304.901611
23570	-2202.35425	-296.88858
23580	-2208.49561	-288.996826
23590	-2214.7937	-281.229462
23600	-2221.24561	-273.5896
23610	-2227.84912	-266.080292
23620	-2234.60156	-258.704529
23630	-2241.50024	-251.465317
23640	-2248.54224	-244.365494
23650	-2255.72461	-237.407928
23660	-2263.04492	-230.595398
23670	-2270.5	-223.930618
23680	-2278.08691	-217.416275
23690	-2285.80249	-211.054947
23700	-2293.64355	-204.849197
23710	-2301.60742	-198.801498
23720	-2309.69067	-192.914276
23730	-2317.88989	-187.189896
23740	-2326.2019	-181.630615
23750	-2334.62354	-176.238693
23760	-2343.15137	-171.016266
23770	-2351.78198	-165.965424
23780	-2360.51172	-161.088196
23790	-2369.33716	-156.38652
23800	-2378.25513	-151.862305
23810	-2387.26172	-147.517319
23820	-2396.35327	-143.353317
23830	-2405.52637	-139.371979
23840	-2414.77734	-135.57489
23850	-2424.10229	-131.963562
23860	-2433.49756	-128.539444
23870	-2442.95947	-125.303902
23880	-2452.48413	-122.258232
23890	-2462.06787	-119.403656
23900	-2471.70679	-116.74131
23910	-2481.39697	-114.272263
23920	-2491.13477	-111.997505
23930	-2500.91602	-109.917938
23940	-2510.73682	-108.034401
23950	-2520.59326	-106.347641
23960	-2530.48169	-104.858337
23970	-2540.39771	-103.567085
23980	-2550.33765	-102.474403
23990	-2560.29761	-101.580719
24000	-2570.27319	-100.886406
24010	-2580.26074	-100.391724
24020	-2590.25635	-100.096886
24030	-2600.25562	-100.001999
24040	-2610.25488	-100.107101
24050	-2620.25024	-100.412163
24060	-2630.2373	-100.917046
24070	-2640.21216	-101.621567
24080	-2650.17114	-102.525421
24090	-2660.10986	-103.628265
24100	-2670.03467	-104.85215
24110	-2679.95947	-106.07737
24120	-2689.88403	-107.302589
24130	-2699.80884	-108.527809
24140	-2709.7334	-109.753029
24150	-2719.65796	-110.978241
24160	-2729.58276	-112.203461
24170	-2739.50732	-113.42868
24180	-2749.43213	-114.6539
24190	-2759.35669	-115.87912
24200	-2769.28125	-117.10434
24210	-2779.20605	-118.329552
24220	-2789.13062	-119.554771
24230	-2799.05542	-120.779991
24240	-2808.97998	-122.005211
24250	-2818.90454	-123.230431
24260	-2828.82935	-124.45565
24270	-2838.75391	-125.680862
24280	-2848.67871	-126.906082
24290	-2858.60327	-128.131302
24300	-2868.52783	-129.356522
24310	-2878.45264	-130.581741
24320	-2888.3772	-131.806961
24330	-2898.302	-133.032181
24340	-2908.22656	-134.257401
24350	-2918.15112	-135.48262
24360	-2928.07593	-136.707825
24370	-2938.00049	-137.933044
24380	-2947.92529	-139.158264
24390	-2957.84985	-140.383484
24400	-2967.77441	-141.608704
24410	-2977.69922	-142.833923
24420	-2987.62378	-144.059143
24430	-2997.54858	-145.284363
24440	-3007.47314	-146.509583
24450	-3017.39771	-147.734802
24460	-3027.32251	-148.960022
24470	-3037.24707	-150.185242
24480	-3047.17188	-151.410446
24490	-3057.09644	-152.635666
24500	-3067.021	-153.860886
24510	-3076.9458	-155.086105
24520	-3086.87036	-156.311325
24530	-3096.79517	-157.536545
24540	-3106.71973	-158.761765
24550	-3116.64429	-159.986984
24560	-3126.56909	-161.212204
24570	-3136.49365	-162.437424
24580	-3146.41846	-163.662643
24590	-3156.34302	-164.887863
24600	-3166.26758	-166.113083
24610	-3176.19238	-167.338287
24620	-3186.11694	-168.563507
24630	-3196.04175	-169.788727
24640	-3205.96631	-171.013947
24650	-3215.89087	-172.239166
24660	-3225.81567	-173.464386
24670	-3235.74023	-174.689606
24680	-3245.66504	-175.914825
24690	-3255.5896	-177.140045
24700	-3265.51416	-178.365265
24710	-3275.43896	-179.590485
24720	-3285.36353	-180.815704
24730	-3295.28833	-182.040909
24740	-3305.21289	-183.266129
24750	-3315.13745	-184.491348
24760	-3325.06226	-185.716568
24770	-3334.98682	-186.941788
24780	-3344.91162	-188.167007
24790	-3354.83618	-189.392227
24800	-3364.76074	-190.617447
24810	-3374.68555	-191.842667
24820	-3384.61011	-193.067886
24830	-3394.53491	-194.293106
24840	-3404.45947	-195.518326
24850	-3414.38403	-196.74353
24860	-3424.30884	-197.96875
24870	-3434.23608	-199.171051
24880	-3444.2085	-199.889832
24890	-3454.20654	-199.942688
24900	-3464.18579	-199.329391
24910	-3474.10205	-198.052658
24920	-3483.91138	-196.118164
24930	-3493.56982	-193.5345
24940	-3503.03491	-190.313156
24950	-3512.26416	-186.46843
24960	-3521.2168	-182.01741
24970	-3529.85327	-176.979874
24980	-3538.13477	-171.378204
24990	-3546.0249	-165.237274
25000	-3553.48828	-158.584381
25010	-3560.4917	-151.449081
25020	-3567.00439	-143.863052
25030	-3572.99731	-135.860031
25040	-3578.44385	-127.475563
25050	-3583.31958	-118.746887
25060	-3587.60303	-109.712784
25070	-3591.27515	-100.413406
25080	-3594.31958	-90.8900528
25090	-3596.7229	-81.1850433
25100	-3598.47437	-71.3414917
25110	-3599.56616	-61.4031372
25120	-3599.99341	-51.4141235
25130	-3599.75415	-41.4188347
25140	-3598.84985	-31.4616756
25150	-3597.28418	-21.5868893
25160	-3595.06396	-11.8383427
25170	-3592.19946	-2.25934839
25180	-3588.70312	7.10753632
25190	-3584.59058	16.2206955
25200	-3579.87988	25.0396442
25210	-3574.59229	33.5251961
25220	-3568.75122	41.6396599
25230	-3562.38257	49.3469734
25240	-3555.51465	56.6129074
25250	-3548.17773	63.4051704
25260	-3540.40479	69.6935883
25270	-3532.23022	75.4502258
25280	-3523.69043	80.6495056
25290	-3514.823	85.2683334
25300	-3505.66772	89.2861786
25310	-3496.26514	92.6851959
25320	-3486.65698	95.4502792
25330	-3476.88574	97.5691605
25340	-3466.99536	99.032402
25350	-3457.0293	99.8335266
25360	-3447.03198	99.9983215
25370	-3437.03198	99.9983139
25380	-3427.03198	99.9983139
25390	-3417.03198	99.9983139
25400	-3407.03198	99.9983063
25410	-3397.03198	99.9983063
25420	-3387.03198	99.9982986
25430	-3377.03198	99.9982986
25440	-3367.03198	99.9982986
25450	-3357.03198	99.998291
25460	-3347.03198	99.998291
25470	-3337.03198	99.998291
25480	-3327.03198	99.9982834
25490	-3317.03198	99.9982834
25500	-3307.03198	99.9982758
25510	-3297.03198	99.9982758
25520	-3287.03198	99.9982758
25530	-3277.03198	99.9982681
25540	-3267.03198	99.9982681
25550	-3257.03198	99.9982605
25560	-3247.03198	99.9982605
25570	-3237.03198	99.9982605
25580	-3227.03198	99.9982529
25590	-3217.03198	99.9982529
25600	-3207.03198	99.9982529
25610	-3197.03198	99.9982452
25620	-3187.03198	99.9982452
25630	-3177.03198	99.9982376
25640	-3167.03198	99.9982376
25650	-3157.03198	99.9982376
25660	-3147.03198	99.99823
25670	-3137.03198	99.99823
25680	-3127.03198	99.9982224
25690	-3117.03198	99.9982224
25700	-3107.03198	99.9982224
25710	-3097.03198	99.9982147
25720	-3087.03198	99.9982147
25730	-3077.03198	99.9982071
25740	-3067.03198	99.9982071
25750	-3057.03198	99.9982071
25760	-3047.03198	99.9981995
25770	-3037.03198	99.9981995
25780	-3027.03198	99.9981995
25790	-3017.03198	99.9981918
25800	-3007.03198	99.9981918
25810	-2997.03198	99.9981842
25820	-2987.03198	99.9981842
25830	-2977.03198	99.9981842
25840	-2967.03198	99.9981766
25850	-2957.03198	99.9981766
25860	-2947.03198	99.9981689
25870	-2937.03198	99.9981689
25880	-2927.03198	99.9981689
25890	-2917.03198	99.9981613
25900	-2907.03198	99.9981613
25910	-2897.03198	99.9981537
25920	-2887.03198	99.9981537
25930	-2877.03198	99.9981537
25940	-2867.03198	99.9981461
25950	-2857.03198	99.9981461
25960	-2847.03198	99.9981461
25970	-2837.03198	99.9981384
25980	-2827.03198	99.9981384
25990	-2817.03198	99.9981308
26000	-2807.03198	99.9981308
26010	-2797.03198	99.9981308
26020	-2787.03198	99.9981232
26030	-2777.03198	99.9981232
26040	-2767.03198	99.9981155
26050	-2757.03198	99.9981155
26060	-2747.03198	99.9981155
26070	-2737.03198	99.9981079
26080	-2727.03198	99.9981079
26090	-2717.03198	99.9981079
26100	-2707.03198	99.9981003
26110	-2697.03198	99.9981003
26120	-2687.03198	99.9980927
26130	-2677.03198	99.9980927
26140	-2667.03198	99.9980927
26150	-2657.03198	99.998085
26160	-2647.03198	99.998085
26170	-2637.03198	99.9980774
26180	-2627.03198	99.9980774
26190	-2617.03198	99.9980774
26200	-2607.03198	99.9980698
26210	-2597.03198	99.9980698
26220	-2587.03198	99.9980621
26230	-2577.03198	99.9980621
26240	-2567.03198	99.9980621
26250	-2557.03198	99.9980545
26260	-2547.03198	99.9980545
26270	-2537.03198	99.9980545
26280	-2527.03198	99.9980469
26290	-2517.03198	99.9980469
26300	-2507.03198	99.9980392
26310	-2497.03198	99.9980392
26320	-2487.03198	99.9980392
26330	-2477.03198	99.9980316
26340	-2467.03198	99.9980316
26350	-2457.03198	99.998024
26360	-2447.03198	99.998024
26370	-2437.03198	99.998024
26380	-2427.03198	99.9980164
26390	-2417.03198	99.9980164
26400	-2407.03198	99.9980087
26410	-2397.03198	99.9980087
26420	-2387.03198	99.9980087
26430	-2377.03198	99.9980011
26440	-2367.03198	99.9980011
26450	-2357.03198	99.9980011
26460	-2347.03198	99.9979935
26470	-2337.03198	99.9979935
26480	-2327.03198	99.9979858
26490	-2317.03198	99.9979858
26500	-2307.03198	99.9979858
26510	-2297.03198	99.9979782
26520	-2287.03198	99.9979782
26530	-2277.03198	99.9979706
26540	-2267.03198	99.9979706
26550	-2257.03198	99.9979706
26560	-2247.03198	99.997963
26570	-2237.03198	99.997963
26580	-2227.03198	99.997963
26590	-2217.03198	99.9979553
26600	-2207.03198	99.9979553
26610	-2197.03198	99.9979477
26620	-2187.03198	99.9979477
26630	-2177.03198	99.9979477
26640	-2167.03198	99.9979401
26650	-2157.03198	99.9979401
26660	-2147.03198	99.9979324
26670	-2137.03198	99.9979324
26680	-2127.03198	99.9979324
26690	-2117.03198	99.9979248
26700	-2107.03198	99.9979248
26710	-2097.03198	99.9979172
26720	-2087.03198	99.9979172
26730	-2077.03198	99.9979172
26740	-2067.03198	99.9979095
26750	-2057.03198	99.9979095
26760	-2047.03198	99.9979095
26770	-2037.03198	99.9979019
26780	-2027.03198	99.9979019
26790	-2017.03198	99.9978943
26800	-2007.03198	99.9978943
26810	-1997.03198	99.9978943
26820	-1987.03198	99.9978867
26830	-1977.03198	99.9978867
26840	-1967.03198	99.997879
26850	-1957.03198	99.997879
26860	-1947.03198	99.997879
26870	-1937.03198	99.9978714
26880	-1927.03198	99.9978714
26890	-1917.03198	99.9978714
26900	-1907.03198	99.9978638
26910	-1897.03198	99.9978638
26920	-1887.03198	99.9978561
26930	-1877.03198	99.9978561
26940	-1867.03198	99.9978561
26950	-1857.03198	99.9978485
26960	-1847.03198	99.9978485
26970	-1837.03198	99.9978409
26980	-1827.03198	99.9978409
26990	-1817.03198	99.9978409
27000	-1807.03198	99.9978333
27010	-1797.03198	99.9978333
27020	-1787.03198	99.9978256
27030	-1777.03198	99.9978256
27040	-1767.03198	99.9978256
27050	-1757.03198	99.997818
27060	-1747.03198	99.997818
27070	-1737.03198	99.997818
27080	-1727.03198	99.9978104
27090	-1717.03198	99.9978104
27100	-1707.03198	99.9978027
27110	-1697.0321	99.9684372
27120	-1687.0481	99.4375839
27130	-1677.12158	98.2427902
27140	-1667.29675	96.3893814
27150	-1657.61719	93.885582
27160	-1648.12585	90.7425156
27170	-1638.86511	86.9741516
27180	-1629.87585	82.597229
27190	-1621.19824	77.6311951
27200	-1612.87073	72.098114
27210	-1604.9303	66.0225601
