# format	robotrace-shortcut-course-v1
# course_id	2025alljapan
# source_file	examples/synthetic/2025alljapan.json
# source_hash	e0f5f7069715a9e6ecacbf5de681a345f37b2f61ae34659f71f5425ac49bb1ab
# line_width_mm	19.000000
distance_mm	line_x_mm	line_y_mm
17860	70.2758179	-2105.18262
17870	79.3795242	-2101.04468
17880	88.4832306	-2096.90674
17890	97.5869293	-2092.7688
17900	106.690636	-2088.63086
17910	115.794342	-2084.49292
17920	124.898048	-2080.35498
17930	134.001755	-2076.21704
17940	143.105469	-2072.0791
17950	152.209167	-2067.94116
17960	161.312866	-2063.80322
17970	170.41658	-2059.66528
17980	179.520279	-2055.52734
17990	188.623993	-2051.3894
18000	197.727692	-2047.25146
18010	206.831406	-2043.11353
18020	215.935104	-2038.97559
18030	225.038818	-2034.83765
18040	234.142517	-2030.69971
18050	243.246231	-2026.56177
18060	252.34993	-2022.42383
18070	261.453644	-2018.28589
18080	270.557343	-2014.14795
18090	279.661041	-2010.01001
18100	288.76474	-2005.87207
18110	297.868469	-2001.73413
18120	306.972168	-1997.59619
18130	316.075867	-1993.45825
18140	325.179565	-1989.32031
18150	334.283295	-1985.18237
18160	343.386993	-1981.04443
18170	352.490692	-1976.90649
18180	361.594391	-1972.76855
18190	370.69812	-1968.63062
18200	379.801819	-1964.49268
18210	388.905518	-1960.35474
18220	398.009216	-1956.2168
18230	407.112915	-1952.07886
18240	416.216644	-1947.94092
18250	425.320343	-1943.80298
18260	434.424042	-1939.66504
18270	443.52774	-1935.5271
18280	452.63147	-1931.38916
18290	461.735168	-1927.25122
18300	470.838867	-1923.11328
18310	479.942566	-1918.97534
18320	489.046295	-1914.8374
18330	498.149994	-1910.69946
18340	507.253693	-1906.56152
18350	516.357422	-1902.42358
18360	525.461121	-1898.28564
18370	534.564819	-1894.14771
18380	543.668518	-1890.00977
18390	552.772217	-1885.87183
18400	561.875916	-1881.73389
18410	570.979614	-1877.59595
18420	580.083313	-1873.45801
18430	589.187073	-1869.32007
18440	598.290771	-1865.18213
18450	607.39447	-1861.04419
18460	616.498169	-1856.90625
18470	625.601868	-1852.76831
18480	634.705566	-1848.63037
18490	643.809265	-1844.49243
18500	652.912964	-1840.35449
18510	662.016663	-1836.21655
18520	671.120422	-1832.07861
18530	680.224121	-1827.94067
18540	689.32782	-1823.80273
18550	698.431519	-1819.66479
18560	707.535217	-1815.52686
18570	716.638916	-1811.38892
18580	725.742615	-1807.25098
18590	734.846313	-1803.11304
18600	743.950012	-1798.9751
18610	753.053772	-1794.83716
18620	762.197815	-1790.78955
18630	771.420959	-1786.92554
18640	780.719543	-1783.24683
18650	790.089844	-1779.75476
18660	799.528076	-1776.45093
18670	809.030518	-1773.33643
18680	818.593384	-1770.41248
18690	828.212769	-1767.68042
18700	837.884827	-1765.14136
18710	847.605774	-1762.79614
18720	857.371704	-1760.64587
18730	867.17865	-1758.69128
18740	877.022766	-1756.93335
18750	886.900024	-1755.37244
18760	896.806519	-1754.00952
18770	906.738281	-1752.84485
18780	916.691406	-1751.87915
18790	926.661804	-1751.11267
18800	936.645569	-1750.54578
18810	946.638672	-1750.17859
18820	956.637085	-1750.01135
18830	966.636841	-1750.04407
18840	976.633972	-1750.27673
18850	986.624451	-1750.70935
18860	996.604309	-1751.34167
18870	1006.56946	-1752.17346
18880	1016.51605	-1753.20435
18890	1026.43994	-1754.43396
18900	1036.3374	-1755.86169
18910	1046.20422	-1757.48718
18920	1056.0365	-1759.30969
18930	1065.83044	-1761.32837
18940	1075.58215	-1763.5426
18950	1085.28748	-1765.95142
18960	1094.94275	-1768.55383
18970	1104.54407	-1771.34875
18980	1114.08752	-1774.33521
18990	1123.56934	-1777.51184
19000	1132.98584	-1780.87756
19010	1142.33301	-1784.43079
19020	1151.6073	-1788.17029
19030	1160.80493	-1792.0946
19040	1169.92236	-1796.20203
19050	1178.95569	-1800.49097
19060	1187.90149	-1804.95959
19070	1196.7561	-1809.60632
19080	1205.51599	-1814.42932
19090	1214.17773	-1819.42639
19100	1222.73779	-1824.5957
19110	1231.19287	-1829.93518
19120	1239.53931	-1835.44263
19130	1247.77405	-1841.11597
19140	1255.89355	-1846.95288
19150	1263.89478	-1852.95093
19160	1271.77454	-1859.10791
19170	1279.52942	-1865.42114
19180	1287.15662	-1871.88818
19190	1294.65295	-1878.50647
19200	1302.01538	-1885.27344
19210	1309.24097	-1892.18616
19220	1316.32703	-1899.24207
19230	1323.27039	-1906.43835
19240	1330.06848	-1913.77197
19250	1336.72021	-1921.23865
19260	1343.31726	-1928.75391
19270	1349.91431	-1936.26917
19280	1356.51135	-1943.78442
19290	1363.1084	-1951.29968
19300	1369.70544	-1958.81494
19310	1376.30249	-1966.3302
19320	1382.89966	-1973.84534
19330	1389.4967	-1981.3606
19340	1396.09375	-1988.87585
19350	1402.6908	-1996.39111
19360	1409.28784	-2003.90637
19370	1415.88489	-2011.42163
19380	1422.48193	-2018.93689
19390	1429.07898	-2026.45203
19400	1435.67603	-2033.96729
19410	1442.27307	-2041.48254
19420	1448.87012	-2048.9978
19430	1455.46716	-2056.51294
19440	1462.06433	-2064.02832
19450	1468.66138	-2071.54346
19460	1475.25842	-2079.05884
19470	1481.85547	-2086.57397
19480	1488.45251	-2094.08936
19490	1495.04956	-2101.60449
19500	1501.64661	-2109.11963
19510	1508.24365	-2116.63501
19520	1514.8407	-2124.15015
19530	1521.43774	-2131.66553
19540	1528.03479	-2139.18066
19550	1534.63184	-2146.69604
19560	1541.229	-2154.21118
19570	1547.82605	-2161.72632
19580	1554.4231	-2169.2417
19590	1561.02014	-2176.75684
19600	1567.61719	-2184.27222
19610	1574.21423	-2191.78735
19620	1580.81128	-2199.30273
19630	1587.40833	-2206.81787
19640	1594.00537	-2214.33301
19650	1600.60242	-2221.84839
19660	1607.19946	-2229.36353
19670	1613.79651	-2236.87891
19680	1620.39368	-2244.39404
19690	1626.99072	-2251.90942
19700	1633.58777	-2259.42456
19710	1640.18481	-2266.9397
19720	1646.78186	-2274.45508
19730	1653.37891	-2281.97021
19740	1659.97595	-2289.4856
19750	1666.573	-2297.00073
19760	1673.17004	-2304.51611
19770	1679.76709	-2312.03125
19780	1686.36414	-2319.54639
19790	1692.96118	-2327.06177
19800	1699.55835	-2334.5769
19810	1706.1554	-2342.09229
19820	1712.75244	-2349.60742
19830	1719.34949	-2357.1228
19840	1725.94653	-2364.63794
19850	1732.54358	-2372.15308
19860	1739.14062	-2379.66846
19870	1745.73767	-2387.18359
19880	1752.33472	-2394.69897
19890	1758.93176	-2402.21411
19900	1765.52881	-2409.72949
19910	1772.12585	-2417.24463
19920	1778.72302	-2424.75977
19930	1785.32007	-2432.27515
19940	1791.91711	-2439.79028
19950	1798.51416	-2447.30566
19960	1805.11121	-2454.8208
19970	1811.70825	-2462.33618
19980	1818.3053	-2469.85132
19990	1824.90234	-2477.36646
20000	1831.49939	-2484.88184
20010	1838.09644	-2492.39697
20020	1844.69348	-2499.91235
20030	1851.29053	-2507.42749
20040	1857.8877	-2514.94287
20050	1864.48474	-2522.45801
20060	1871.08179	-2529.97314
20070	1877.67883	-2537.48853
20080	1884.27588	-2545.00366
20090	1890.87292	-2552.51904
20100	1897.46997	-2560.03418
20110	1904.06702	-2567.54956
20120	1910.66406	-2575.0647
20130	1917.26111	-2582.57983
20140	1923.85815	-2590.09521
20150	1930.4552	-2597.61035
20160	1937.05237	-2605.12573
20170	1943.64941	-2612.64087
20180	1950.24646	-2620.15625
20190	1956.84351	-2627.67139
20200	1963.44055	-2635.18652
20210	1970.0376	-2642.7019
20220	1976.63464	-2650.21704
20230	1983.23169	-2657.73242
20240	1989.82874	-2665.24756
20250	1996.42578	-2672.76294
20260	2003.02283	-2680.27808
20270	2009.61987	-2687.79321
20280	2016.21704	-2695.30859
20290	2022.81409	-2702.82373
20300	2029.41113	-2710.33911
20310	2036.00818	-2717.85425
20320	2042.60522	-2725.36963
20330	2049.20215	-2732.88477
20340	2055.79932	-2740.3999
20350	2062.39648	-2747.91528
20360	2068.99341	-2755.43042
20370	2075.59058	-2762.9458
20380	2082.1875	-2770.46094
20390	2088.78467	-2777.97632
20400	2095.38159	-2785.49146
20410	2101.97876	-2793.00659
20420	2108.57568	-2800.52197
20430	2115.17285	-2808.03711
20440	2121.76978	-2815.55249
20450	2128.36694	-2823.06763
20460	2134.96411	-2830.58301
20470	2141.56104	-2838.09814
20480	2148.1582	-2845.61328
20490	2154.66895	-2853.20264
20500	2160.81274	-2861.09131
20510	2166.55469	-2869.27734
20520	2171.88037	-2877.73999
20530	2176.77637	-2886.45825
20540	2181.23071	-2895.41016
20550	2185.23193	-2904.57373
20560	2188.77026	-2913.92578
20570	2191.83667	-2923.44287
20580	2194.42358	-2933.10132
20590	2196.52441	-2942.8772
20600	2198.13428	-2952.74561
20610	2199.24878	-2962.68237
20620	2199.86523	-2972.66211
20630	2199.98242	-2982.6604
20640	2199.59937	-2992.6521
20650	2198.71753	-3002.61206
20660	2197.33911	-3012.51562
20670	2195.46753	-3022.33789
20680	2193.10718	-3032.0542
20690	2190.26416	-3041.64038
20700	2186.94556	-3051.07275
20710	2183.15991	-3060.32715
20720	2178.91626	-3069.3811
20730	2174.22559	-3078.21143
20740	2169.09912	-3086.79639
20750	2163.55029	-3095.11426
20760	2157.59253	-3103.14453
20770	2151.24097	-3110.86694
20780	2144.51123	-3118.26221
20790	2137.42041	-3125.31201
20800	2129.98608	-3131.99854
20810	2122.22705	-3138.30518
20820	2114.16235	-3144.21631
20830	2105.81226	-3149.7168
20840	2097.19775	-3154.79297
20850	2088.34009	-3159.43237
20860	2079.26196	-3163.62329
20870	2069.9856	-3167.35547
20880	2060.53418	-3170.61914
20890	2050.9314	-3173.40625
20900	2041.20154	-3175.70996
20910	2031.36865	-3177.52466
20920	2021.4574	-3178.8457
20930	2011.49243	-3179.66943
20940	2001.49866	-3179.99438
20950	1991.50122	-3179.81934
20960	1981.52515	-3179.14478
20970	1971.59509	-3177.97266
20980	1961.73608	-3176.30566
20990	1951.97266	-3174.14795
21000	1942.32935	-3171.50488
21010	1932.8302	-3168.38306
21020	1923.47803	-3164.84375
21030	1914.03076	-3161.56836
21040	1904.43164	-3158.76904
21050	1894.70447	-3156.45312
21060	1884.8739	-3154.62622
21070	1874.96423	-3153.29297
21080	1865.00024	-3152.45679
21090	1855.00696	-3152.11938
21100	1845.0094	-3152.28198
21110	1835.03235	-3152.94409
21120	1825.10095	-3154.104
21130	1815.23987	-3155.75879
21140	1805.47375	-3157.9043
21150	1795.82715	-3160.5354
21160	1786.3241	-3163.64526
21170	1776.9884	-3167.22607
21180	1767.84326	-3171.26904
21190	1758.91162	-3175.76416
21200	1750.21582	-3180.69995
21210	1741.77759	-3186.06421
21220	1733.61804	-3191.84351
21230	1725.75745	-3198.02344
21240	1718.21558	-3204.58838
21250	1710.80139	-3211.29785
21260	1703.07617	-3217.646
21270	1695.04333	-3223.60034
21280	1686.7229	-3229.14551
21290	1678.13574	-3234.26807
21300	1669.30334	-3238.95508
21310	1660.2478	-3243.19458
21320	1650.99158	-3246.97656
21330	1641.55786	-3250.29102
21340	1631.97034	-3253.12964
21350	1622.25293	-3255.48584
21360	1612.42993	-3257.35327
21370	1602.52588	-3258.72729
21380	1592.56543	-3259.60498
21390	1582.57373	-3259.9834
21400	1572.57544	-3259.86206
21410	1562.59583	-3259.24121
21420	1552.65967	-3258.12256
21430	1542.79187	-3256.5083
21440	1533.01697	-3254.40308
21450	1523.35962	-3251.81201
21460	1513.84375	-3248.74146
21470	1504.48669	-3245.21582
21480	1495.0708	-3241.85156
21490	1485.49841	-3238.96191
21500	1475.79358	-3236.55444
21510	1465.98071	-3234.63477
21520	1456.08398	-3233.20825
21530	1446.12842	-3232.27783
21540	1436.13879	-3231.84644
21550	1426.14001	-3231.91455
21560	1416.15723	-3232.48242
21570	1406.21533	-3233.54858
21580	1396.33899	-3235.11035
21590	1386.55322	-3237.16382
21600	1376.8822	-3239.70361
21610	1367.35022	-3242.72363
21620	1357.98108	-3246.21631
21630	1348.79822	-3250.17285
21640	1339.82458	-3254.5835
21650	1331.08264	-3259.43701
21660	1322.59424	-3264.72144
21670	1314.38037	-3270.42358
21680	1306.46191	-3276.52905
21690	1298.82495	-3282.98413
21700	1291.01794	-3289.23145
21710	1282.90845	-3295.08081
21720	1274.51672	-3300.51758
21730	1265.86377	-3305.52808
21740	1256.97119	-3310.1001
21750	1247.86133	-3314.22168
21760	1238.55676	-3317.88281
21770	1229.08081	-3321.07446
21780	1219.45728	-3323.78857
21790	1209.71008	-3326.01807
21800	1199.86365	-3327.75781
21810	1189.9425	-3329.00317
21820	1179.97156	-3329.75122
21830	1169.97571	-3330
21840	1159.97998	-3329.74878
21850	1150.00916	-3328.99829
21860	1140.08838	-3327.75049
21870	1130.24231	-3326.00854
21880	1120.49573	-3323.77637
21890	1110.8728	-3321.06006
21900	1101.39758	-3317.86621
21910	1092.05676	-3314.29663
21920	1082.5979	-3311.05469
21930	1072.98889	-3308.28979
21940	1063.25366	-3306.00854
21950	1053.4165	-3304.21655
21960	1043.5022	-3302.9187
21970	1033.53528	-3302.11768
21980	1023.54089	-3301.81592
21990	1013.54395	-3302.01416
22000	1003.56934	-3302.71167
22010	993.64209	-3303.90698
22020	983.786926	-3305.59668
22030	974.028564	-3307.7771
22040	964.391418	-3310.44238
22050	954.899475	-3313.58594
22060	945.576477	-3317.19995
22070	936.445801	-3321.27563
22080	927.530273	-3325.80249
22090	918.852051	-3330.76904
22100	910.432983	-3336.16333
22110	902.293945	-3341.97168
22120	894.455444	-3348.17944
22130	886.827515	-3354.64526
22140	878.941162	-3360.79224
22150	870.757385	-3366.53735
22160	862.296753	-3371.86621
22170	853.580322	-3376.76538
22180	844.629944	-3381.2229
22190	835.467957	-3385.22754
22200	826.11731	-3388.76929
22210	816.601257	-3391.83936
22220	806.943726	-3394.42993
22230	797.168762	-3396.53442
22240	787.300842	-3398.14795
22250	777.364624	-3399.26611
22260	767.384888	-3399.88647
22270	757.386658	-3400.00708
22280	747.394897	-3399.62793
22290	737.43457	-3398.75
22300	727.530579	-3397.37524
22310	717.707703	-3395.50708
22320	707.990417	-3393.15039
22330	698.403076	-3390.31104
22340	688.842102	-3387.38379
22350	679.14801	-3384.93335
22360	669.343567	-3382.9707
22370	659.453308	-3381.50049
22380	649.501892	-3380.52637
22390	639.514282	-3380.05103
22400	629.51532	-3380.0752
22410	619.53009	-3380.59912
22420	609.583557	-3381.62158
22430	599.700562	-3383.13989
22440	589.905762	-3385.15015
22450	580.223633	-3387.64722
22460	570.678467	-3390.62549
22470	561.294067	-3394.0769
22480	552.093933	-3397.99292
22490	543.010681	-3402.17554
22500	533.928223	-3406.36011
22510	524.845825	-3410.54443
22520	515.763367	-3414.72876
22530	506.680908	-3418.91333
22540	497.59848	-3423.09766
22550	488.516022	-3427.28198
22560	479.433594	-3431.46631
22570	470.351135	-3435.65088
22580	461.268677	-3439.83521
22590	452.186249	-3444.01953
22600	443.10379	-3448.2041
22610	434.021362	-3452.38843
22620	424.938904	-3456.57275
22630	415.856476	-3460.75708
22640	406.774017	-3464.94165
22650	397.691559	-3469.12598
22660	388.609131	-3473.3103
22670	379.526672	-3477.49487
22680	370.444244	-3481.6792
22690	361.361786	-3485.86353
22700	352.279358	-3490.0481
22710	343.196899	-3494.23242
22720	334.114441	-3498.41675
22730	325.032013	-3502.60107
22740	315.949554	-3506.78564
22750	306.867126	-3510.96997
22760	297.784668	-3515.1543
22770	288.70224	-3519.33887
22780	279.599121	-3523.47754
22790	270.32962	-3527.22656
22800	260.884277	-3530.50757
22810	251.286789	-3533.31226
22820	241.561111	-3535.63403
22830	231.731537	-3537.4668
22840	221.822662	-3538.80591
22850	211.859238	-3539.64819
22860	201.866165	-3539.99121
22870	191.868439	-3539.83472
22880	181.891037	-3539.17847
22890	171.958893	-3538.02441
22900	162.096832	-3536.37549
22910	152.329514	-3534.23584
22920	142.681351	-3531.61035
22930	133.115952	-3528.6958
22940	123.434288	-3526.19678
22950	113.639832	-3524.18481
22960	103.757065	-3522.66504
22970	93.8106842	-3521.64087
22980	83.8255539	-3521.11523
22990	73.8266296	-3521.08936
23000	63.8389053	-3521.56299
23010	53.8873405	-3522.5354
23020	43.9968147	-3524.00391
23030	34.1920433	-3525.96509
23040	24.4975376	-3528.41357
23050	14.9375257	-3531.34375
23060	5.53590536	-3534.74805
23070	-3.68382883	-3538.61792
23080	-12.8060112	-3542.71484
23090	-21.928194	-3546.81201
23100	-31.0503769	-3550.90894
23110	-40.1725616	-3555.0061
23120	-49.2947426	-3559.10303
23130	-58.4169235	-3563.2002
23140	-67.5391083	-3567.29712
23150	-76.661293	-3571.39429
23160	-85.7834702	-3575.49121
23170	-94.9056549	-3579.58838
23180	-104.02784	-3583.6853
23190	-113.150024	-3587.78223
23200	-122.272202	-3591.87939
23210	-131.394394	-3595.97632
23220	-140.516571	-3600.07349
23230	-149.638748	-3604.17041
23240	-158.760941	-3608.26758
23250	-167.883118	-3612.3645
23260	-177.100204	-3616.24072
23270	-186.499481	-3619.65137
23280	-196.057449	-3622.58813
23290	-205.750259	-3625.04346
23300	-215.55368	-3627.01123
23310	-225.443192	-3628.48657
23320	-235.394073	-3629.46606
23330	-245.38147	-3629.94678
23340	-255.380417	-3629.92773
23350	-265.365906	-3629.40894
23360	-275.312988	-3628.3916
23370	-285.196808	-3626.87866
23380	-294.992645	-3624.87354
23390	-304.676025	-3622.3811
23400	-314.253174	-3619.50488
23410	-323.924133	-3616.96484
23420	-333.709961	-3614.91138
23430	-343.586182	-3613.34961
23440	-353.528107	-3612.2832
23450	-363.510925	-3611.71509
23460	-373.509644	-3611.64673
23470	-383.499298	-3612.07812
23480	-393.454895	-3613.0083
23490	-403.351593	-3614.43481
23500	-413.164581	-3616.35425
23510	-422.869415	-3618.76147
23520	-432.441772	-3621.65112
23530	-441.857788	-3625.01538
23540	-451.093872	-3628.84595
23550	-460.174347	-3633.03418
23560	-469.243011	-3637.24854
23570	-478.311676	-3641.46265
23580	-487.380341	-3645.67676
23590	-496.449005	-3649.89111
23600	-505.51767	-3654.10522
23610	-514.586365	-3658.31934
23620	-523.655029	-3662.53345
23630	-532.723694	-3666.7478
23640	-541.792358	-3670.96191
23650	-550.861023	-3675.17603
23660	-559.929688	-3679.39038
23670	-568.998352	-3683.60449
23680	-578.067017	-3687.8186
23690	-587.138245	-3692.02734
23700	-596.339355	-3695.94116
23710	-605.724609	-3699.39038
23720	-615.270508	-3702.36597
23730	-624.953186	-3704.86084
23740	-634.748474	-3706.8689
23750	-644.631836	-3708.38452
23760	-654.578674	-3709.40454
23770	-664.564026	-3709.92603
23780	-674.562927	-3709.948
23790	-684.550476	-3709.46997
23800	-694.501648	-3708.49341
23810	-704.391541	-3707.02075
23820	-714.195496	-3705.05566
23830	-723.888977	-3702.60327
23840	-733.469788	-3699.7395
23850	-743.134155	-3697.17432
23860	-752.914612	-3695.09546
23870	-762.786743	-3693.50781
23880	-772.725891	-3692.41577
23890	-782.707153	-3691.82178
23900	-792.705688	-3691.72754
23910	-802.696411	-3692.13281
23920	-812.654419	-3693.03711
23930	-822.554749	-3694.43799
23940	-832.372742	-3696.33179
23950	-842.08374	-3698.71411
23960	-851.663574	-3701.57861
23970	-861.088257	-3704.91846
23980	-870.33429	-3708.7251
23990	-879.429199	-3712.88208
24000	-888.514099	-3717.06128
24010	-897.598938	-3721.24048
24020	-906.683838	-3725.41943
24030	-915.768738	-3729.59863
24040	-924.853638	-3733.77759
24050	-933.938477	-3737.95679
24060	-943.023376	-3742.13599
24070	-952.108276	-3746.31494
24080	-961.193176	-3750.49414
24090	-970.278076	-3754.6731
24100	-979.362915	-3758.85229
24110	-988.447815	-3763.03125
24120	-997.534241	-3767.20703
24130	-1006.7439	-3771.10083
24140	-1016.1366	-3774.52954
24150	-1025.68896	-3777.48462
24160	-1035.37708	-3779.9585
24170	-1045.17664	-3781.94507
24180	-1055.06335	-3783.43921
24190	-1065.01233	-3784.43774
24200	-1074.99878	-3784.9375
24210	-1084.9978	-3784.9375
24220	-1094.98425	-3784.43799
24230	-1104.93323	-3783.4397
24240	-1114.81995	-3781.94556
24250	-1124.61963	-3779.95923
24260	-1134.30774	-3777.4856
24270	-1143.88745	-3774.61768
24280	-1153.55725	-3772.07373
24290	-1163.34229	-3770.01611
24300	-1173.21777	-3768.44995
24310	-1183.1593	-3767.37964
24320	-1193.14185	-3766.80737
24330	-1203.14062	-3766.73462
24340	-1213.13037	-3767.16187
24350	-1223.08643	-3768.08789
24360	-1232.98364	-3769.51025
24370	-1242.79749	-3771.42529
24380	-1252.5033	-3773.82861
24390	-1262.0769	-3776.71411
24400	-1271.49426	-3780.07446
24410	-1280.73206	-3783.90112
24420	-1289.76685	-3788.18481
24430	-1298.57642	-3792.91479
24440	-1307.13855	-3798.0791
24450	-1315.43176	-3803.66479
24460	-1323.43555	-3809.65796
24470	-1331.12976	-3816.0437
24480	-1338.49524	-3822.80615
24490	-1345.51343	-3829.92822
24500	-1352.16699	-3837.39209
24510	-1358.43921	-3845.1792
24520	-1364.31433	-3853.27002
24530	-1369.77783	-3861.64429
24540	-1374.81592	-3870.28125
24550	-1379.41602	-3879.15918
24560	-1383.56665	-3888.2561
24570	-1387.25745	-3897.54883
24580	-1390.47913	-3907.01465
24590	-1393.22375	-3916.62939
24600	-1395.4845	-3926.36963
24610	-1397.25549	-3936.21045
24620	-1398.53247	-3946.12744
24630	-1399.31226	-3956.09595
24640	-1399.59277	-3966.09106
24650	-1399.37341	-3976.08765
24660	-1398.65466	-3986.06055
24670	-1397.43848	-3995.98535
24680	-1395.72766	-4005.83691
24690	-1393.52673	-4015.59058
24700	-1390.84106	-4025.22217
24710	-1387.67725	-4034.70728
24720	-1384.04346	-4044.02271
24730	-1379.94861	-4053.14478
24740	-1375.63611	-4062.16699
24750	-1371.32349	-4071.18921
24760	-1367.01086	-4080.21143
24770	-1362.69824	-4089.23389
24780	-1358.38562	-4098.25586
24790	-1354.073	-4107.27832
24800	-1349.76038	-4116.30078
24810	-1345.44788	-4125.32275
24820	-1341.13525	-4134.34521
24830	-1336.82263	-4143.36768
24840	-1332.51001	-4152.38965
24850	-1328.19739	-4161.41211
24860	-1323.88477	-4170.43408
24870	-1319.57214	-4179.45654
24880	-1315.25964	-4188.479
24890	-1310.94702	-4197.50098
24900	-1306.6344	-4206.52344
24910	-1302.32178	-4215.54541
24920	-1298.00916	-4224.56787
24930	-1293.69653	-4233.59033
24940	-1289.38391	-4242.6123
24950	-1285.07141	-4251.63477
24960	-1280.75879	-4260.65723
24970	-1276.44617	-4269.6792
24980	-1272.13354	-4278.70166
24990	-1267.82092	-4287.72363
25000	-1263.5083	-4296.74609
25010	-1259.19568	-4305.76855
25020	-1254.88318	-4314.79053
25030	-1250.57056	-4323.81299
25040	-1246.25793	-4332.83545
25050	-1241.94531	-4341.85742
25060	-1237.63269	-4350.87988
25070	-1233.32007	-4359.90186
25080	-1229.00745	-4368.92432
25090	-1224.69495	-4377.94678
25100	-1220.38232	-4386.96875
25110	-1216.0697	-4395.99121
25120	-1211.75708	-4405.01318
25130	-1207.44446	-4414.03564
25140	-1203.13184	-4423.05811
25150	-1198.81921	-4432.08008
25160	-1194.50671	-4441.10254
25170	-1190.19409	-4450.125
25180	-1185.88147	-4459.14697
25190	-1181.56885	-4468.16943
25200	-1177.25623	-4477.19141
25210	-1172.9436	-4486.21387
25220	-1168.63098	-4495.23633
25230	-1164.31848	-4504.2583
25240	-1160.00586	-4513.28076
25250	-1155.69324	-4522.30322
25260	-1151.38062	-4531.3252
25270	-1147.06799	-4540.34766
25280	-1142.75537	-4549.36963
25290	-1138.44275	-4558.39209
25300	-1134.13025	-4567.41455
25310	-1129.81763	-4576.43652
25320	-1125.505	-4585.45898
25330	-1121.19238	-4594.48096
25340	-1116.87976	-4603.50342
25350	-1112.56714	-4612.52588
25360	-1108.25452	-4621.54785
25370	-1103.94202	-4630.57031
25380	-1099.62939	-4639.59277
25390	-1095.31677	-4648.61475
25400	-1091.00415	-4657.63721
25410	-1086.69153	-4666.65918
25420	-1082.37891	-4675.68164
25430	-1078.06628	-4684.7041
25440	-1073.75378	-4693.72607
25450	-1069.44116	-4702.74854
25460	-1065.12854	-4711.771
25470	-1060.81592	-4720.79297
25480	-1056.5033	-4729.81543
25490	-1052.19067	-4738.8374
25500	-1047.87805	-4747.85986
25510	-1043.56555	-4756.88232
25520	-1039.25293	-4765.9043
25530	-1034.94031	-4774.92676
25540	-1030.62769	-4783.94873
25550	-1026.31506	-4792.97119
25560	-1022.00244	-4801.99365
25570	-1017.68988	-4811.01562
25580	-1013.37726	-4820.03809
25590	-1009.06464	-4829.06055
25600	-1004.75208	-4838.08252
25610	-1000.43945	-4847.10498
25620	-996.126831	-4856.12695
25630	-991.814209	-4865.14941
25640	-987.501648	-4874.17188
25650	-983.189026	-4883.19385
25660	-978.876404	-4892.21631
25670	-974.563843	-4901.23828
25680	-970.251221	-4910.26074
25690	-965.938599	-4919.2832
25700	-961.625977	-4928.30518
25710	-957.313416	-4937.32764
25720	-953.000793	-4946.3501
25730	-948.688171	-4955.37207
25740	-944.37561	-4964.39453
25750	-940.062988	-4973.4165
25760	-935.750366	-4982.43896
25770	-931.437744	-4991.46143
25780	-927.125183	-5000.4834
25790	-922.812561	-5009.50586
25800	-918.499939	-5018.52832
25810	-914.187378	-5027.55029
25820	-909.874756	-5036.57275
25830	-905.562134	-5045.59473
25840	-901.249512	-5054.61719
25850	-896.936951	-5063.63965
25860	-892.634644	-5072.6665
25870	-888.410461	-5081.73047
25880	-884.2771	-5090.83643
25890	-880.235046	-5099.98291
25900	-876.284607	-5109.16943
25910	-872.42627	-5118.39502
25920	-868.660339	-5127.65918
25930	-864.987305	-5136.95996
25940	-861.40741	-5146.29736
25950	-857.921082	-5155.66943
25960	-854.528625	-5165.07666
25970	-851.230408	-5174.51709
25980	-848.026794	-5183.98975
25990	-844.91803	-5193.49414
26000	-841.904541	-5203.0293
26010	-838.98645	-5212.59424
26020	-836.164246	-5222.1875
26030	-833.438049	-5231.80859
26040	-830.808228	-5241.45654
26050	-828.274963	-5251.13037
26060	-825.838623	-5260.8291
26070	-823.49939	-5270.55176
26080	-821.257446	-5280.29688
26090	-819.113098	-5290.06445
26100	-817.066528	-5299.85254
26110	-815.11792	-5309.66113
26120	-813.267517	-5319.48828
26130	-811.515503	-5329.3335
26140	-809.862	-5339.1958
26150	-808.30719	-5349.07422
26160	-806.851257	-5358.96777
26170	-805.494324	-5368.875
26180	-804.23999	-5378.7959
26190	-803.136047	-5388.73486
26200	-802.197937	-5398.69043
26210	-801.425842	-5408.66064
26220	-800.820007	-5418.64209
26230	-800.380615	-5428.63232
26240	-800.107788	-5438.62842
26250	-800.001587	-5448.62793
26260	-800.062012	-5458.62744
26270	-800.289124	-5468.625
26280	-800.6828	-5478.61719
26290	-801.242981	-5488.60107
26300	-801.969482	-5498.57471
26310	-802.862061	-5508.53467
26320	-803.920532	-5518.47852
26330	-805.144592	-5528.40283
26340	-806.533875	-5538.30566
26350	-808.087952	-5548.18408
26360	-809.806519	-5558.03516
26370	-811.688965	-5567.85645
26380	-813.734863	-5577.64502
26390	-815.943604	-5587.39795
26400	-818.314575	-5597.1123
26410	-820.847107	-5606.78613
26420	-823.540527	-5616.4165
26430	-826.394104	-5626.00098
26440	-829.406982	-5635.53613
26450	-832.578369	-5645.01953
26460	-835.907349	-5654.44922
26470	-839.393005	-5663.82178
26480	-843.034424	-5673.13525
26490	-846.830505	-5682.38672
26500	-850.780273	-5691.57324
26510	-854.882568	-5700.69287
26520	-859.136292	-5709.74316
26530	-863.540283	-5718.72119
26540	-868.093262	-5727.62402
