# format	robotrace-shortcut-course-v1
# course_id	2017alljapan
# source_file	examples/synthetic/2017alljapan.json
# source_hash	663e22797a2ebdf6b96192603cf324daf01e6a2c3d4afc76966ceafa0061e059
# line_width_mm	19.000000
distance_mm	line_x_mm	line_y_mm
17610	-2614.09473	-6542.09033
17620	-2616.26367	-6532.32812
17630	-2618.33521	-6522.54541
17640	-2620.30859	-6512.74219
17650	-2622.18384	-6502.91943
17660	-2623.96094	-6493.07861
17670	-2625.6394	-6483.2207
17680	-2627.21924	-6473.34619
17690	-2628.70044	-6463.45654
17700	-2630.08252	-6453.55273
17710	-2631.36548	-6443.63525
17720	-2632.54907	-6433.70557
17730	-2633.63354	-6423.76465
17740	-2634.61841	-6413.81299
17750	-2635.50366	-6403.85254
17760	-2636.28955	-6393.8833
17770	-2636.97534	-6383.90723
17780	-2637.56152	-6373.92432
17790	-2638.04785	-6363.93604
17800	-2638.43433	-6353.94385
17810	-2638.72949	-6343.94824
17820	-2639.00732	-6333.95215
17830	-2639.2854	-6323.95557
17840	-2639.56323	-6313.95947
17850	-2639.84106	-6303.96338
17860	-2640.11914	-6293.96729
17870	-2640.39697	-6283.97119
17880	-2640.67505	-6273.9751
17890	-2640.95288	-6263.979
17900	-2641.23096	-6253.98291
17910	-2641.50879	-6243.98682
17920	-2641.78687	-6233.99072
17930	-2642.0647	-6223.99463
17940	-2642.34277	-6213.99854
17950	-2642.62061	-6204.00195
17960	-2642.89844	-6194.00586
17970	-2643.17651	-6184.00977
17980	-2643.45435	-6174.01367
17990	-2643.73242	-6164.01758
18000	-2644.01025	-6154.02148
18010	-2644.28833	-6144.02539
18020	-2644.56616	-6134.0293
18030	-2644.84424	-6124.0332
18040	-2645.12207	-6114.03711
18050	-2645.3999	-6104.04102
18060	-2645.67798	-6094.04443
18070	-2645.95581	-6084.04834
18080	-2646.23389	-6074.05225
18090	-2646.51172	-6064.05615
18100	-2646.78979	-6054.06006
18110	-2647.06763	-6044.06396
18120	-2647.3457	-6034.06787
18130	-2647.62354	-6024.07178
18140	-2647.90161	-6014.07568
18150	-2648.17944	-6004.07959
18160	-2648.45728	-5994.0835
18170	-2648.7002	-5984.08643
18180	-2648.88086	-5974.08789
18190	-2648.99878	-5964.08838
18200	-2649.0542	-5954.08887
18210	-2649.04736	-5944.08887
18220	-2648.97778	-5934.08887
18230	-2648.84595	-5924.08984
18240	-2648.65137	-5914.0918
18250	-2648.39453	-5904.09521
18260	-2648.07495	-5894.1001
18270	-2647.69312	-5884.10742
18280	-2647.24878	-5874.11768
18290	-2646.74194	-5864.13037
18300	-2646.17285	-5854.14648
18310	-2645.54126	-5844.1665
18320	-2644.84741	-5834.19092
18330	-2644.09106	-5824.21924
18340	-2643.27271	-5814.25293
18350	-2642.39185	-5804.29199
18360	-2641.44873	-5794.33643
18370	-2640.44336	-5784.38721
18380	-2639.37598	-5774.44434
18390	-2638.24634	-5764.5083
18400	-2637.05469	-5754.57959
18410	-2635.80103	-5744.6582
18420	-2634.48535	-5734.74512
18430	-2633.10791	-5724.84082
18440	-2631.66846	-5714.94482
18450	-2630.16724	-5705.05811
18460	-2628.604	-5695.18115
18470	-2626.97925	-5685.31396
18480	-2625.29297	-5675.45703
18490	-2623.54492	-5665.61133
18500	-2621.7356	-5655.77637
18510	-2619.86475	-5645.95312
18520	-2617.93237	-5636.1416
18530	-2615.93896	-5626.34229
18540	-2613.88403	-5616.55566
18550	-2611.76831	-5606.78174
18560	-2609.59131	-5597.02197
18570	-2607.35352	-5587.27539
18580	-2605.05469	-5577.54346
18590	-2602.69531	-5567.82568
18600	-2600.27515	-5558.12305
18610	-2597.79419	-5548.43555
18620	-2595.25293	-5538.76367
18630	-2592.65137	-5529.1084
18640	-2589.98926	-5519.46924
18650	-2587.26709	-5509.84668
18660	-2584.48486	-5500.2417
18670	-2581.64258	-5490.65381
18680	-2578.74048	-5481.08447
18690	-2575.77856	-5471.5332
18700	-2572.75708	-5462.00049
18710	-2569.67603	-5452.48682
18720	-2566.53564	-5442.99316
18730	-2563.33594	-5433.51855
18740	-2560.07715	-5424.06445
18750	-2556.75928	-5414.63086
18760	-2553.38257	-5405.21826
18770	-2549.94702	-5395.82715
18780	-2546.45288	-5386.45752
18790	-2542.90015	-5377.10986
18800	-2539.28906	-5367.78467
18810	-2535.61987	-5358.48193
18820	-2531.89258	-5349.20264
18830	-2528.10742	-5339.94678
18840	-2524.2644	-5330.71484
18850	-2520.36377	-5321.50684
18860	-2516.40576	-5312.32373
18870	-2512.39038	-5303.16504
18880	-2508.31787	-5294.03223
18890	-2504.18823	-5284.92432
18900	-2500.00195	-5275.84277
18910	-2495.75879	-5266.78809
18920	-2491.45923	-5257.75928
18930	-2487.10327	-5248.75781
18940	-2482.69116	-5239.78418
18950	-2478.22314	-5230.83789
18960	-2473.69922	-5221.91943
18970	-2469.11963	-5213.02979
18980	-2464.48462	-5204.16895
18990	-2459.82227	-5195.32227
19000	-2455.78809	-5186.17676
19010	-2452.68726	-5176.67432
19020	-2450.55054	-5166.90918
19030	-2449.39941	-5156.97998
19040	-2449.24536	-5146.98535
19050	-2450.08984	-5137.02539
19060	-2451.92432	-5127.19922
19070	-2454.73071	-5117.60547
19080	-2458.48096	-5108.33984
19090	-2463.13721	-5099.49463
19100	-2468.65356	-5091.15869
19110	-2474.97437	-5083.41504
19120	-2482.03662	-5076.34131
19130	-2489.77002	-5070.00781
19140	-2498.09692	-5064.47803
19150	-2506.93433	-5059.80713
19160	-2516.19385	-5056.0415
19170	-2525.78296	-5053.21973
19180	-2535.6062	-5051.36914
19190	-2545.5647	-5050.5083
19200	-2555.55981	-5050.24121
19210	-2565.49121	-5049.10986
19220	-2575.26025	-5046.99219
19230	-2584.76904	-5043.90967
19240	-2593.92261	-5039.89355
19250	-2602.62939	-5034.9834
19260	-2610.80249	-5029.229
19270	-2618.36035	-5022.68701
19280	-2625.22729	-5015.42334
19290	-2631.33472	-5007.51025
19300	-2636.62183	-4999.02686
19310	-2641.0354	-4990.05859
19320	-2644.53174	-4980.69385
19330	-2647.07568	-4971.02734
19340	-2648.64185	-4961.15479
19350	-2649.21436	-4951.17529
19360	-2648.78809	-4941.18896
19370	-2647.3667	-4931.29443
19380	-2644.96484	-4921.5918
19390	-2641.6062	-4912.17676
19400	-2637.32446	-4903.14453
19410	-2632.16235	-4894.58496
19420	-2626.17139	-4886.58301
19430	-2619.41162	-4879.21973
19440	-2611.95044	-4872.56787
19450	-2603.86255	-4866.69385
19460	-2595.22852	-4861.65674
19470	-2586.13501	-4857.50684
19480	-2576.67236	-4854.28564
19490	-2566.93555	-4852.0249
19500	-2557.02148	-4850.74756
19510	-2547.02979	-4850.4668
19520	-2537.05981	-4851.18457
19530	-2527.21118	-4852.89404
19540	-2517.58179	-4855.57666
19550	-2507.92944	-4858.17432
19560	-2498.06616	-4859.7959
19570	-2488.09009	-4860.42432
19580	-2478.10107	-4860.0542
19590	-2468.19897	-4858.68799
19600	-2458.48267	-4856.34082
19610	-2449.04932	-4853.03467
19620	-2439.99316	-4848.80371
19630	-2431.40479	-4843.68945
19640	-2423.36963	-4837.74365
19650	-2415.96826	-4831.0249
19660	-2409.27466	-4823.60156
19670	-2403.35571	-4815.54639
19680	-2398.27026	-4806.94092
19690	-2394.06958	-4797.87061
19700	-2390.79517	-4788.42627
19710	-2388.48022	-4778.70215
19720	-2387.14746	-4768.79541
19730	-2386.81055	-4758.80566
19740	-2387.47241	-4748.83154
19750	-2389.12695	-4738.97363
19760	-2391.75708	-4729.33008
19770	-2395.33716	-4719.99707
19780	-2399.83081	-4711.06836
19790	-2405.1936	-4702.63281
19800	-2411.37158	-4694.7749
19810	-2418.30322	-4687.57275
19820	-2425.91919	-4681.09912
19830	-2434.14355	-4675.41748
19840	-2442.89404	-4670.58594
19850	-2452.08301	-4666.65137
19860	-2461.6189	-4663.6543
19870	-2471.40649	-4661.62451
19880	-2481.3479	-4660.58154
19890	-2491.34351	-4660.53613
19900	-2501.29395	-4661.48926
19910	-2511.09937	-4663.43066
19920	-2520.68604	-4666.26855
19930	-2530.39551	-4668.64404
19940	-2540.29346	-4670.03857
19950	-2550.28149	-4670.4375
19960	-2560.25928	-4669.83789
19970	-2570.1272	-4668.24512
19980	-2579.78711	-4665.6748
19990	-2589.14209	-4662.15332
20000	-2598.09863	-4657.71533
20010	-2606.56738	-4652.40527
20020	-2614.46387	-4646.27637
20030	-2621.70874	-4639.38965
20040	-2628.23022	-4631.81396
20050	-2633.96265	-4623.62549
20060	-2638.84888	-4614.90527
20070	-2642.84033	-4605.74072
20080	-2645.89673	-4596.22363
20090	-2647.98804	-4586.44922
20100	-2649.09277	-4576.51465
20110	-2649.2002	-4566.51904
20120	-2648.30933	-4556.56299
20130	-2646.42896	-4546.74561
20140	-2643.57788	-4537.16504
20150	-2639.78442	-4527.91699
20160	-2635.08691	-4519.09375
20170	-2629.53198	-4510.78369
20180	-2623.17505	-4503.06982
20190	-2616.07959	-4496.02881
20200	-2608.31689	-4489.73145
20210	-2599.96436	-4484.24072
20220	-2591.10522	-4479.61084
20230	-2581.82812	-4475.88867
20240	-2572.22607	-4473.11182
20250	-2562.39453	-4471.30664
20260	-2552.43188	-4470.49268
20270	-2542.43774	-4470.67676
20280	-2532.51196	-4471.8584
20290	-2522.75366	-4474.02441
20300	-2513.17896	-4476.90674
20310	-2503.41626	-4479.05225
20320	-2493.48804	-4480.21289
20330	-2483.49341	-4480.37646
20340	-2473.53271	-4479.54102
20350	-2463.70483	-4477.71582
20360	-2454.1084	-4474.91846
20370	-2444.83936	-4471.17676
20380	-2435.98999	-4466.52881
20390	-2427.64868	-4461.02051
20400	-2419.89917	-4454.70703
20410	-2412.8186	-4447.65088
20420	-2406.47803	-4439.92383
20430	-2400.94043	-4431.60205
20440	-2396.26123	-4422.76904
20450	-2392.4873	-4413.51318
20460	-2389.65625	-4403.92627
20470	-2387.79639	-4394.10498
20480	-2386.92627	-4384.14697
20490	-2387.05469	-4374.15234
20500	-2388.18042	-4364.21973
20510	-2390.29199	-4354.44971
20520	-2393.36841	-4344.93896
20530	-2397.37891	-4335.7832
20540	-2402.28345	-4327.07324
20550	-2408.03296	-4318.89648
20560	-2414.57031	-4311.33447
20570	-2421.82959	-4304.46289
20580	-2429.73877	-4298.35059
20590	-2438.21875	-4293.05859
20600	-2447.18457	-4288.63916
20610	-2456.54688	-4285.13721
20620	-2466.21216	-4282.5874
20630	-2476.0835	-4281.01514
20640	-2486.0625	-4280.43604
20650	-2496.04956	-4280.85645
20660	-2505.94458	-4282.27148
20670	-2515.64917	-4284.66748
20680	-2525.23828	-4287.49561
20690	-2535.04785	-4289.4165
20700	-2545.00024	-4290.34863
20710	-2554.99585	-4290.28271
20720	-2564.93481	-4289.21875
20730	-2574.71802	-4287.16846
20740	-2584.2478	-4284.15137
20750	-2593.42847	-4280.19775
20760	-2602.16895	-4275.34766
20770	-2610.38135	-4269.64893
20780	-2617.98364	-4263.15918
20790	-2624.90039	-4255.94287
20800	-2631.06177	-4248.07178
20810	-2636.40698	-4239.625
20820	-2640.88184	-4230.68701
20830	-2644.44238	-4221.34668
20840	-2647.05249	-4211.69775
20850	-2648.68628	-4201.83594
20860	-2649.32739	-4191.86084
20870	-2648.96924	-4181.87158
20880	-2647.61597	-4171.96777
20890	-2645.28052	-4162.24854
20900	-2641.98633	-4152.81104
20910	-2637.7666	-4143.74951
20920	-2632.66333	-4135.15479
20930	-2626.72754	-4127.1123
20940	-2620.01831	-4119.70215
20950	-2612.60303	-4112.99951
20960	-2604.55542	-4107.07031
20970	-2595.9563	-4101.97412
20980	-2586.89111	-4097.76221
20990	-2577.45093	-4094.47607
21000	-2567.72974	-4092.14868
21010	-2557.82495	-4090.80371
21020	-2547.83521	-4090.4541
21030	-2537.8606	-4091.10352
21040	-2528.00049	-4092.74561
21050	-2518.35352	-4095.36377
21060	-2509.01636	-4098.93213
21070	-2500.08203	-4103.41455
21080	-2491.63965	-4108.7666
21090	-2483.77393	-4114.93506
21100	-2476.38428	-4121.6709
21110	-2468.50757	-4127.8252
21120	-2460.05615	-4133.1626
21130	-2451.11377	-4137.62939
21140	-2441.77026	-4141.18115
21150	-2432.1189	-4143.78271
21160	-2422.2561	-4145.40723
21170	-2412.28027	-4146.03955
21180	-2402.29102	-4145.67236
21190	-2392.38867	-4144.31006
21200	-2382.67163	-4141.96533
21210	-2373.23706	-4138.66309
21220	-2364.17944	-4134.43506
21230	-2355.58911	-4129.32373
21240	-2347.552	-4123.38037
21250	-2340.14844	-4116.66455
21260	-2333.45215	-4109.24316
21270	-2327.53052	-4101.19043
21280	-2322.44214	-4092.58643
21290	-2318.23828	-4083.51758
21300	-2314.96069	-4074.07446
21310	-2312.64233	-4064.35107
21320	-2311.3064	-4054.44507
21330	-2310.96582	-4044.45508
21340	-2311.62427	-4034.48096
21350	-2313.27539	-4024.62231
21360	-2315.90234	-4014.97778
21370	-2319.479	-4005.6438
21380	-2323.96973	-3996.71362
21390	-2329.32959	-3988.27612
21400	-2335.50488	-3980.41602
21410	-2342.43408	-3973.21167
21420	-2350.0481	-3966.73511
21430	-2358.27026	-3961.05103
21440	-2367.01904	-3956.21606
21450	-2376.20679	-3952.27881
21460	-2385.7417	-3949.27832
21470	-2395.4668	-3946.95483
21480	-2404.97461	-3943.86914
21490	-2414.12671	-3939.84985
21500	-2422.83203	-3934.93701
21510	-2431.00317	-3929.17944
21520	-2438.55884	-3922.63501
21530	-2445.42334	-3915.36914
21540	-2451.52808	-3907.4541
21550	-2456.81226	-3898.96899
21560	-2461.2229	-3889.99902
21570	-2464.71582	-3880.6333
21580	-2467.25659	-3870.96582
21590	-2468.81934	-3861.09277
21600	-2469.38867	-3851.11328
21610	-2468.95898	-3841.12671
21620	-2467.53418	-3831.23291
21630	-2465.12891	-3821.53076
21640	-2461.76709	-3812.11719
21650	-2457.48218	-3803.08618
21660	-2452.31738	-3794.52832
21670	-2446.32373	-3786.52856
21680	-2439.56152	-3779.16748
21690	-2432.09814	-3772.51807
21700	-2424.36792	-3766.17822
21710	-2417.27246	-3759.13745
21720	-2410.91577	-3751.42334
21730	-2405.3606	-3743.11328
21740	-2400.66284	-3734.29004
21750	-2396.86963	-3725.04199
21760	-2394.01855	-3715.46143
21770	-2392.13818	-3705.64404
21780	-2391.24707	-3695.68799
21790	-2391.35474	-3685.69263
21800	-2392.45947	-3675.75806
21810	-2394.55054	-3665.9834
21820	-2397.60693	-3656.46631
21830	-2401.59839	-3647.302
21840	-2406.48462	-3638.58179
21850	-2412.21704	-3630.39307
21860	-2418.73828	-3622.81738
21870	-2425.9834	-3615.93091
21880	-2433.87988	-3609.80176
21890	-2442.34863	-3604.49194
21900	-2451.30518	-3600.05371
21910	-2460.66016	-3596.53223
21920	-2470.31982	-3593.96191
21930	-2480.18799	-3592.36914
21940	-2490.16577	-3591.76929
21950	-2500.15356	-3592.16846
21960	-2510.05176	-3593.56299
21970	-2519.76123	-3595.93848
21980	-2529.4436	-3598.42188
21990	-2539.3252	-3599.9292
22000	-2549.30786	-3600.44263
22010	-2559.29199	-3599.95703
22020	-2569.17749	-3598.47681
22030	-2578.86597	-3596.01733
22040	-2588.2605	-3592.60278
22050	-2597.26733	-3588.26733
22060	-2605.79639	-3583.05444
22070	-2613.76221	-3577.01611
22080	-2621.08545	-3570.21289
22090	-2627.69287	-3562.71216
22100	-2633.51855	-3554.5896
22110	-2638.50415	-3545.92578
22120	-2642.6001	-3536.80762
22130	-2645.76514	-3527.32617
22140	-2647.96777	-3517.57593
22150	-2649.18604	-3507.65479
22160	-2649.44702	-3497.66089
22170	-2649.44849	-3487.66089
22180	-2649.44995	-3477.66089
22190	-2649.45166	-3467.66089
22200	-2649.45312	-3457.66089
22210	-2649.45483	-3447.66089
22220	-2649.4563	-3437.66089
22230	-2649.45801	-3427.66089
22240	-2649.45947	-3417.66089
22250	-2649.46118	-3407.66089
22260	-2649.42358	-3397.66138
22270	-2648.64648	-3387.6958
22280	-2646.87842	-3377.85742
22290	-2644.13696	-3368.24487
22300	-2640.44971	-3358.9541
22310	-2635.85303	-3350.07788
22320	-2630.39331	-3341.70483
22330	-2624.125	-3333.91846
22340	-2617.11084	-3326.79712
22350	-2609.42041	-3320.41138
22360	-2601.1311	-3314.82544
22370	-2592.32544	-3310.09497
22380	-2583.09155	-3306.26709
22390	-2573.52173	-3303.38013
22400	-2563.71143	-3301.46313
22410	-2553.75879	-3300.53516
22420	-2543.76001	-3300.44189
22430	-2533.76001	-3300.44019
22440	-2523.76001	-3300.43872
22450	-2513.76001	-3300.43701
22460	-2503.76001	-3300.43555
22470	-2493.76001	-3300.43384
22480	-2483.76001	-3300.43237
22490	-2473.76001	-3300.43091
22500	-2463.76001	-3300.4292
22510	-2453.76001	-3300.42773
22520	-2443.76001	-3300.42603
22530	-2433.76001	-3300.42456
22540	-2423.76001	-3300.42285
22550	-2413.76001	-3300.42139
22560	-2403.76001	-3300.41968
22570	-2393.76001	-3300.41821
22580	-2383.76001	-3300.4165
22590	-2373.76001	-3300.41504
22600	-2363.76001	-3300.41333
22610	-2353.76001	-3300.41187
22620	-2343.76318	-3300.57373
22630	-2333.82446	-3301.64136
22640	-2324.04224	-3303.69604
22650	-2314.51367	-3306.71704
22660	-2305.33447	-3310.67407
22670	-2296.59619	-3315.52783
22680	-2288.38623	-3321.22974
22690	-2280.78638	-3327.72266
22700	-2273.8728	-3334.94189
22710	-2267.71436	-3342.81543
22720	-2262.3728	-3351.2644
22730	-2257.90137	-3360.20435
22740	-2254.34473	-3369.5459
22750	-2251.73853	-3379.19604
22760	-2250.10889	-3389.05811
22770	-2249.47168	-3399.03369
22780	-2249.08813	-3409.02295
22790	-2247.72754	-3418.92554
22800	-2245.38501	-3428.64307
22810	-2242.08423	-3438.07812
22820	-2237.85791	-3447.13672
22830	-2232.74829	-3455.72778
22840	-2226.80664	-3463.76611
22850	-2220.09204	-3471.1709
22860	-2212.67188	-3477.86865
22870	-2204.62012	-3483.79175
22880	-2196.01709	-3488.88184
22890	-2186.94922	-3493.0874
22900	-2177.50659	-3496.3667
22910	-2167.78369	-3498.68677
22920	-2157.87769	-3500.02466
22930	-2147.88794	-3500.39136
22940	-2137.91333	-3501.04492
22950	-2128.05396	-3502.69092
22960	-2118.4082	-3505.31323
22970	-2109.07251	-3508.88525
22980	-2100.13989	-3513.37134
22990	-2091.69971	-3518.72681
23000	-2083.83643	-3524.89819
23010	-2076.62866	-3531.82397
23020	-2070.14819	-3539.43433
23030	-2064.45996	-3547.65405
23040	-2059.62061	-3556.40015
23050	-2055.67871	-3565.58594
23060	-2052.67358	-3575.11938
23070	-2050.63525	-3584.90527
23080	-2049.58398	-3594.8457
23090	-2049.53027	-3604.84131
23100	-2050.06104	-3614.82715
23110	-2050.59595	-3624.81274
23120	-2051.13086	-3634.79858
23130	-2051.66553	-3644.78418
23140	-2052.20044	-3654.77002
23150	-2052.73535	-3664.75562
23160	-2053.27002	-3674.74121
23170	-2053.80493	-3684.72705
23180	-2054.33984	-3694.71265
23190	-2054.87451	-3704.69824
23200	-2055.40942	-3714.68408
23210	-2055.94409	-3724.66968
23220	-2056.479	-3734.65552
23230	-2057.01392	-3744.64111
23240	-2057.54858	-3754.62671
23250	-2058.0835	-3764.61255
23260	-2058.61841	-3774.59814
23270	-2059.15308	-3784.58374
23280	-2059.68799	-3794.56958
23290	-2060.2229	-3804.55518
23300	-2060.75757	-3814.54102
23310	-2061.29248	-3824.52661
23320	-2061.82739	-3834.51221
23330	-2062.36206	-3844.49805
23340	-2062.89697	-3854.48364
23350	-2063.43188	-3864.46924
23360	-2063.96655	-3874.45508
23370	-2064.50146	-3884.44067
23380	-2065.03613	-3894.42651
23390	-2065.57104	-3904.41211
23400	-2066.10596	-3914.39771
23410	-2066.64062	-3924.38354
23420	-2067.17554	-3934.36914
23430	-2067.71045	-3944.35498
23440	-2068.24512	-3954.34058
23450	-2068.78003	-3964.32617
23460	-2069.31494	-3974.31201
23470	-2069.84961	-3984.29761
23480	-2070.38452	-3994.2832
23490	-2070.91943	-4004.26904
23500	-2071.4541	-4014.25464
23510	-2071.98901	-4024.24048
23520	-2072.52368	-4034.22607
23530	-2073.05859	-4044.21167
23540	-2073.59351	-4054.19751
23550	-2074.12817	-4064.18311
23560	-2074.66309	-4074.1687
23570	-2075.198	-4084.15454
23580	-2075.73267	-4094.14014
23590	-2076.26758	-4104.12598
23600	-2076.80249	-4114.11133
23610	-2077.33716	-4124.09717
23620	-2077.87207	-4134.08301
23630	-2078.40698	-4144.06885
23640	-2078.94165	-4154.0542
23650	-2079.47656	-4164.04004
23660	-2080.01147	-4174.02588
23670	-2080.54614	-4184.01123
23680	-2081.08105	-4193.99707
23690	-2081.61572	-4203.98291
23700	-2082.15063	-4213.96826
23710	-2082.68555	-4223.9541
23720	-2083.22021	-4233.93994
23730	-2083.75513	-4243.92529
23740	-2084.29004	-4253.91113
23750	-2084.82471	-4263.89697
23760	-2085.35962	-4273.88232
23770	-2085.89453	-4283.86816
23780	-2086.4292	-4293.854
23790	-2086.96411	-4303.83984
23800	-2087.49902	-4313.8252
23810	-2088.03369	-4323.81104
23820	-2088.5686	-4333.79688
23830	-2089.10327	-4343.78223
23840	-2089.25342	-4353.77734
23850	-2088.41235	-4363.73779
23860	-2086.58105	-4373.56445
23870	-2083.77808	-4383.15918
23880	-2080.03101	-4392.42627
23890	-2075.37769	-4401.27295
23900	-2069.86426	-4409.61084
23910	-2063.54614	-4417.35645
23920	-2056.48633	-4424.43262
23930	-2048.75513	-4430.76904
23940	-2040.43005	-4436.30176
23950	-2031.59424	-4440.97559
23960	-2022.33606	-4444.74414
23970	-2012.7478	-4447.56934
23980	-2002.92542	-4449.42334
23990	-1992.96704	-4450.2876
24000	-1982.97205	-4450.15283
24010	-1973.04053	-4449.02148
24020	-1963.27148	-4446.9043
24030	-1953.7627	-4443.82227
24040	-1944.60901	-4439.80615
24050	-1935.9021	-4434.89648
24060	-1927.72876	-4429.14209
24070	-1920.17078	-4422.6001
24080	-1913.30359	-4415.33691
24090	-1907.19434	-4407.4248
24100	-1901.43652	-4399.24902
24110	-1895.67883	-4391.07275
24120	-1889.92102	-4382.89697
24130	-1884.16321	-4374.7207
24140	-1878.4054	-4366.54492
24150	-1872.64758	-4358.36865
24160	-1866.88977	-4350.19238
24170	-1861.13208	-4342.0166
24180	-1855.37427	-4333.84033
24190	-1849.61646	-4325.66455
24200	-1843.85864	-4317.48828
24210	-1838.10083	-4309.3125
24220	-1832.34302	-4301.13623
24230	-1826.58521	-4292.96045
24240	-1820.82751	-4284.78418
24250	-1815.0697	-4276.60791
24260	-1809.31189	-4268.43213
24270	-1803.55408	-4260.25586
24280	-1797.79626	-4252.08008
24290	-1792.03845	-4243.90381
24300	-1786.28076	-4235.72803
24310	-1780.52295	-4227.55176
24320	-1774.76514	-4219.37598
24330	-1769.00732	-4211.19971
24340	-1763.24951	-4203.02344
24350	-1757.4917	-4194.84766
24360	-1751.73401	-4186.67139
24370	-1745.9762	-4178.49561
24380	-1740.21838	-4170.31934
24390	-1734.46057	-4162.14355
24400	-1728.70276	-4153.96729
24410	-1722.94495	-4145.7915
24420	-1717.18713	-4137.61523
24430	-1711.42944	-4129.43945
24440	-1705.67163	-4121.26318
24450	-1699.91382	-4113.08691
24460	-1694.15601	-4104.91113
24470	-1688.39819	-4096.73486
24480	-1682.64038	-4088.55884
24490	-1676.88269	-4080.38281
24500	-1671.12488	-4072.20679
24510	-1665.36707	-4064.03076
24520	-1659.60925	-4055.85474
24530	-1653.85144	-4047.67871
24540	-1648.09363	-4039.50269
24550	-1642.33594	-4031.32666
24560	-1636.57812	-4023.15063
24570	-1630.82031	-4014.97461
24580	-1625.0625	-4006.79834
24590	-1619.30469	-3998.62231
24600	-1613.54688	-3990.44629
24610	-1607.78906	-3982.27026
24620	-1602.03137	-3974.09424
24630	-1596.27356	-3965.91821
24640	-1590.51575	-3957.74219
24650	-1584.75793	-3949.56616
24660	-1579.00012	-3941.39014
24670	-1573.24231	-3933.21387
24680	-1567.48462	-3925.03784
24690	-1561.72681	-3916.86182
24700	-1555.96899	-3908.68579
24710	-1550.21118	-3900.50977
24720	-1544.45337	-3892.33374
24730	-1538.69556	-3884.15771
24740	-1532.93787	-3875.98169
24750	-1527.18005	-3867.80566
24760	-1521.42224	-3859.62939
24770	-1515.66443	-3851.45337
24780	-1509.90662	-3843.27734
24790	-1504.1488	-3835.10132
24800	-1498.39099	-3826.92529
24810	-1492.6333	-3818.74927
24820	-1486.87549	-3810.57324
24830	-1481.11768	-3802.39722
24840	-1475.35986	-3794.22119
24850	-1469.60205	-3786.04517
24860	-1463.84424	-3777.8689
24870	-1458.08655	-3769.69287
24880	-1452.32874	-3761.51685
24890	-1446.57092	-3753.34082
24900	-1440.81311	-3745.16479
24910	-1435.0553	-3736.98877
24920	-1429.29749	-3728.81274
24930	-1423.53979	-3720.63672
24940	-1417.78198	-3712.46069
24950	-1412.02417	-3704.28442
24960	-1406.26636	-3696.1084
24970	-1400.50854	-3687.93237
24980	-1394.75073	-3679.75635
24990	-1388.99292	-3671.58032
25000	-1383.23523	-3663.4043
25010	-1377.47742	-3655.22827
25020	-1371.7196	-3647.05225
25030	-1365.96179	-3638.87622
25040	-1360.20398	-3630.7002
25050	-1354.44617	-3622.52393
25060	-1348.68848	-3614.3479
25070	-1342.93066	-3606.17188
25080	-1337.17285	-3597.99585
25090	-1331.41504	-3589.81982
25100	-1325.65723	-3581.6438
25110	-1319.89941	-3573.46777
25120	-1314.14172	-3565.29175
25130	-1308.38391	-3557.11572
25140	-1302.6261	-3548.93945
25150	-1296.86829	-3540.76343
25160	-1291.11047	-3532.5874
25170	-1285.35266	-3524.41138
25180	-1279.59485	-3516.23535
25190	-1273.83716	-3508.05933
25200	-1268.07935	-3499.8833
25210	-1262.32153	-3491.70728
25220	-1256.56372	-3483.53125
25230	-1250.80591	-3475.35498
25240	-1245.0481	-3467.17896
25250	-1239.29041	-3459.00293
25260	-1233.53259	-3450.8269
25270	-1227.77478	-3442.65088
25280	-1222.01697	-3434.47485
25290	-1216.25916	-3426.29883
25300	-1210.50134	-3418.1228
25310	-1204.74365	-3409.94678
25320	-1198.98584	-3401.77075
25330	-1193.22803	-3393.59448
25340	-1187.47021	-3385.41846
25350	-1181.7124	-3377.24243
25360	-1175.95459	-3369.06641
25370	-1170.19678	-3360.89038
25380	-1164.43909	-3352.71436
25390	-1158.68127	-3344.53833
25400	-1152.92346	-3336.3623
25410	-1147.16565	-3328.18628
25420	-1141.40784	-3320.01001
25430	-1135.65002	-3311.83398
25440	-1129.89233	-3303.65796
25450	-1124.13452	-3295.48193
25460	-1118.37671	-3287.30591
25470	-1112.6189	-3279.12988
25480	-1106.86108	-3270.95386
25490	-1101.10327	-3262.77783
25500	-1095.34558	-3254.60181
25510	-1089.58777	-3246.42554
25520	-1083.82996	-3238.24951
25530	-1078.07214	-3230.07349
25540	-1072.31433	-3221.89746
25550	-1066.55652	-3213.72144
25560	-1060.79871	-3205.54541
25570	-1055.04102	-3197.36938
25580	-1049.2832	-3189.19336
25590	-1043.52539	-3181.01733
25600	-1037.76758	-3172.84131
25610	-1032.00977	-3164.66504
25620	-1026.25195	-3156.48901
25630	-1020.4942	-3148.31299
25640	-1014.73639	-3140.13696
25650	-1008.97864	-3131.96094
25660	-1003.22083	-3123.78491
25670	-997.463013	-3115.60889
25680	-991.705261	-3107.43286
25690	-985.947449	-3099.25684
25700	-980.175537	-3091.09082
25710	-973.87323	-3083.33203
25720	-966.82782	-3076.24121
25730	-959.109741	-3069.88916
25740	-950.796082	-3064.3396
25750	-941.96991	-3059.64746
25760	-932.71936	-3055.86011
25770	-923.136963	-3053.01514
