# format	robotrace-shortcut-course-v1
# course_id	2024student
# source_file	examples/synthetic/2024student.json
# source_hash	478d1dcb873740f2cff34684352813b777828b88fdaaf60c375a193c707d8498
# line_width_mm	19.000000
distance_mm	line_x_mm	line_y_mm
19820	-105.47451	2850.70483
19830	-115.45166	2850.05054
19840	-125.441071	2849.59058
19850	-135.430481	2849.13037
19860	-145.419891	2848.67041
19870	-155.409317	2848.21045
19880	-165.398727	2847.75049
19890	-175.388138	2847.29028
19900	-185.377548	2846.83032
19910	-195.366959	2846.37036
19920	-205.356384	2845.9104
19930	-215.345795	2845.4502
19940	-225.335205	2844.99023
19950	-235.324615	2844.53027
19960	-245.314026	2844.07031
19970	-255.303452	2843.61011
19980	-265.292847	2843.15015
19990	-275.282257	2842.69019
20000	-285.271698	2842.23022
20010	-295.261108	2841.77002
20020	-305.250519	2841.31006
20030	-315.239929	2840.8501
20040	-325.22934	2840.39014
20050	-335.21875	2839.92993
20060	-345.20816	2839.46997
20070	-355.197571	2839.01001
20080	-365.186981	2838.55005
20090	-375.176392	2838.08984
20100	-385.165833	2837.62988
20110	-395.155243	2837.16992
20120	-405.144653	2836.70996
20130	-415.134064	2836.24976
20140	-425.123474	2835.78979
20150	-435.112885	2835.32983
20160	-445.102295	2834.86987
20170	-455.091705	2834.40967
20180	-465.081116	2833.94971
20190	-475.070526	2833.48975
20200	-485.059967	2833.02979
20210	-495.049377	2832.56958
20220	-505.038788	2832.10962
20230	-515.028198	2831.64966
20240	-525.017578	2831.1897
20250	-535.007019	2830.72949
20260	-544.99646	2830.26953
20270	-554.98584	2829.80957
20280	-564.975281	2829.34961
20290	-574.964661	2828.8894
20300	-584.954102	2828.42944
20310	-594.943481	2827.96948
20320	-604.932922	2827.50928
20330	-614.922302	2827.04932
20340	-624.911743	2826.58936
20350	-634.901184	2826.12939
20360	-644.890564	2825.66919
20370	-654.880005	2825.20923
20380	-664.869385	2824.74927
20390	-674.858826	2824.28931
20400	-684.848206	2823.8291
20410	-694.837646	2823.36914
20420	-704.827026	2822.90918
20430	-714.816467	2822.44922
20440	-724.805847	2821.98901
20450	-734.795288	2821.52905
20460	-744.784729	2821.06909
20470	-754.774109	2820.60913
20480	-764.76355	2820.14893
20490	-774.75293	2819.68896
20500	-784.742371	2819.229
20510	-794.73175	2818.76904
20520	-804.721191	2818.30884
20530	-814.710571	2817.84888
20540	-824.700012	2817.38892
20550	-834.689392	2816.92896
20560	-844.678833	2816.46875
20570	-854.668274	2816.00879
20580	-864.657654	2815.54883
20590	-874.647095	2815.08887
20600	-884.636475	2814.62866
20610	-894.625916	2814.1687
20620	-904.615295	2813.70874
20630	-914.604736	2813.24878
20640	-924.594116	2812.78857
20650	-934.583557	2812.32861
20660	-944.572998	2811.86865
20670	-954.562378	2811.40869
20680	-964.551819	2810.94849
20690	-974.541199	2810.48853
20700	-984.53064	2810.02856
20710	-994.52002	2809.5686
20720	-1004.50946	2809.1084
20730	-1014.49884	2808.64844
20740	-1024.48828	2808.18848
20750	-1034.47766	2807.72852
20760	-1044.46704	2807.26831
20770	-1054.45654	2806.80835
20780	-1064.44592	2806.34839
20790	-1074.4353	2805.88843
20800	-1084.4248	2805.42822
20810	-1094.41418	2804.96826
20820	-1104.40356	2804.5083
20830	-1114.39294	2804.04834
20840	-1124.38245	2803.58813
20850	-1134.37183	2803.12817
20860	-1144.36121	2802.66821
20870	-1154.35071	2802.20825
20880	-1164.34009	2801.74805
20890	-1174.32947	2801.28809
20900	-1184.31885	2800.82812
20910	-1194.30835	2800.36816
20920	-1204.29773	2799.90796
20930	-1214.25037	2798.97949
20940	-1224.06055	2797.06226
20950	-1233.63049	2794.17529
20960	-1242.86426	2790.34741
20970	-1251.6698	2785.6167
20980	-1259.95911	2780.03076
20990	-1267.64929	2773.64502
21000	-1274.66357	2766.52344
21010	-1280.93176	2758.73706
21020	-1286.39136	2750.36401
21030	-1290.98779	2741.48755
21040	-1294.67505	2732.19678
21050	-1297.41638	2722.58398
21060	-1299.18445	2712.74585
21070	-1299.9613	2702.78027
21080	-1299.94788	2692.78076
21090	-1299.70349	2682.78394
21100	-1299.25928	2672.79395
21110	-1298.61536	2662.81494
21120	-1297.77197	2652.85083
21130	-1296.72949	2642.90552
21140	-1295.4884	2632.98291
21150	-1294.04895	2623.08716
21160	-1292.41211	2613.22217
21170	-1290.57812	2603.39209
21180	-1288.54797	2593.60034
21190	-1286.32239	2583.85132
21200	-1283.90234	2574.14893
21210	-1281.2887	2564.49658
21220	-1278.48254	2554.89868
21230	-1275.5304	2545.34424
21240	-1272.71936	2535.7478
21250	-1270.10083	2526.09692
21260	-1267.67578	2516.39551
21270	-1265.44531	2506.64771
21280	-1263.41016	2496.85693
21290	-1261.57129	2487.02783
21300	-1259.92932	2477.16357
21310	-1258.48499	2467.26855
21320	-1257.23877	2457.34668
21330	-1256.19116	2447.40186
21340	-1255.34277	2437.43823
21350	-1254.69385	2427.45947
21360	-1254.24451	2417.46973
21370	-1253.995	2407.4729
21380	-1253.94556	2397.47339
21390	-1254.09607	2387.47461
21400	-1254.44653	2377.48096
21410	-1254.99683	2367.49609
21420	-1255.74658	2357.52441
21430	-1256.69568	2347.56982
21440	-1257.84375	2337.63623
21450	-1259.19006	2327.72729
21460	-1260.73438	2317.84741
21470	-1262.47595	2308.00049
21480	-1264.41418	2298.19019
21490	-1266.5481	2288.42065
21500	-1268.87708	2278.6958
21510	-1271.3999	2269.01953
21520	-1274.11584	2259.39551
21530	-1277.02368	2249.82788
21540	-1279.92468	2240.25806
21550	-1282.63367	2230.63208
21560	-1285.14954	2220.9541
21570	-1287.47144	2211.22754
21580	-1289.59839	2201.45654
21590	-1291.52942	2191.64478
21600	-1293.26392	2181.79663
21610	-1294.80115	2171.91553
21620	-1296.14038	2162.00586
21630	-1297.28113	2152.07129
21640	-1298.22314	2142.11597
21650	-1298.9657	2132.1438
21660	-1299.50879	2122.15869
21670	-1299.85205	2112.16479
21680	-1299.99536	2102.16602
21690	-1300.0614	2092.16626
21700	-1300.31799	2082.16968
21710	-1300.77454	2072.18018
21720	-1301.43079	2062.2019
21730	-1302.28638	2052.23877
21740	-1303.34106	2042.2948
21750	-1304.59436	2032.37378
21760	-1306.0459	2022.47986
21770	-1307.69495	2012.61694
21780	-1309.54102	2002.78906
21790	-1311.58313	1992.99988
21800	-1313.82068	1983.25366
21810	-1316.25269	1973.55408
21820	-1318.87817	1963.90503
21830	-1321.69617	1954.31042
21840	-1324.64795	1944.7561
21850	-1327.44714	1935.15601
21860	-1330.05383	1925.50195
21870	-1332.46692	1915.79761
21880	-1334.68542	1906.047
21890	-1336.7085	1896.25391
21900	-1338.5354	1886.42236
21910	-1340.16516	1876.55627
21920	-1341.59741	1866.65955
21930	-1342.83142	1856.73608
21940	-1343.8667	1846.79004
21950	-1344.70288	1836.8252
21960	-1345.3396	1826.8457
21970	-1345.77661	1816.85535
21980	-1346.01379	1806.8584
21990	-1346.0509	1796.85864
22000	-1345.88806	1786.86011
22010	-1345.52539	1776.86682
22020	-1344.96289	1766.88281
22030	-1344.20081	1756.91211
22040	-1343.2395	1746.95862
22050	-1342.07922	1737.02625
22060	-1340.7207	1727.11914
22070	-1339.16418	1717.24121
22080	-1337.41052	1707.39636
22090	-1335.46033	1697.5885
22100	-1333.31433	1687.82166
22110	-1330.97351	1678.09961
22120	-1328.4386	1668.42639
22130	-1325.71094	1658.80579
22140	-1322.79248	1649.24133
22150	-1319.90332	1639.66797
22160	-1317.20618	1630.0387
22170	-1314.70203	1620.35754
22180	-1312.39209	1610.62817
22190	-1310.27722	1600.85449
22200	-1308.35828	1591.04053
22210	-1306.63586	1581.19019
22220	-1305.11084	1571.30725
22230	-1303.78381	1561.39587
22240	-1302.65515	1551.45996
22250	-1301.72546	1541.50342
22260	-1300.99512	1531.53027
22270	-1300.46436	1521.54456
22280	-1300.13342	1511.55017
22290	-1300.00244	1501.55127
22300	-1299.92859	1491.55164
22310	-1299.65967	1481.55542
22320	-1299.19092	1471.56653
22330	-1298.52246	1461.58911
22340	-1297.65454	1451.62695
22350	-1296.58765	1441.6842
22360	-1295.32202	1431.76477
22370	-1293.8584	1421.87268
22380	-1292.19714	1412.01184
22390	-1290.33911	1402.18616
22400	-1288.28491	1392.39954
22410	-1286.0354	1382.65601
22420	-1283.59143	1372.95947
22430	-1280.9541	1363.3136
22440	-1278.12439	1353.72253
22450	-1275.17444	1344.1676
22460	-1272.38708	1334.56409
22470	-1269.79224	1324.90686
22480	-1267.39111	1315.19958
22490	-1265.18457	1305.44617
22500	-1263.17346	1295.65063
22510	-1261.35876	1285.81689
22520	-1259.74109	1275.94873
22530	-1258.32104	1266.05029
22540	-1257.09924	1256.12537
22550	-1256.07617	1246.17798
22560	-1255.2522	1236.21216
22570	-1254.62781	1226.23181
22580	-1254.203	1216.24097
22590	-1253.97815	1206.24377
22600	-1253.95337	1196.2439
22610	-1254.12842	1186.24561
22620	-1254.50342	1176.25281
22630	-1255.07825	1166.26953
22640	-1255.85254	1156.29968
22650	-1256.82617	1146.34741
22660	-1257.99854	1136.4165
22670	-1259.36926	1126.51111
22680	-1260.93787	1116.63501
22690	-1262.70374	1106.79236
22700	-1264.66602	1096.98694
22710	-1266.82397	1087.22266
22720	-1269.17676	1077.50366
22730	-1271.72351	1067.8335
22740	-1274.46301	1058.21631
22750	-1277.39062	1048.65454
22760	-1280.26807	1039.07764
22770	-1282.95337	1029.44507
22780	-1285.44556	1019.7608
22790	-1287.74353	1010.02856
22800	-1289.84631	1000.25238
22810	-1291.7533	990.436035
22820	-1293.46362	980.583557
22830	-1294.97644	970.698792
22840	-1296.29138	960.785828
22850	-1297.40771	950.84845
22860	-1298.3252	940.890808
22870	-1299.04321	930.916809
22880	-1299.56177	920.93042
22890	-1299.88037	910.935669
22900	-1299.99915	900.936523
22910	-1300.08215	890.937012
22920	-1300.3634	880.941162
22930	-1300.84448	870.952881
22940	-1301.52515	860.976257
22950	-1302.40527	851.015259
22960	-1303.4845	841.073792
22970	-1304.76221	831.155945
22980	-1306.23804	821.265625
22990	-1307.91138	811.406799
23000	-1309.78149	801.583374
23010	-1311.84778	791.799316
23020	-1314.10925	782.058594
23030	-1316.56506	772.36499
23040	-1319.21436	762.722473
23050	-1322.05579	753.134888
23060	-1325.00244	743.578918
23070	-1327.77808	733.971985
23080	-1330.36096	724.311523
23090	-1332.75012	714.601318
23100	-1334.9447	704.845215
23110	-1336.94373	695.047241
23120	-1338.74634	685.211243
23130	-1340.35193	675.341125
23140	-1341.75977	665.440918
23150	-1342.96936	655.514465
23160	-1343.98022	645.565857
23170	-1344.79187	635.59906
23180	-1345.40405	625.617981
23190	-1345.81653	615.626648
23200	-1346.02905	605.629089
23210	-1346.04175	595.629272
23220	-1345.85425	585.631165
23230	-1345.46692	575.638855
23240	-1344.87988	565.65625
23250	-1344.09326	555.687378
23260	-1343.10754	545.736267
23270	-1341.92297	535.806885
23280	-1340.53992	525.903137
23290	-1338.95923	516.028992
23300	-1337.1814	506.188507
23310	-1335.20703	496.385498
23320	-1333.03711	486.623962
23330	-1330.67224	476.907745
23340	-1328.11365	467.240784
23350	-1325.3623	457.626923
23360	-1322.427	448.067535
23370	-1319.56128	438.487122
23380	-1316.88782	428.851288
23390	-1314.40759	419.16391
23400	-1312.12158	409.428864
23410	-1310.03076	399.650085
23420	-1308.13586	389.831421
23430	-1306.43774	379.976807
23440	-1304.93701	370.09024
23450	-1303.63428	360.175629
23460	-1302.53015	350.236938
23470	-1301.625	340.278168
23480	-1300.91919	330.303253
23490	-1300.41296	320.316254
23500	-1300.10657	310.321106
23510	-1300.00012	300.321838
23520	-1299.88293	290.322784
23530	-1299.51611	280.329773
23540	-1298.89954	270.34906
23550	-1298.03369	260.386871
23560	-1296.91907	250.449463
23570	-1295.5564	240.542999
23580	-1293.94653	230.673691
23590	-1292.09045	220.847717
23600	-1289.98938	211.071213
23610	-1287.64441	201.350281
23620	-1285.05737	191.69101
23630	-1282.22961	182.099426
23640	-1279.16296	172.581528
23650	-1275.85938	163.14325
23660	-1272.3208	153.790512
23670	-1268.54956	144.52916
23680	-1264.5481	135.36496
23690	-1260.31873	126.30365
23700	-1255.86414	117.350899
23710	-1251.18726	108.512291
23720	-1246.29077	99.7933655
23730	-1241.17798	91.1995544
23740	-1235.85181	82.7362442
23750	-1230.31592	74.4087143
23760	-1224.57349	66.222168
23770	-1218.61963	58.1882782
23780	-1212.23987	50.4901123
23790	-1205.36145	43.2340469
23800	-1198.01489	36.4523239
23810	-1190.23291	30.1750698
23820	-1182.05005	24.4301739
23830	-1173.50269	19.2431583
23840	-1164.62878	14.6370697
23850	-1155.46765	10.6323719
23860	-1146.06018	7.24685574
23870	-1136.448	4.49556303
23880	-1126.67395	2.39071727
23890	-1116.78137	0.941670001
23900	-1106.81421	0.154858842
23910	-1096.81653	0
23920	-1086.81653	0
23930	-1076.81653	0
23940	-1066.81653	0
23950	-1056.81653	0
23960	-1046.81653	0
23970	-1036.81653	0
23980	-1026.81653	0
23990	-1016.81659	0
24000	-1006.81659	0
24006.8164	-1000	0
