# format	robotrace-shortcut-course-v1
# course_id	2024east
# source_file	examples/synthetic/2024east.json
# source_hash	2ca8016c0a719acec0d726bf4a5444f35b0a2cb81ae53f66dd96b790ea011a4d
# line_width_mm	19.000000
distance_mm	line_x_mm	line_y_mm
19130	-2116.09082	2535.32764
19140	-2118.06812	2525.52515
19150	-2120.02197	2515.71777
19160	-2121.95239	2505.90601
19170	-2123.85962	2496.08936
19180	-2125.74341	2486.26855
19190	-2127.60376	2476.44312
19200	-2129.44067	2466.61328
19210	-2131.25439	2456.77905
19220	-2133.04443	2446.94067
19230	-2134.81128	2437.0979
19240	-2136.55444	2427.25098
19250	-2138.27441	2417.40015
19260	-2139.9707	2407.54492
19270	-2141.64355	2397.68604
19280	-2143.29297	2387.823
19290	-2144.91895	2377.95605
19300	-2146.52148	2368.08521
19310	-2148.10034	2358.21069
19320	-2149.65576	2348.33228
19330	-2151.18774	2338.45044
19340	-2152.69604	2328.5647
19350	-2154.18091	2318.67554
19360	-2155.64209	2308.78296
19370	-2157.07983	2298.88696
19380	-2158.49414	2288.9873
19390	-2159.88452	2279.08447
19400	-2161.25171	2269.17847
19410	-2162.59497	2259.26904
19420	-2163.91479	2249.35645
19430	-2165.21094	2239.44092
19440	-2166.48364	2229.52222
19450	-2167.73267	2219.60059
19460	-2168.95801	2209.67578
19470	-2170.15967	2199.74829
19480	-2171.33765	2189.81787
19490	-2172.49219	2179.88477
19500	-2173.6228	2169.94897
19510	-2174.72998	2160.0105
19520	-2175.81348	2150.06934
19530	-2176.87329	2140.12573
19540	-2177.90918	2130.17944
19550	-2178.92163	2120.23096
19560	-2179.9104	2110.27979
19570	-2180.87549	2100.32642
19580	-2181.81665	2090.37085
19590	-2182.73438	2080.41309
19600	-2183.62817	2070.45312
19610	-2184.49854	2060.49121
19620	-2185.34497	2050.5271
19630	-2186.16772	2040.56091
19640	-2186.96655	2030.5929
19650	-2187.74194	2020.62292
19660	-2188.49341	2010.65125
19670	-2189.22119	2000.67773
19680	-2189.92529	1990.70264
19690	-2190.60547	1980.72571
19700	-2191.26196	1970.74731
19710	-2191.89478	1960.76733
19720	-2192.50391	1950.78589
19730	-2193.08911	1940.8031
19740	-2193.65063	1930.81885
19750	-2194.18823	1920.83337
19760	-2194.70215	1910.84656
19770	-2195.19238	1900.85852
19780	-2195.65869	1890.86938
19790	-2196.09473	1880.87903
19800	-2196.19702	1870.88049
19810	-2195.79956	1860.88953
19820	-2194.90332	1850.93079
19830	-2193.51025	1841.0293
19840	-2191.62427	1831.20984
19850	-2189.24976	1821.49695
19860	-2186.39282	1811.91479
19870	-2183.06055	1802.48743
19880	-2179.26123	1793.2384
19890	-2175.00439	1784.1908
19900	-2170.30078	1775.36731
19910	-2165.57324	1766.55725
19920	-2161.43799	1757.45435
19930	-2157.91821	1748.09631
19940	-2155.02979	1738.52441
19950	-2152.7854	1728.78149
19960	-2151.19507	1718.91064
19970	-2150.26587	1708.95569
19980	-2150.00171	1698.96106
19990	-2150.40405	1688.97107
20000	-2151.47119	1679.03003
20010	-2153.198	1669.18213
20020	-2155.57715	1659.47107
20030	-2158.59766	1649.94019
20040	-2162.24658	1640.63171
20050	-2166.50757	1631.58691
20060	-2171.31372	1622.8186
20070	-2175.92554	1613.94678
20080	-2180.08838	1604.85547
20090	-2183.79126	1595.5675
20100	-2187.02563	1586.10608
20110	-2189.78296	1576.49487
20120	-2192.05664	1566.75781
20130	-2193.84058	1556.91931
20140	-2195.13062	1547.00391
20150	-2195.92358	1537.0365
20160	-2196.21729	1527.04187
20170	-2196.01172	1517.04492
20180	-2195.56421	1507.05493
20190	-2195.09302	1497.06604
20200	-2194.5979	1487.07837
20210	-2194.0791	1477.0918
20220	-2193.53638	1467.10657
20230	-2192.96997	1457.12256
20240	-2192.37988	1447.14001
20250	-2191.76587	1437.15894
20260	-2191.12842	1427.17932
20270	-2190.4668	1417.20117
20280	-2189.78174	1407.22473
20290	-2189.07275	1397.24988
20300	-2188.34009	1387.27673
20310	-2187.5835	1377.30542
20320	-2186.80347	1367.33582
20330	-2185.99951	1357.36816
20340	-2185.17188	1347.40259
20350	-2184.32056	1337.43884
20360	-2183.44531	1327.47717
20370	-2182.54663	1317.5177
20380	-2181.62402	1307.5603
20390	-2180.67798	1297.60522
20400	-2179.70801	1287.65234
20410	-2178.71436	1277.70178
20420	-2177.69702	1267.75366
20430	-2176.65601	1257.80811
20440	-2175.59131	1247.86487
20450	-2174.50293	1237.92432
20460	-2173.39111	1227.98633
20470	-2172.25537	1218.05103
20480	-2171.09619	1208.11841
20490	-2169.91309	1198.18872
20500	-2168.70654	1188.26172
20510	-2167.47632	1178.33765
20520	-2166.22241	1168.41663
20530	-2164.94507	1158.49854
20540	-2163.6438	1148.5835
20550	-2162.31934	1138.67163
20560	-2160.97095	1128.76294
20570	-2159.59912	1118.85754
20580	-2158.20361	1108.95544
20590	-2156.78467	1099.05664
20600	-2155.34204	1089.16113
20610	-2153.87598	1079.26929
20620	-2152.38623	1069.38086
20630	-2150.87305	1059.49597
20640	-2149.33618	1049.61475
20650	-2147.77588	1039.7373
20660	-2146.19214	1029.86353
20670	-2144.58472	1019.99347
20680	-2142.9541	1010.12738
20690	-2141.2998	1000.26514
20700	-2139.62207	990.406921
20710	-2137.92065	980.552673
20720	-2136.19604	970.702515
20730	-2134.448	960.856506
20740	-2132.67627	951.014709
20750	-2130.88135	941.177124
20760	-2129.06299	931.343811
20770	-2127.22119	921.514893
20780	-2125.35596	911.69043
20790	-2123.46729	901.870361
20800	-2121.55542	892.054871
20810	-2119.61987	882.243958
20820	-2117.66138	872.437622
20830	-2115.6792	862.636047
20840	-2113.67383	852.839172
20850	-2111.64526	843.047119
20860	-2109.59326	833.259949
20870	-2107.51782	823.477661
20880	-2105.41919	813.700317
20890	-2103.29736	803.92804
20900	-2101.15234	794.160828
20910	-2098.98389	784.398743
20920	-2096.79224	774.641846
20930	-2094.57739	764.890198
20940	-2092.33936	755.14386
20950	-2090.07812	745.402893
20960	-2087.7937	735.667358
20970	-2085.48608	725.937195
20980	-2083.15527	716.212646
20990	-2080.80151	706.493652
21000	-2078.42432	696.780273
21010	-2076.02417	687.072571
21020	-2073.60107	677.370605
21030	-2071.15454	667.6745
21040	-2068.6853	657.984192
21050	-2066.19263	648.299805
21060	-2063.67725	638.621399
21070	-2061.13843	628.948975
21080	-2058.5769	619.282654
21090	-2055.99219	609.622437
21100	-2053.38477	599.968384
21110	-2050.75415	590.320618
21120	-2048.10059	580.679077
21130	-2045.42395	571.043945
21140	-2042.72461	561.415161
21150	-2040.0022	551.792908
21160	-2037.25696	542.177063
21170	-2034.48877	532.567871
21180	-2031.69775	522.965271
21190	-2028.88391	513.369324
21200	-2026.04712	503.78009
21210	-2023.18762	494.197662
21220	-2020.3053	484.62207
21230	-2017.40015	475.053375
21240	-2014.47229	465.491608
21250	-2011.52161	455.936829
21260	-2008.54822	446.38913
21270	-2005.552	436.848511
21280	-2002.5332	427.315094
21290	-1999.4917	417.788849
21300	-1996.42749	408.269897
21310	-1993.34058	398.75824
21320	-1990.23108	389.253998
21330	-1987.099	379.757172
21340	-1983.94421	370.267822
21350	-1980.76697	360.786011
21360	-1977.56702	351.311798
21370	-1974.3446	341.845215
21380	-1971.09973	332.386353
21390	-1967.83228	322.935242
21400	-1964.54224	313.491913
21410	-1961.22986	304.056458
21420	-1957.89502	294.628937
21430	-1954.5376	285.209351
21440	-1951.15784	275.797821
21450	-1947.75574	266.394318
21460	-1944.33118	256.998993
21470	-1940.8844	247.611816
21480	-1937.41516	238.23288
21490	-1933.92358	228.862228
21500	-1930.40979	219.499908
21510	-1926.87366	210.145996
21520	-1923.31519	200.800522
21530	-1919.73462	191.463547
21540	-1916.13171	182.135132
21550	-1912.50671	172.815308
21560	-1908.8595	163.50415
21570	-1905.19006	154.201706
21580	-1901.49854	144.90802
21590	-1897.78491	135.623154
21600	-1894.04919	126.347145
21610	-1890.29138	117.08007
21620	-1886.51147	107.82196
21630	-1882.70959	98.572876
21640	-1878.88574	89.3328781
21650	-1875.03979	80.102005
21660	-1871.17188	70.8803101
21670	-1867.2821	61.6678581
21680	-1862.99146	52.6396179
21690	-1857.82324	44.0835114
21700	-1851.82678	36.0861092
21710	-1845.06177	28.7273102
21720	-1837.59595	22.0806446
21730	-1829.50391	16.2125244
21740	-1820.86633	11.1815805
21750	-1811.76978	7.03808165
21760	-1802.30493	3.82342672
21770	-1792.56653	1.5697366
21780	-1782.65173	0.299529165
21790	-1772.65942	0
21800	-1762.65942	0
21810	-1752.65942	0
21820	-1742.65942	0
21830	-1732.65942	0
21840	-1722.65942	0
21850	-1712.65942	0
21860	-1702.65942	0
21870	-1692.65942	0
21880	-1682.65942	0
21890	-1672.65942	0
21900	-1662.65942	0
21910	-1652.65942	0
21920	-1642.65942	0
21930	-1632.65942	0
21940	-1622.65942	0
21950	-1612.65942	0
21960	-1602.65942	0
21970	-1592.65942	0
21980	-1582.65942	0
21990	-1572.65942	0
22000	-1562.65942	0
22010	-1552.65942	0
22020	-1542.65942	0
22030	-1532.65942	0
22040	-1522.65942	0
22050	-1512.65942	0
22060	-1502.65942	0
22070	-1492.65942	0
22080	-1482.65942	0
22090	-1472.65942	0
22100	-1462.65942	0
22110	-1452.65942	0
22120	-1442.65942	0
22130	-1432.65942	0
22140	-1422.65942	0
22150	-1412.65942	0
22160	-1402.65942	0
22170	-1392.65942	0
22180	-1382.65942	0
22190	-1372.65942	0
22200	-1362.65942	0
22210	-1352.65942	0
22220	-1342.65942	0
22230	-1332.65942	0
22240	-1322.65942	0
22250	-1312.65942	0
22260	-1302.65942	0
22270	-1292.65942	0
22280	-1282.65942	0
22290	-1272.65942	0
22300	-1262.65942	0
22310	-1252.65942	0
22320	-1242.65942	0
22330	-1232.65942	0
22340	-1222.65942	0
22350	-1212.65942	0
22360	-1202.65942	0
22370	-1192.65942	0
22380	-1182.65942	0
22390	-1172.65942	0
22400	-1162.65942	0
22410	-1152.65942	0
22420	-1142.65942	0
22430	-1132.65942	0
22440	-1122.65942	0
22450	-1112.65942	0
22460	-1102.65942	0
22470	-1092.65942	0
22480	-1082.65942	0
22490	-1072.65942	0
22500	-1062.65942	0
22510	-1052.65942	0
22520	-1042.65942	0
22530	-1032.65942	0
22540	-1022.65942	0
22550	-1012.65942	0
22560	-1002.65942	0
22562.6602	-1000	0
