# format	robotrace-shortcut-course-v1
# course_id	2025east
# source_file	examples/synthetic/2025east.json
# source_hash	5c3480cf0c78a66e3347ec3b7cd3b91d0dffa9347b9e6e1ab5c173f8241ac9fd
# line_width_mm	19.000000
distance_mm	line_x_mm	line_y_mm
18530	-1596.75659	-3442.78271
18540	-1587.18799	-3439.88062
18550	-1577.77649	-3436.50415
18560	-1568.54541	-3432.66138
18570	-1559.51794	-3428.36206
18580	-1550.71667	-3423.61694
18590	-1542.16345	-3418.43774
18600	-1533.87988	-3412.83765
18610	-1525.88647	-3406.83057
18620	-1518.20337	-3400.43164
18630	-1510.84961	-3393.65649
18640	-1503.84375	-3386.52222
18650	-1497.20312	-3379.04688
18660	-1490.94434	-3371.24902
18670	-1485.08325	-3363.14795
18680	-1479.63428	-3354.76416
18690	-1474.61121	-3346.11841
18700	-1470.02649	-3337.23267
18710	-1465.8916	-3328.12866
18720	-1462.2168	-3318.82935
18730	-1459.01147	-3309.35815
18740	-1456.28345	-3299.73853
18750	-1454.03967	-3289.99463
18760	-1452.28577	-3280.15063
18770	-1451.02588	-3270.23145
18780	-1450.26343	-3260.26147
18790	-1450.00012	-3250.26611
18800	-1450.23682	-3240.26978
18810	-1450.97278	-3230.2981
18820	-1452.20618	-3220.37549
18830	-1453.93396	-3210.52686
18840	-1456.15186	-3200.7771
18850	-1458.85425	-3191.15015
18860	-1462.03442	-3181.67041
18870	-1465.68433	-3172.36133
18880	-1469.79504	-3163.24658
18890	-1474.35608	-3154.34839
18900	-1479.3562	-3145.68945
18910	-1484.78284	-3137.29126
18920	-1490.62244	-3129.17456
18930	-1496.86035	-3121.36011
18940	-1503.48108	-3113.86694
18950	-1510.4679	-3106.71436
18960	-1517.80359	-3099.91968
18970	-1525.46973	-3093.5
18980	-1533.44714	-3087.47168
18990	-1541.71582	-3081.84961
19000	-1550.25513	-3076.64795
19010	-1559.04382	-3071.87939
19020	-1568.05981	-3067.55615
19030	-1577.28052	-3063.68872
19040	-1586.68311	-3060.28711
19050	-1596.2439	-3057.35962
19060	-1605.93909	-3054.91382
19070	-1615.74451	-3052.95532
19080	-1625.63538	-3051.48975
19090	-1635.58716	-3050.52002
19100	-1645.57507	-3050.04907
19110	-1655.57349	-3049.89648
19120	-1665.54675	-3049.19214
19130	-1675.45093	-3047.82495
19140	-1685.24219	-3045.80127
19150	-1694.87671	-3043.12964
19160	-1704.31201	-3039.82202
19170	-1713.50586	-3035.89331
19180	-1722.4176	-3031.36084
19190	-1731.00769	-3026.24487
19200	-1739.23779	-3020.56787
19210	-1747.07153	-3014.35522
19220	-1754.47388	-3007.63452
19230	-1761.41211	-3000.43579
19240	-1767.85547	-2992.79053
19250	-1773.77502	-2984.7334
19260	-1779.14478	-2976.29956
19270	-1783.9408	-2967.52686
19280	-1788.14172	-2958.45386
19290	-1791.72888	-2949.12158
19300	-1794.6864	-2939.5708
19310	-1797.0011	-2929.84424
19320	-1798.66272	-2919.98511
19330	-1799.66382	-2910.03735
19340	-1800	-2900.04468
19350	-1800	-2890.04468
19360	-1800	-2880.04468
19370	-1800	-2870.04468
19380	-1800	-2860.04468
19390	-1800	-2850.04468
19400	-1800	-2840.04468
19410	-1800	-2830.04468
19420	-1800	-2820.04468
19430	-1800	-2810.04468
19440	-1800	-2800.04468
19450	-1800	-2790.04468
19460	-1800	-2780.04468
19470	-1800	-2770.04468
19480	-1800	-2760.04468
19490	-1800	-2750.04468
19500	-1800	-2740.04468
19510	-1800	-2730.04468
19520	-1800	-2720.04468
19530	-1800	-2710.04468
19540	-1800	-2700.04468
19550	-1800	-2690.04468
19560	-1800	-2680.04468
19570	-1800	-2670.04468
19580	-1800	-2660.04468
19590	-1800	-2650.04468
19600	-1800	-2640.04468
19610	-1800	-2630.04468
19620	-1800	-2620.04468
19630	-1800	-2610.04468
19640	-1800	-2600.04468
19650	-1800	-2590.04468
19660	-1800	-2580.04468
19670	-1800	-2570.04468
19680	-1800	-2560.04468
19690	-1800	-2550.04468
19700	-1800	-2540.04468
19710	-1800	-2530.04468
19720	-1800	-2520.04468
19730	-1800	-2510.04468
19740	-1800	-2500.04468
19750	-1800	-2490.04468
19760	-1800	-2480.04468
19770	-1800	-2470.04468
19780	-1800	-2460.04468
19790	-1800	-2450.04468
19800	-1800	-2440.04468
19810	-1800	-2430.04468
19820	-1800	-2420.04468
19830	-1800	-2410.04468
19840	-1800	-2400.04468
19850	-1800	-2390.04468
19860	-1800	-2380.04468
19870	-1800	-2370.04468
19880	-1800	-2360.04468
19890	-1800	-2350.04468
19900	-1800	-2340.04468
19910	-1800	-2330.04468
19920	-1800	-2320.04468
19930	-1800	-2310.04468
19940	-1800	-2300.04468
19950	-1800	-2290.04468
19960	-1800	-2280.04468
19970	-1800	-2270.04468
19980	-1800	-2260.04468
19990	-1800	-2250.04468
20000	-1800	-2240.04468
20010	-1800	-2230.04468
20020	-1800	-2220.04468
20030	-1800	-2210.04468
20040	-1800	-2200.04468
20050	-1800	-2190.04468
20060	-1800	-2180.04468
20070	-1800	-2170.04468
20080	-1800	-2160.04468
20090	-1800	-2150.04468
20100	-1800	-2140.04468
20110	-1800	-2130.04468
20120	-1800	-2120.04468
20130	-1800	-2110.04468
20140	-1800	-2100.04468
20150	-1800	-2090.04468
20160	-1800	-2080.04468
20170	-1800	-2070.04468
20180	-1800	-2060.04468
20190	-1800	-2050.04468
20200	-1800	-2040.0448
20210	-1800	-2030.0448
20220	-1800	-2020.0448
20230	-1800	-2010.0448
20240	-1800	-2000.0448
20250	-1800	-1990.0448
20260	-1800	-1980.0448
20270	-1800	-1970.0448
20280	-1800	-1960.0448
20290	-1800	-1950.0448
20300	-1800	-1940.0448
20310	-1800	-1930.0448
20320	-1800	-1920.0448
20330	-1800	-1910.0448
20340	-1800	-1900.0448
20350	-1800	-1890.0448
20360	-1800	-1880.0448
20370	-1800	-1870.0448
20380	-1800	-1860.0448
20390	-1800	-1850.0448
20400	-1800	-1840.0448
20410	-1800	-1830.0448
20420	-1800	-1820.0448
20430	-1800	-1810.0448
20440	-1800	-1800.0448
20450	-1800	-1790.0448
20460	-1800	-1780.0448
20470	-1800	-1770.0448
20480	-1800	-1760.0448
20490	-1800	-1750.0448
20500	-1800	-1740.0448
20510	-1800	-1730.0448
20520	-1800	-1720.0448
20530	-1800	-1710.0448
20540	-1800	-1700.0448
20550	-1800	-1690.0448
20560	-1800	-1680.0448
20570	-1800	-1670.0448
20580	-1800	-1660.0448
20590	-1800	-1650.0448
20600	-1800	-1640.0448
20610	-1800	-1630.0448
20620	-1800	-1620.0448
20630	-1800	-1610.0448
20640	-1800	-1600.0448
20650	-1799.75232	-1590.04883
20660	-1799.00525	-1580.07788
20670	-1797.76086	-1570.15662
20680	-1796.02222	-1560.30994
20690	-1793.79358	-1550.5625
20700	-1791.08057	-1540.93872
20710	-1787.88989	-1531.46252
20720	-1784.22961	-1522.15759
20730	-1780.10889	-1513.04724
20740	-1775.53796	-1504.15417
20750	-1770.52832	-1495.50073
20760	-1765.09241	-1487.1084
20770	-1759.24377	-1478.99829
20780	-1752.99731	-1471.19067
20790	-1746.47803	-1463.60815
20800	-1740.26355	-1455.7749
20810	-1734.44836	-1447.64087
20820	-1729.047	-1439.22644
20830	-1724.07288	-1430.55249
20840	-1719.53845	-1421.64075
20850	-1715.4552	-1412.51355
20860	-1711.83313	-1403.1936
20870	-1708.68152	-1393.70435
20880	-1706.00793	-1384.06946
20890	-1703.81934	-1374.31299
20900	-1702.12109	-1364.45935
20910	-1700.91748	-1354.53308
20920	-1700.21143	-1344.55908
20930	-1700.00281	-1334.56226
20940	-1700.00281	-1324.56226
20950	-1700.00281	-1314.56226
20960	-1700.00281	-1304.56226
20970	-1700.00281	-1294.56226
20980	-1700.00281	-1284.56226
20990	-1700.00269	-1274.56226
21000	-1700.00269	-1264.56226
21010	-1700.00269	-1254.56226
21020	-1700.00269	-1244.56226
21030	-1700.00269	-1234.56226
21040	-1700.00256	-1224.56226
21050	-1700.00256	-1214.56226
21060	-1700.00256	-1204.56226
21070	-1700.00256	-1194.56226
21080	-1700.00256	-1184.56226
21090	-1700.00244	-1174.56226
21100	-1700.00244	-1164.56226
21110	-1700.00244	-1154.56226
21120	-1700.00244	-1144.56226
21130	-1700.00244	-1134.56226
21140	-1700.00232	-1124.56226
21150	-1700.00232	-1114.56226
21160	-1700.00232	-1104.56226
21170	-1700.00232	-1094.56226
21180	-1700.00232	-1084.56226
21190	-1700.00232	-1074.56226
21200	-1700.0022	-1064.56226
21210	-1700.0022	-1054.56226
21220	-1700.0022	-1044.56226
21230	-1700.0022	-1034.56226
21240	-1700.0022	-1024.56226
21250	-1700.00208	-1014.56219
21260	-1700.00208	-1004.56219
21270	-1700.00208	-994.562195
21280	-1700.00208	-984.562195
21290	-1700.00208	-974.562195
21300	-1700.00195	-964.562195
21310	-1700.00195	-954.562195
21320	-1700.00195	-944.562195
21330	-1700.00195	-934.562195
21340	-1700.00195	-924.562195
21350	-1700.00183	-914.562195
21360	-1700.00183	-904.562195
21370	-1700.00183	-894.562195
21380	-1700.00183	-884.562195
21390	-1700.00183	-874.562195
21400	-1700.00183	-864.562195
21410	-1700.00171	-854.562195
21420	-1700.00171	-844.562195
21430	-1700.00171	-834.562195
21440	-1700.00171	-824.562195
21450	-1700.00171	-814.562195
21460	-1700.00159	-804.562195
21470	-1700.00159	-794.562195
21480	-1700.00159	-784.562195
21490	-1700.00159	-774.562195
21500	-1700.00159	-764.562195
21510	-1700.00146	-754.562195
21520	-1700.00146	-744.562195
21530	-1700.00146	-734.562195
21540	-1700.00146	-724.562195
21550	-1700.00146	-714.562195
21560	-1700.00146	-704.562195
21570	-1700.00134	-694.562195
21580	-1700.00134	-684.562195
21590	-1700.00134	-674.562195
21600	-1700.00134	-664.562195
21610	-1700.00134	-654.562195
21620	-1700.00122	-644.562195
21630	-1700.00122	-634.562195
21640	-1700.00122	-624.562195
21650	-1700.00122	-614.562195
21660	-1700.00122	-604.562195
21670	-1700.0011	-594.562195
21680	-1700.0011	-584.562195
21690	-1700.0011	-574.562195
21700	-1700.0011	-564.562195
21710	-1700.0011	-554.562195
21720	-1700.00098	-544.562195
21730	-1700.00098	-534.562195
21740	-1700.00098	-524.562195
21750	-1700.00098	-514.562195
21760	-1700.00098	-504.562225
21770	-1700.00098	-494.562225
21780	-1700.00085	-484.562225
21790	-1700.00085	-474.562225
21800	-1700.00085	-464.562225
21810	-1700.00085	-454.562225
21820	-1700.00085	-444.562225
21830	-1700.00073	-434.562225
21840	-1700.00073	-424.562225
21850	-1700.00073	-414.562225
21860	-1700.00073	-404.562225
21870	-1700.00073	-394.562225
21880	-1700.00061	-384.562225
21890	-1700.00061	-374.562225
21900	-1700.00061	-364.562225
21910	-1700.00061	-354.562225
21920	-1700.00061	-344.562225
21930	-1700.00049	-334.562225
21940	-1700.00049	-324.562225
21950	-1700.00049	-314.562225
21960	-1700.00049	-304.562225
21970	-1700.00049	-294.562225
21980	-1700.00049	-284.562225
21990	-1700.00037	-274.562225
22000	-1700.00037	-264.562225
22010	-1700.00037	-254.562225
22020	-1700.00037	-244.562225
22030	-1700.00037	-234.562225
22040	-1700.00024	-224.562225
22050	-1700.00024	-214.562225
22060	-1700.00024	-204.562225
22070	-1700.00024	-194.562225
22080	-1700.00024	-184.562225
22090	-1700.00012	-174.562225
22100	-1700.00012	-164.562225
22110	-1700.00012	-154.562225
22120	-1700.00012	-144.562225
22130	-1700.00012	-134.562225
22140	-1700	-124.562225
22150	-1700	-114.562225
22160	-1700	-104.562225
22170	-1699.85217	-94.5649033
22180	-1698.81079	-84.6234741
22190	-1696.78198	-74.8356781
22200	-1693.78625	-65.2993164
22210	-1689.85339	-56.1096687
22220	-1685.02283	-47.3585625
22230	-1679.34265	-39.1334343
22240	-1672.86975	-31.5164623
22250	-1665.66882	-24.5837555
22260	-1657.81165	-18.404583
22270	-1649.37683	-13.0406847
22280	-1640.44873	-8.54565525
22290	-1631.11646	-4.96440744
22300	-1621.47327	-2.33272362
22310	-1611.6156	-0.676899076
22320	-1601.64172	-0.0134781618
22330	-1591.64185	0
22340	-1581.64185	0
22350	-1571.64185	0
22360	-1561.64185	0
22370	-1551.64185	0
22380	-1541.64185	0
22390	-1531.64185	0
22400	-1521.64185	0
22410	-1511.64185	0
22420	-1501.64185	0
22430	-1491.64185	0
22440	-1481.64185	0
22450	-1471.64185	0
22460	-1461.64185	0
22470	-1451.64185	0
22480	-1441.64185	0
22490	-1431.64185	0
22500	-1421.64185	0
22510	-1411.64185	0
22520	-1401.64185	0
22530	-1391.64185	0
22540	-1381.64185	0
22550	-1371.64185	0
22560	-1361.64185	0
22570	-1351.64185	0
22580	-1341.64185	0
22590	-1331.64185	0
22600	-1321.64185	0
22610	-1311.64185	0
22620	-1301.64185	0
22630	-1291.64185	0
22640	-1281.64185	0
22650	-1271.64185	0
22660	-1261.64185	0
22670	-1251.64185	0
22680	-1241.64185	0
22690	-1231.64185	0
22700	-1221.64185	0
22710	-1211.64185	0
22720	-1201.64185	0
22730	-1191.64185	0
22740	-1181.64185	0
22750	-1171.64185	0
22760	-1161.64185	0
22770	-1151.64185	0
22780	-1141.64185	0
22790	-1131.64185	0
22800	-1121.64185	0
22810	-1111.64185	0
22820	-1101.64185	0
22830	-1091.64185	0
22840	-1081.64185	0
22850	-1071.64185	0
22860	-1061.64185	0
22870	-1051.64185	0
22880	-1041.64185	0
22890	-1031.64185	0
22900	-1021.64185	0
22910	-1011.64185	0
22920	-1001.64185	0
22921.6426	-1000	0
