# format	robotrace-shortcut-course-v1
# course_id	2019east
# source_file	examples/synthetic/2019east.json
# source_hash	f3bf2f026c0674a874cc979788c6b2e9ad3a4b38d34f47fd5844d531a425f9b1
# line_width_mm	19.000000
distance_mm	line_x_mm	line_y_mm
19610	-2280.13452	1192.16077
19620	-2282.55762	1182.45923
19630	-2285.30298	1172.84387
19640	-2288.21021	1163.27612
19650	-2290.82544	1153.62463
19660	-2293.11768	1143.89136
19670	-2295.08398	1134.08704
19680	-2296.72266	1124.22266
19690	-2298.03174	1114.3092
19700	-2299.00952	1104.35754
19710	-2299.65527	1094.37891
19720	-2299.96802	1084.38428
19730	-2299.94751	1074.38477
19740	-2299.59375	1064.39148
19750	-2298.90698	1054.41553
19760	-2297.88843	1044.46802
19770	-2296.53882	1034.55994
19780	-2294.85962	1024.70239
19790	-2292.85278	1014.90631
19800	-2290.52075	1005.1825
19810	-2287.86597	995.54187
19820	-2284.94751	985.977295
19830	-2282.24194	976.350769
19840	-2279.8584	966.639465
19850	-2277.80005	956.854065
19860	-2276.06885	947.005493
19870	-2274.66699	937.104736
19880	-2273.5957	927.162781
19890	-2272.85645	917.190613
19900	-2272.44995	907.199341
19910	-2272.37671	897.200073
19920	-2272.63647	887.203918
19930	-2273.22949	877.221924
19940	-2274.15479	867.26532
19950	-2275.41138	857.345032
19960	-2276.99805	847.472168
19970	-2278.9126	837.657654
19980	-2281.15332	827.912415
19990	-2283.71753	818.247253
20000	-2286.59644	808.670959
20010	-2289.39233	799.070251
20020	-2291.8667	789.381714
20030	-2294.01685	779.616089
20040	-2295.84033	769.784241
20050	-2297.33521	759.897034
20060	-2298.49976	749.965576
20070	-2299.33252	740.000732
20080	-2299.83276	730.013733
20090	-2300	720.015625
20100	-2299.83398	710.017456
20110	-2299.33472	700.030396
20120	-2298.50269	690.065491
20130	-2297.33936	680.13385
20140	-2295.84546	670.246521
20150	-2294.02319	660.41449
20160	-2291.87402	650.648621
20170	-2289.40039	640.959839
20180	-2286.60547	631.358826
20190	-2283.72607	621.782776
20200	-2281.16089	612.117859
20210	-2278.91919	602.372864
20220	-2277.00342	592.558533
20230	-2275.41577	582.685852
20240	-2274.1582	572.765686
20250	-2273.23193	562.809143
20260	-2272.63794	552.827271
20270	-2272.37695	542.831177
20280	-2272.44922	532.831848
20290	-2272.85474	522.840576
20300	-2273.59302	512.868286
20310	-2274.66309	502.926208
20320	-2276.06396	493.025299
20330	-2277.79419	483.176575
20340	-2279.85156	473.390991
20350	-2282.23389	463.679382
20360	-2284.93872	454.052582
20370	-2287.85718	444.488098
20380	-2290.51294	434.847687
20390	-2292.84619	425.124146
20400	-2294.85376	415.328247
20410	-2296.53394	405.470856
20420	-2297.88477	395.562958
20430	-2298.9043	385.61557
20440	-2299.59204	375.639679
20450	-2299.94678	365.646454
20460	-2299.96851	355.646942
20470	-2299.65674	345.652252
20480	-2299.01196	335.673523
20490	-2298.03516	325.721802
20500	-2296.72729	315.808197
20510	-2295.0896	305.943665
20520	-2293.12427	296.139191
20530	-2290.83301	286.40567
20540	-2288.21875	276.753906
20550	-2285.28442	267.194641
20560	-2282.03296	257.738464
20570	-2278.46826	248.39592
20580	-2274.59399	239.177368
20590	-2270.41479	230.093033
20600	-2265.9353	221.153046
20610	-2261.16016	212.36731
20620	-2256.09473	203.74559
20630	-2250.74512	195.297485
20640	-2245.1167	187.032349
20650	-2239.21606	178.959396
20660	-2233.04956	171.08757
20670	-2226.62427	163.425629
20680	-2219.94702	155.982086
20690	-2213.02539	148.765213
20700	-2205.86743	141.78302
20710	-2198.48047	135.043274
20720	-2190.87305	128.553452
20730	-2183.05347	122.320763
20740	-2175.03052	116.352142
20750	-2166.81323	110.654213
20760	-2158.41064	105.233315
20770	-2149.83203	100.095459
20780	-2141.08691	95.2463608
20790	-2132.18506	90.6914062
20800	-2123.13623	86.4356613
20810	-2113.95068	82.4838409
20820	-2104.63867	78.8403473
20830	-2095.21021	75.5092239
20840	-2085.67603	72.4941711
20850	-2076.04688	69.7985382
20860	-2066.33301	67.4253235
20870	-2056.54541	65.3771591
20880	-2046.69507	63.6563263
20890	-2036.79285	62.2647324
20900	-2026.84973	61.2039261
20910	-2016.87671	60.4750862
20920	-2006.88513	60.0790176
20930	-1996.88586	60.0323296
20940	-1986.90234	60.5729179
20950	-1976.97705	61.7773857
20960	-1967.15405	63.6403732
20970	-1957.47693	66.1536102
20980	-1947.98865	69.3059235
20990	-1938.73157	73.083313
21000	-1929.7467	77.4689941
21010	-1921.07385	82.4434891
21020	-1912.75171	87.9846878
21030	-1904.81714	94.0679779
21040	-1897.30554	100.666328
21050	-1890.25012	107.750427
21060	-1883.68237	115.288803
21070	-1877.63135	123.247963
21080	-1872.12402	131.592545
21090	-1867.18481	140.285461
21100	-1862.83557	149.288116
21110	-1859.09583	158.560501
21120	-1855.98206	168.061432
21130	-1853.50818	177.748672
21140	-1851.68506	187.579208
21150	-1850.521	197.509354
21160	-1850.02087	207.49498
21170	-1850.18726	217.491745
21180	-1851.01904	227.455231
21190	-1852.51282	237.341156
21200	-1854.66187	247.105621
21210	-1857.45654	256.705231
21220	-1860.88464	266.097321
21230	-1864.89673	275.255981
21240	-1868.74817	284.483429
21250	-1872.13354	293.891846
21260	-1875.04443	303.457703
21270	-1877.47375	313.157074
21280	-1879.41516	322.965759
21290	-1880.86389	332.859192
21300	-1881.81641	342.812683
21310	-1882.27026	352.801331
21320	-1882.22424	362.800201
21330	-1881.67859	372.784241
21340	-1880.63464	382.728546
21350	-1879.09497	392.608276
21360	-1877.06348	402.398682
21370	-1874.54517	412.075317
21380	-1871.54639	421.614014
21390	-1868.07471	430.990906
21400	-1864.13855	440.182556
21410	-1859.74805	449.165985
21420	-1854.91394	457.918762
21430	-1849.64856	466.419006
21440	-1843.96484	474.645477
21450	-1837.87708	482.577576
21460	-1831.40051	490.195526
21470	-1824.55127	497.480225
21480	-1817.34644	504.413513
21490	-1809.8042	510.978058
21500	-1801.94324	517.157471
21510	-1793.78333	522.936218
21520	-1785.34473	528.299927
21530	-1776.64856	533.235229
21540	-1767.71667	537.729675
21550	-1758.57129	541.772156
21560	-1749.23535	545.352478
21570	-1739.73206	548.461731
21580	-1730.08533	551.092102
21590	-1720.31921	553.237061
21600	-1710.45801	554.891235
21610	-1700.52649	556.050537
21620	-1690.54944	556.711975
21630	-1680.55176	556.873962
21640	-1670.55847	556.536011
21650	-1660.5946	555.699097
21660	-1650.68506	554.365234
21670	-1640.85449	552.53772
21680	-1631.12756	550.221191
21690	-1621.52856	547.421448
21700	-1612.08154	544.145447
21710	-1602.81006	540.401367
21720	-1593.73718	536.198547
21730	-1584.88586	531.547546
21740	-1576.27795	526.460022
21750	-1567.93506	520.948608
21760	-1559.87805	515.0271
21770	-1552.12708	508.710327
21780	-1544.70154	502.014038
21790	-1537.61987	494.955017
21800	-1530.8999	487.550873
21810	-1524.55847	479.820129
21820	-1518.61121	471.782104
21830	-1513.07312	463.456909
21840	-1507.95813	454.865295
21850	-1503.27893	446.028778
21860	-1499.04712	436.969452
21870	-1495.27344	427.709961
21880	-1491.96729	418.273407
21890	-1489.13684	408.683441
21900	-1486.78931	398.963959
21910	-1484.93042	389.139313
21920	-1483.56482	379.234039
21930	-1482.69604	369.272888
21940	-1482.32617	359.280792
21950	-1482.4563	349.282684
21960	-1483.08582	339.303558
21970	-1484.21338	329.368378
21980	-1485.83594	319.501953
21990	-1487.94971	309.728973
22000	-1490.54932	300.073853
22010	-1493.62817	290.560699
22020	-1497.17859	281.213348
22030	-1501.19189	272.055084
22040	-1505.65771	263.108887
22050	-1510.56519	254.397049
22060	-1515.90198	245.941376
22070	-1521.64868	237.758682
22080	-1527.22473	229.459824
22090	-1532.23547	220.807938
22100	-1536.65881	211.841476
22110	-1540.47498	202.600266
22120	-1543.66699	193.125351
22130	-1546.2207	183.458847
22140	-1548.12488	173.643692
22150	-1549.37085	163.723495
22160	-1549.95337	153.742325
22170	-1549.86951	143.744522
22180	-1549.11987	133.774521
22190	-1547.70776	123.876602
22200	-1545.63928	114.094749
22210	-1542.92395	104.472404
22220	-1539.57349	95.0523376
22230	-1535.60291	85.8763962
22240	-1531.03003	76.9853363
22250	-1525.87488	68.418663
22260	-1520.16052	60.214447
22270	-1513.91235	52.4091263
22280	-1507.15808	45.037384
22290	-1499.92773	38.1319656
22300	-1492.25342	31.7235584
22310	-1484.16919	25.8406277
22320	-1475.71106	20.5093117
22330	-1466.9165	15.7532978
22340	-1457.82471	11.5937147
22350	-1448.47607	8.0490427
22360	-1438.91199	5.13503075
22370	-1429.17505	2.86462402
22380	-1419.30847	1.24791026
22390	-1409.35608	0.292072088
22400	-1399.36218	0
22410	-1389.36218	0
22420	-1379.36218	0
22430	-1369.36218	0
22440	-1359.36218	0
22450	-1349.36218	0
22460	-1339.36218	0
22470	-1329.36218	0
22480	-1319.36218	0
22490	-1309.36218	0
22500	-1299.36218	0
22510	-1289.36218	0
22520	-1279.36218	0
22530	-1269.36218	0
22540	-1259.36218	0
22550	-1249.36218	0
22560	-1239.36218	0
22570	-1229.36218	0
22580	-1219.36218	0
22590	-1209.36218	0
22600	-1199.36218	0
22610	-1189.36218	0
22620	-1179.36218	0
22630	-1169.36218	0
22640	-1159.36218	0
22650	-1149.36218	0
22660	-1139.36218	0
22670	-1129.36218	0
22680	-1119.36218	0
22690	-1109.36218	0
22700	-1099.36218	0
22710	-1089.36218	0
22720	-1079.36218	0
22730	-1069.36218	0
22740	-1059.36218	0
22750	-1049.36218	0
22760	-1039.36218	0
22770	-1029.36218	0
22780	-1019.36218	0
22790	-1009.36218	0
22799.3613	-1000	0
