# format	robotrace-shortcut-course-v1
# course_id	2025student
# source_file	examples/synthetic/2025student.json
# source_hash	39ae9d33c91baca1fa45d946c58af33e32f60b046e0fbedb49d989e465639fd0
# line_width_mm	19.000000
distance_mm	line_x_mm	line_y_mm
18750	-1241.04346	-1491.02795
18760	-1240.81335	-1501.02527
18770	-1240.58337	-1511.02271
18780	-1240.35339	-1521.02002
18790	-1240.12341	-1531.01733
18800	-1239.89343	-1541.01477
18810	-1239.66333	-1551.01208
18820	-1239.43335	-1561.0094
18830	-1239.20337	-1571.00684
18840	-1238.97339	-1581.00415
18850	-1238.74329	-1591.00146
18860	-1238.51331	-1600.9989
18870	-1238.28333	-1610.99622
18880	-1238.05334	-1620.99353
18890	-1237.82336	-1630.99097
18900	-1237.59326	-1640.98828
18910	-1237.36328	-1650.9856
18920	-1237.1333	-1660.98303
18930	-1236.90332	-1670.98035
18940	-1236.67334	-1680.97766
18950	-1236.44324	-1690.9751
18960	-1236.21326	-1700.97241
18970	-1235.98328	-1710.96973
18980	-1235.7533	-1720.96704
18990	-1235.52319	-1730.96448
19000	-1235.29321	-1740.96179
19010	-1235.06323	-1750.95911
19020	-1234.83325	-1760.95654
19030	-1234.60327	-1770.95386
19040	-1234.37317	-1780.95117
19050	-1234.14319	-1790.94861
19060	-1233.91321	-1800.94592
19070	-1233.68323	-1810.94324
19080	-1233.45325	-1820.94067
19090	-1233.22314	-1830.93799
19100	-1232.99316	-1840.9353
19110	-1232.76318	-1850.93274
19120	-1232.5332	-1860.93005
19130	-1232.3031	-1870.92737
19140	-1232.07312	-1880.9248
19150	-1231.84314	-1890.92212
19160	-1231.61316	-1900.91943
19170	-1231.38318	-1910.91687
19180	-1231.15308	-1920.91418
19190	-1230.9231	-1930.9115
19200	-1230.69312	-1940.90894
19210	-1230.46313	-1950.90625
19220	-1230.23315	-1960.90356
19230	-1230.00305	-1970.901
19240	-1229.77307	-1980.89832
19250	-1229.54309	-1990.89563
19260	-1229.31311	-2000.89307
19270	-1229.08301	-2010.89038
19280	-1228.85303	-2020.8877
19290	-1228.62305	-2030.88513
19300	-1228.39307	-2040.88245
19310	-1228.16309	-2050.87988
19320	-1227.93298	-2060.8772
19330	-1227.703	-2070.87451
19340	-1227.47302	-2080.87183
19350	-1227.24304	-2090.86914
19360	-1227.01306	-2100.86646
19370	-1226.78296	-2110.86401
19380	-1226.55298	-2120.86133
19390	-1226.323	-2130.85864
19400	-1226.09302	-2140.85596
19410	-1225.86292	-2150.85327
19420	-1225.63293	-2160.85059
19430	-1225.40295	-2170.84814
19440	-1225.17297	-2180.84546
19450	-1224.94299	-2190.84277
19460	-1224.71289	-2200.84009
19470	-1224.48291	-2210.8374
19480	-1224.25293	-2220.83472
19490	-1224.02295	-2230.83228
19500	-1223.79285	-2240.82959
19510	-1223.56287	-2250.8269
19520	-1223.33289	-2260.82422
19530	-1223.10291	-2270.82153
19540	-1222.87292	-2280.81885
19550	-1222.64282	-2290.81641
19560	-1222.41284	-2300.81372
19570	-1222.18286	-2310.81104
19580	-1221.95288	-2320.80835
19590	-1221.7229	-2330.80566
19600	-1221.4928	-2340.80298
19610	-1221.26282	-2350.80054
19620	-1221.03284	-2360.79785
19630	-1220.80286	-2370.79517
19640	-1220.57275	-2380.79248
19650	-1220.34277	-2390.78979
19660	-1220.11279	-2400.78711
19670	-1219.88281	-2410.78467
19680	-1219.65283	-2420.78198
19690	-1219.42273	-2430.7793
19700	-1219.19275	-2440.77661
19710	-1218.96277	-2450.77393
19720	-1218.73279	-2460.77124
19730	-1218.50281	-2470.7688
19740	-1218.27271	-2480.76611
19750	-1218.04272	-2490.76343
19760	-1217.81274	-2500.76074
19770	-1217.58276	-2510.75806
19780	-1217.35266	-2520.75537
19790	-1217.12268	-2530.75293
19800	-1216.8927	-2540.75024
19810	-1216.66272	-2550.74756
19820	-1216.43274	-2560.74487
19830	-1216.20264	-2570.74219
19840	-1215.97266	-2580.7395
19850	-1215.74268	-2590.73706
19860	-1215.5127	-2600.73438
19870	-1215.28271	-2610.73169
19880	-1215.05261	-2620.729
19890	-1214.82263	-2630.72632
19900	-1214.59265	-2640.72363
19910	-1214.36267	-2650.72095
19920	-1214.13257	-2660.71851
19930	-1213.90259	-2670.71582
19940	-1213.67261	-2680.71313
19950	-1213.44263	-2690.71045
19960	-1213.21265	-2700.70776
19970	-1212.98254	-2710.70508
19980	-1212.75256	-2720.70264
19990	-1212.52258	-2730.69995
20000	-1212.2926	-2740.69727
20010	-1212.06262	-2750.69458
20020	-1211.83252	-2760.69189
20030	-1211.60254	-2770.68921
20040	-1211.37256	-2780.68677
20050	-1211.14258	-2790.68408
20060	-1210.91248	-2800.6814
20070	-1210.6825	-2810.67871
20080	-1210.45251	-2820.67603
20090	-1210.22253	-2830.67334
20100	-1209.99255	-2840.6709
20110	-1209.76245	-2850.66821
20120	-1209.53247	-2860.66553
20130	-1209.30249	-2870.66284
20140	-1209.07251	-2880.66016
20150	-1208.84253	-2890.65747
20160	-1208.61243	-2900.65503
20170	-1208.38245	-2910.65234
20180	-1208.15247	-2920.64966
20190	-1207.92249	-2930.64697
20200	-1207.69238	-2940.64429
20210	-1207.4624	-2950.6416
20220	-1207.23242	-2960.63916
20230	-1207.00244	-2970.63647
20240	-1206.77246	-2980.63379
20250	-1206.54236	-2990.6311
20260	-1206.31238	-3000.62842
20270	-1206.0824	-3010.62573
20280	-1205.85242	-3020.62329
20290	-1205.62244	-3030.62061
20300	-1205.39233	-3040.61792
20310	-1205.16235	-3050.61523
20320	-1204.93237	-3060.61255
20330	-1204.70239	-3070.60986
20340	-1204.47229	-3080.60742
20350	-1204.24231	-3090.60474
20360	-1204.01233	-3100.60205
20370	-1203.78235	-3110.59937
20380	-1203.55237	-3120.59668
20390	-1203.32227	-3130.59399
20400	-1203.09229	-3140.59155
20410	-1202.8623	-3150.58887
20420	-1202.63232	-3160.58618
20430	-1202.40234	-3170.5835
20440	-1202.17224	-3180.58081
20450	-1201.94226	-3190.57812
20460	-1201.71228	-3200.57568
20470	-1201.4823	-3210.573
20480	-1201.2522	-3220.57031
20490	-1201.02222	-3230.56763
20500	-1200.79224	-3240.56494
20510	-1200.56226	-3250.56226
20520	-1200.33228	-3260.55981
20530	-1200.10217	-3270.55713
20540	-1199.87219	-3280.55444
20550	-1199.64221	-3290.55176
20560	-1199.41223	-3300.54907
20570	-1199.18225	-3310.54639
20580	-1198.95215	-3320.5437
20590	-1198.72217	-3330.54126
20600	-1198.49219	-3340.53857
20610	-1198.26221	-3350.53589
20620	-1198.0321	-3360.5332
20630	-1197.80212	-3370.53052
20640	-1197.57214	-3380.52783
20650	-1197.34216	-3390.52539
20660	-1197.11218	-3400.52271
20670	-1196.88208	-3410.52002
20680	-1196.6521	-3420.51733
20690	-1196.42212	-3430.51465
20700	-1196.19214	-3440.51196
20710	-1195.96216	-3450.50952
20720	-1195.73206	-3460.50684
20730	-1195.50208	-3470.50415
20740	-1195.27209	-3480.50146
20750	-1195.04211	-3490.49878
20760	-1194.81201	-3500.49609
20770	-1194.58203	-3510.49365
20780	-1194.35205	-3520.49097
20790	-1194.12207	-3530.48828
20800	-1193.89209	-3540.4856
20810	-1193.66199	-3550.48291
20820	-1193.43201	-3560.48022
20830	-1193.20203	-3570.47778
20840	-1192.97205	-3580.4751
20850	-1192.74194	-3590.47241
20860	-1192.51196	-3600.46973
20870	-1192.28198	-3610.46704
20880	-1192.052	-3620.46436
20890	-1191.82202	-3630.46191
20900	-1191.59192	-3640.45923
20910	-1191.36194	-3650.45654
20920	-1191.13196	-3660.45386
20930	-1190.90198	-3670.45117
20940	-1190.672	-3680.44849
20950	-1190.44189	-3690.44604
20960	-1190.21191	-3700.44336
20970	-1189.98193	-3710.44067
20980	-1189.75195	-3720.43799
20990	-1189.52185	-3730.4353
21000	-1189.29187	-3740.43262
21010	-1189.06189	-3750.43018
21020	-1188.83191	-3760.42749
21030	-1188.60193	-3770.4248
21040	-1188.37183	-3780.42212
21050	-1188.14185	-3790.41943
21060	-1187.91187	-3800.41675
21070	-1187.68188	-3810.41431
21080	-1187.4519	-3820.41162
21090	-1187.2218	-3830.40894
21100	-1186.99182	-3840.40625
21110	-1186.76184	-3850.40356
21120	-1186.53186	-3860.40088
21130	-1186.30176	-3870.39844
21140	-1186.07178	-3880.39575
21150	-1185.8418	-3890.39307
21160	-1185.61182	-3900.39038
21170	-1185.38184	-3910.3877
21180	-1185.15173	-3920.38501
21190	-1184.92175	-3930.38232
21200	-1184.69177	-3940.37988
21210	-1184.46179	-3950.3772
21220	-1184.23181	-3960.37451
21230	-1184.00171	-3970.37183
21240	-1183.77173	-3980.36914
21250	-1183.54175	-3990.36646
21260	-1183.31177	-4000.36401
21270	-1183.08167	-4010.36133
21280	-1182.85168	-4020.35864
21290	-1182.6217	-4030.35596
21300	-1182.39172	-4040.35327
21310	-1182.16174	-4050.35059
21320	-1181.93164	-4060.34814
21330	-1181.70166	-4070.34546
21340	-1181.47168	-4080.34277
21350	-1181.2417	-4090.34009
21360	-1181.01172	-4100.3374
21370	-1180.78162	-4110.33496
21380	-1180.55164	-4120.33203
21390	-1180.32166	-4130.32959
21400	-1180.09167	-4140.32666
21410	-1179.86157	-4150.32422
21420	-1179.63159	-4160.32178
21430	-1179.40161	-4170.31885
21440	-1179.17163	-4180.31641
21450	-1178.94165	-4190.31348
21460	-1178.71155	-4200.31104
21470	-1178.48157	-4210.30859
21480	-1178.25159	-4220.30566
21490	-1178.02161	-4230.30322
21500	-1177.79163	-4240.30029
21510	-1177.56152	-4250.29785
21520	-1177.33154	-4260.29492
21530	-1177.10156	-4270.29248
21540	-1176.87158	-4280.29004
21550	-1176.64148	-4290.28711
21560	-1176.4115	-4300.28467
21570	-1176.18152	-4310.28174
21580	-1175.95154	-4320.2793
21590	-1175.72156	-4330.27686
21600	-1175.49146	-4340.27393
21610	-1175.26147	-4350.27148
21620	-1175.03149	-4360.26855
21630	-1174.80151	-4370.26611
21640	-1174.57153	-4380.26318
21650	-1174.34143	-4390.26074
21660	-1174.11145	-4400.2583
21670	-1173.88147	-4410.25537
21680	-1173.65149	-4420.25293
21690	-1173.42139	-4430.25
21700	-1173.19141	-4440.24756
21710	-1172.96143	-4450.24512
21720	-1172.73145	-4460.24219
21730	-1172.50146	-4470.23975
21740	-1172.27136	-4480.23682
21750	-1172.04138	-4490.23438
21760	-1171.8114	-4500.23145
21770	-1171.58142	-4510.229
21780	-1171.35144	-4520.22656
21790	-1171.12134	-4530.22363
21800	-1170.89136	-4540.22119
21810	-1170.66138	-4550.21826
21820	-1170.4314	-4560.21582
21830	-1170.20129	-4570.21289
21840	-1169.97131	-4580.21045
21850	-1169.74133	-4590.20801
21860	-1169.51135	-4600.20508
21870	-1169.28137	-4610.20264
21880	-1169.05127	-4620.19971
21890	-1168.82129	-4630.19727
21900	-1168.59131	-4640.19482
21910	-1168.36133	-4650.19189
21920	-1168.13135	-4660.18945
21930	-1167.90125	-4670.18652
21940	-1167.67126	-4680.18408
21950	-1167.44128	-4690.18115
21960	-1167.2113	-4700.17871
21970	-1166.9812	-4710.17627
21980	-1166.75122	-4720.17334
21990	-1166.52124	-4730.1709
22000	-1166.29126	-4740.16797
22010	-1166.06128	-4750.16553
22020	-1165.83118	-4760.16309
22030	-1165.6012	-4770.16016
22040	-1165.37122	-4780.15771
22050	-1165.14124	-4790.15479
22060	-1164.91125	-4800.15234
22070	-1164.68115	-4810.14941
22080	-1164.45117	-4820.14697
22090	-1164.22119	-4830.14453
22100	-1163.99121	-4840.1416
22110	-1163.76111	-4850.13916
22120	-1163.53113	-4860.13623
22130	-1163.30115	-4870.13379
22140	-1163.07117	-4880.13135
22150	-1162.84119	-4890.12842
22160	-1162.61108	-4900.12598
22170	-1162.3811	-4910.12305
22180	-1162.15112	-4920.12061
22190	-1161.92114	-4930.11768
22200	-1161.69104	-4940.11523
22210	-1161.46106	-4950.11279
22220	-1161.23108	-4960.10986
22230	-1161.0011	-4970.10742
22240	-1160.77112	-4980.10449
22250	-1160.54102	-4990.10205
22260	-1160.31104	-5000.09961
22270	-1160.08105	-5010.09668
22280	-1159.85107	-5020.09424
22290	-1159.62109	-5030.09131
22300	-1159.39099	-5040.08887
22310	-1159.16101	-5050.08594
22320	-1158.93103	-5060.0835
22330	-1158.70105	-5070.08105
22340	-1158.47095	-5080.07812
22350	-1158.24097	-5090.07568
22360	-1158.01099	-5100.07275
22370	-1157.78101	-5110.07031
22380	-1157.55103	-5120.06787
22390	-1157.32092	-5130.06494
22400	-1157.09094	-5140.0625
22410	-1156.86096	-5150.05957
22420	-1156.63098	-5160.05713
22430	-1156.401	-5170.0542
22440	-1156.1709	-5180.05176
22450	-1155.94092	-5190.04932
22460	-1155.71094	-5200.04639
22470	-1155.48096	-5210.04395
22480	-1155.25085	-5220.04102
22490	-1155.02087	-5230.03857
22500	-1154.79089	-5240.03564
22510	-1154.56091	-5250.0332
22520	-1154.33093	-5260.03076
22530	-1154.10083	-5270.02783
22540	-1153.87085	-5280.02539
22550	-1153.64087	-5290.02246
22560	-1153.41089	-5300.02002
22570	-1153.18091	-5310.01758
22580	-1152.95081	-5320.01465
22590	-1152.72083	-5330.01221
22600	-1152.49084	-5340.00928
22610	-1152.26086	-5350.00684
22620	-1152.03076	-5360.00391
22630	-1151.80078	-5370.00146
22640	-1151.5708	-5379.99902
22650	-1151.34082	-5389.99609
22660	-1151.11084	-5399.99365
22670	-1150.88074	-5409.99072
22680	-1150.65076	-5419.98828
22690	-1150.42078	-5429.98584
22700	-1150.1908	-5439.98291
22710	-1150	-5449.98096
22720	-1150.33191	-5459.97363
22730	-1151.32886	-5469.92188
22740	-1152.98621	-5479.78174
22750	-1155.29675	-5489.50928
22760	-1158.25024	-5499.06104
22770	-1161.83337	-5508.39502
22780	-1166.03052	-5517.46973
22790	-1170.82275	-5526.24463
22800	-1176.18884	-5534.68066
22810	-1182.1051	-5542.74072
22820	-1188.54517	-5550.38818
22830	-1195.48035	-5557.59033
22840	-1202.87988	-5564.31396
22850	-1210.71094	-5570.52979
22860	-1218.9386	-5576.21045
22870	-1227.52649	-5581.33008
22880	-1236.43628	-5585.86621
22890	-1245.62854	-5589.79883
22900	-1255.06238	-5593.11035
22910	-1264.6958	-5595.78613
22920	-1274.48608	-5597.81445
22930	-1284.38977	-5599.18555
22940	-1294.36279	-5599.89404
22950	-1304.36084	-5599.93652
22960	-1314.3396	-5599.31299
22970	-1324.25452	-5598.02588
22980	-1334.06177	-5596.08154
22990	-1343.71765	-5593.48779
23000	-1353.17932	-5590.25684
23010	-1362.40466	-5586.40234
23020	-1371.35278	-5581.94238
23030	-1379.98401	-5576.896
23040	-1388.25977	-5571.28564
23050	-1396.14343	-5565.13672
23060	-1403.59998	-5558.47607
23070	-1410.59619	-5551.3335
23080	-1417.10107	-5543.74072
23090	-1423.08569	-5535.73145
23100	-1428.52344	-5527.34131
23110	-1433.39026	-5518.60791
23120	-1437.66443	-5509.56934
23130	-1441.3269	-5500.26611
23140	-1444.36157	-5490.73975
23150	-1446.75488	-5481.03223
23160	-1448.49622	-5471.18701
23170	-1449.57776	-5461.24756
23180	-1449.99475	-5451.25781
23190	-1450	-5441.25781
23200	-1450	-5431.25781
23210	-1450	-5421.25781
23220	-1450	-5411.25781
23230	-1450	-5401.25781
23240	-1450	-5391.25781
23250	-1450	-5381.25781
23260	-1450	-5371.25781
23270	-1450	-5361.25781
23280	-1450	-5351.25781
23290	-1450	-5341.25781
23300	-1450	-5331.25781
23310	-1450	-5321.25781
23320	-1450	-5311.25781
23330	-1450	-5301.25781
23340	-1450	-5291.25781
23350	-1450	-5281.25781
23360	-1450	-5271.25781
23370	-1450	-5261.25781
23380	-1450	-5251.25781
23390	-1450	-5241.25781
23400	-1450	-5231.25781
23410	-1450	-5221.25781
23420	-1450	-5211.25781
23430	-1450	-5201.25781
23440	-1450	-5191.25781
23450	-1450	-5181.25781
23460	-1450	-5171.25781
23470	-1450	-5161.25781
23480	-1450	-5151.25781
23490	-1450	-5141.25781
23500	-1450	-5131.25781
23510	-1450	-5121.25781
23520	-1450	-5111.25781
23530	-1450	-5101.25781
23540	-1450	-5091.25781
23550	-1450	-5081.25781
23560	-1450	-5071.25781
23570	-1450	-5061.25781
23580	-1450	-5051.25781
23590	-1450	-5041.25781
23600	-1450	-5031.25781
23610	-1450	-5021.25781
23620	-1450	-5011.25781
23630	-1450	-5001.25781
23640	-1450	-4991.25781
23650	-1450	-4981.25781
23660	-1450	-4971.25781
23670	-1450	-4961.25781
23680	-1450	-4951.25781
23690	-1450	-4941.25781
23700	-1450	-4931.25781
23710	-1450	-4921.25781
23720	-1450	-4911.25781
23730	-1450	-4901.25781
23740	-1450	-4891.25781
23750	-1450	-4881.25781
23760	-1450	-4871.25781
23770	-1450	-4861.25781
23780	-1450	-4851.25781
23790	-1450	-4841.25781
23800	-1450	-4831.25781
23810	-1450	-4821.25781
23820	-1450	-4811.25781
23830	-1450	-4801.25781
23840	-1450	-4791.25781
23850	-1450	-4781.25781
23860	-1450	-4771.25781
23870	-1450	-4761.25781
23880	-1450	-4751.25781
23890	-1450	-4741.25781
23900	-1450	-4731.25781
23910	-1450	-4721.25781
23920	-1450	-4711.25781
23930	-1450	-4701.25781
23940	-1450	-4691.25781
23950	-1450	-4681.25781
23960	-1450	-4671.25781
23970	-1450	-4661.25781
23980	-1450	-4651.25781
23990	-1450	-4641.25781
24000	-1450	-4631.25781
24010	-1450	-4621.25781
24020	-1450	-4611.25781
24030	-1450	-4601.25781
24040	-1450	-4591.25781
24050	-1450	-4581.25781
24060	-1450	-4571.25781
24070	-1450	-4561.25781
24080	-1450	-4551.25781
24090	-1450	-4541.25781
24100	-1450	-4531.25781
24110	-1450	-4521.25781
24120	-1450	-4511.25781
24130	-1450	-4501.25781
24140	-1450	-4491.25781
24150	-1450	-4481.25781
24160	-1450	-4471.25781
24170	-1450	-4461.25781
24180	-1450	-4451.25781
24190	-1450	-4441.25781
24200	-1450	-4431.25781
24210	-1450	-4421.25781
24220	-1450	-4411.25781
24230	-1450	-4401.25781
24240	-1450	-4391.25781
24250	-1450	-4381.25781
24260	-1450	-4371.25781
24270	-1450	-4361.25781
24280	-1450	-4351.25781
24290	-1450	-4341.25781
24300	-1450	-4331.25781
24310	-1450	-4321.25781
24320	-1450	-4311.25781
24330	-1450	-4301.25781
24340	-1450	-4291.25781
24350	-1450	-4281.25781
24360	-1450	-4271.25781
24370	-1450	-4261.25781
24380	-1450	-4251.25781
24390	-1450	-4241.25781
24400	-1450	-4231.25781
24410	-1450	-4221.25781
24420	-1450	-4211.25781
24430	-1450	-4201.25781
24440	-1450	-4191.25781
24450	-1450	-4181.25781
24460	-1450	-4171.25781
24470	-1450	-4161.25781
24480	-1450	-4151.25781
24490	-1450	-4141.25781
24500	-1450	-4131.25781
24510	-1450	-4121.25781
24520	-1450	-4111.25781
24530	-1450	-4101.25781
24540	-1450	-4091.25806
24550	-1450	-4081.25806
24560	-1450	-4071.25806
24570	-1450	-4061.25806
24580	-1450	-4051.25806
24590	-1450	-4041.25806
24600	-1450	-4031.25806
24610	-1450	-4021.25806
24620	-1450	-4011.25806
24630	-1450	-4001.25806
24640	-1450	-3991.25806
24650	-1450	-3981.25806
24660	-1450	-3971.25806
24670	-1450	-3961.25806
24680	-1450	-3951.25806
24690	-1450	-3941.25806
24700	-1450	-3931.25806
24710	-1450	-3921.25806
24720	-1450	-3911.25806
24730	-1450	-3901.25806
24740	-1450	-3891.25806
24750	-1450	-3881.25806
24760	-1450	-3871.25806
24770	-1450	-3861.25806
24780	-1450	-3851.25806
24790	-1450	-3841.25806
24800	-1450	-3831.25806
24810	-1450	-3821.25806
24820	-1450	-3811.25806
24830	-1450	-3801.25806
24840	-1450	-3791.25806
24850	-1450	-3781.25806
24860	-1450	-3771.25806
24870	-1450	-3761.25806
24880	-1450	-3751.25806
24890	-1450	-3741.25806
24900	-1450	-3731.25806
24910	-1450	-3721.25806
24920	-1450	-3711.25806
24930	-1450	-3701.25806
24940	-1450	-3691.25806
24950	-1450	-3681.25806
24960	-1450	-3671.25806
24970	-1450	-3661.25806
24980	-1450	-3651.25806
24990	-1450	-3641.25806
25000	-1450	-3631.25806
25010	-1450	-3621.25806
25020	-1450	-3611.25806
25030	-1450	-3601.25806
25040	-1450	-3591.25806
25050	-1450	-3581.25806
25060	-1450	-3571.25806
25070	-1450	-3561.25806
25080	-1450	-3551.25806
25090	-1450	-3541.25806
25100	-1450	-3531.25806
25110	-1450	-3521.25806
25120	-1450	-3511.25806
25130	-1450	-3501.25806
25140	-1450	-3491.25806
25150	-1450	-3481.25806
25160	-1450	-3471.25806
25170	-1450	-3461.25806
25180	-1450	-3451.25806
25190	-1450	-3441.25806
25200	-1450	-3431.25806
25210	-1450	-3421.25806
25220	-1450	-3411.25806
25230	-1450	-3401.25806
25240	-1450	-3391.25806
25250	-1450	-3381.25806
25260	-1450	-3371.25806
25270	-1450	-3361.25806
25280	-1450	-3351.25806
25290	-1450	-3341.25806
25300	-1450	-3331.25806
25310	-1450	-3321.25806
25320	-1450	-3311.25806
25330	-1450	-3301.25806
25340	-1450	-3291.25806
25350	-1450	-3281.25806
25360	-1450	-3271.25806
25370	-1450	-3261.25806
25380	-1450	-3251.25806
25390	-1450	-3241.25806
25400	-1450	-3231.25806
25410	-1450	-3221.25806
25420	-1450	-3211.25806
25430	-1450	-3201.25806
25440	-1450	-3191.25806
25450	-1450	-3181.25806
25460	-1450	-3171.25806
25470	-1450	-3161.25806
25480	-1450	-3151.25806
25490	-1450	-3141.25806
25500	-1450	-3131.25806
25510	-1450	-3121.25806
25520	-1450	-3111.25806
25530	-1450	-3101.25806
25540	-1450	-3091.25806
25550	-1450	-3081.25806
25560	-1450	-3071.25806
25570	-1450	-3061.25806
25580	-1450	-3051.25806
25590	-1450	-3041.25806
25600	-1450	-3031.25806
25610	-1450	-3021.25806
25620	-1450	-3011.25806
25630	-1450	-3001.25806
25640	-1450	-2991.25806
25650	-1450	-2981.25806
25660	-1450	-2971.25806
25670	-1450	-2961.25806
25680	-1450	-2951.25806
25690	-1450.19104	-2941.26074
25700	-1450.87756	-2931.2854
25710	-1452.06177	-2921.35669
25720	-1453.7406	-2911.49976
25730	-1455.91016	-2901.73901
25740	-1458.5647	-2892.09888
25750	-1461.69788	-2882.60352
25760	-1465.30151	-2873.27661
25770	-1469.36694	-2864.14136
25780	-1473.88391	-2855.2207
25790	-1478.84094	-2846.53711
25800	-1484.22583	-2838.11206
25810	-1490.02515	-2829.96655
25820	-1496.22424	-2822.12109
25830	-1502.7417	-2814.53735
25840	-1509.00403	-2806.74219
25850	-1514.8689	-2798.6438
25860	-1520.32166	-2790.26245
25870	-1525.34863	-2781.61914
25880	-1529.9375	-2772.73535
25890	-1534.07654	-2763.6333
25900	-1537.75549	-2754.33569
25910	-1540.96521	-2744.86597
25920	-1543.69763	-2735.24756
25930	-1545.9458	-2725.50464
25940	-1547.70435	-2715.66162
25950	-1548.96863	-2705.74292
25960	-1549.73572	-2695.77344
25970	-1550.00354	-2685.77808
25980	-1550.00378	-2675.77808
25990	-1550.00378	-2665.77808
26000	-1550.00378	-2655.77808
26010	-1550.00378	-2645.77808
26020	-1550.00378	-2635.77808
26030	-1550.00366	-2625.77808
26040	-1550.00366	-2615.77808
26050	-1550.00366	-2605.77808
26060	-1550.00366	-2595.77808
26070	-1550.00366	-2585.77808
26080	-1550.00366	-2575.77808
26090	-1550.00354	-2565.77808
26100	-1550.00354	-2555.77808
26110	-1550.00354	-2545.77808
26120	-1550.00354	-2535.77808
26130	-1550.00354	-2525.77808
26140	-1550.00342	-2515.77808
26150	-1550.00342	-2505.77808
26160	-1550.00342	-2495.77808
26170	-1550.00342	-2485.77808
26180	-1550.00342	-2475.77808
26190	-1550.00342	-2465.77808
26200	-1550.0033	-2455.77808
26210	-1550.0033	-2445.77808
26220	-1550.0033	-2435.77808
26230	-1550.0033	-2425.77808
26240	-1550.0033	-2415.77808
26250	-1550.0033	-2405.77808
26260	-1550.00317	-2395.77808
26270	-1550.00317	-2385.77808
26280	-1550.00317	-2375.77808
26290	-1550.00317	-2365.77808
26300	-1550.00317	-2355.77808
26310	-1550.00305	-2345.77808
26320	-1550.00305	-2335.77808
26330	-1550.00305	-2325.77808
26340	-1550.00305	-2315.77808
26350	-1550.00305	-2305.77808
26360	-1550.00305	-2295.77808
26370	-1550.00293	-2285.77808
26380	-1550.00293	-2275.77808
26390	-1550.00293	-2265.77808
26400	-1550.00293	-2255.77808
26410	-1550.00293	-2245.77808
26420	-1550.00293	-2235.77808
26430	-1550.00281	-2225.77808
26440	-1550.00281	-2215.77808
26450	-1550.00281	-2205.77808
26460	-1550.00281	-2195.77808
26470	-1550.00281	-2185.77808
26480	-1550.00269	-2175.77808
26490	-1550.00269	-2165.77808
26500	-1550.00269	-2155.77808
26510	-1550.00269	-2145.77808
26520	-1550.00269	-2135.77808
26530	-1550.00269	-2125.77808
26540	-1550.00256	-2115.77808
26550	-1550.00256	-2105.77808
26560	-1550.00256	-2095.77808
26570	-1550.00256	-2085.77808
26580	-1550.00256	-2075.77808
26590	-1550.00256	-2065.77808
26600	-1550.00244	-2055.77808
26610	-1550.00244	-2045.77795
26620	-1550.00244	-2035.77795
26630	-1550.00244	-2025.77795
26640	-1550.00244	-2015.77795
26650	-1550.00232	-2005.77795
26660	-1550.00232	-1995.77795
26670	-1550.00232	-1985.77795
26680	-1550.00232	-1975.77795
26690	-1550.00232	-1965.77795
26700	-1550.00232	-1955.77795
26710	-1550.0022	-1945.77795
26720	-1550.0022	-1935.77795
26730	-1550.0022	-1925.77795
26740	-1550.0022	-1915.77795
26750	-1550.0022	-1905.77795
26760	-1550.0022	-1895.77795
26770	-1550.00208	-1885.77795
26780	-1550.00208	-1875.77795
26790	-1550.00208	-1865.77795
26800	-1550.00208	-1855.77795
26810	-1550.00208	-1845.77795
26820	-1550.00195	-1835.77795
26830	-1550.00195	-1825.77795
26840	-1550.00195	-1815.77795
26850	-1550.00195	-1805.77795
26860	-1550.00195	-1795.77795
26870	-1550.00195	-1785.77795
26880	-1550.00183	-1775.77795
26890	-1550.00183	-1765.77795
26900	-1550.00183	-1755.77795
26910	-1550.00183	-1745.77795
26920	-1550.00183	-1735.77795
26930	-1550.00183	-1725.77795
26940	-1550.00171	-1715.77795
26950	-1550.00171	-1705.77795
26960	-1550.00171	-1695.77795
26970	-1550.00171	-1685.77795
26980	-1550.00171	-1675.77795
26990	-1550.00159	-1665.77795
27000	-1550.00159	-1655.77795
27010	-1550.00159	-1645.77795
27020	-1550.00159	-1635.77795
27030	-1550.00159	-1625.77795
27040	-1550.00159	-1615.77795
27050	-1550.00146	-1605.77795
27060	-1550.00146	-1595.77795
27070	-1550.00146	-1585.77795
27080	-1550.00146	-1575.77795
27090	-1550.00146	-1565.77795
27100	-1550.00146	-1555.77795
27110	-1550.00134	-1545.77795
27120	-1550.00134	-1535.77795
27130	-1550.00134	-1525.77795
27140	-1550.00134	-1515.77795
27150	-1550.00134	-1505.77795
27160	-1550.00122	-1495.77795
27170	-1550.00122	-1485.77795
27180	-1550.00122	-1475.77795
27190	-1550.00122	-1465.77795
27200	-1550.00122	-1455.77795
27210	-1550.00122	-1445.77795
27220	-1550.0011	-1435.77795
27230	-1550.0011	-1425.77795
27240	-1550.0011	-1415.77795
27250	-1550.0011	-1405.77795
27260	-1550.0011	-1395.77795
27270	-1550.0011	-1385.77795
27280	-1550.00098	-1375.77795
27290	-1550.00098	-1365.77795
27300	-1550.00098	-1355.77795
27310	-1550.00098	-1345.77795
27320	-1550.00098	-1335.77795
27330	-1550.00085	-1325.77795
27340	-1550.00085	-1315.77795
27350	-1550.00085	-1305.77795
