# format	robotrace-shortcut-course-v1
# course_id	2019alljapan
# source_file	examples/synthetic/2019alljapan.json
# source_hash	40d9c015b3c490cf1c3cc328b6fb13e8c6ba39225a656b088e8adccb191b0163
# line_width_mm	19.000000
distance_mm	line_x_mm	line_y_mm
20400	1381.71216	5105.16162
20410	1391.02173	5108.80127
20420	1399.92151	5113.35205
20430	1408.32239	5118.76904
20440	1416.14062	5124.99707
20450	1423.29797	5131.9751
20460	1429.72302	5139.63232
20470	1435.35144	5147.89307
20480	1440.12695	5156.67432
20490	1444.00208	5165.88818
20500	1446.93799	5175.44336
20510	1448.90527	5185.24365
20520	1449.88428	5195.19141
20530	1449.86536	5205.1875
20540	1448.84863	5215.13135
20550	1446.84412	5224.92383
20560	1443.87207	5234.46777
20570	1439.96204	5243.66699
20580	1435.1532	5252.43018
20590	1429.49353	5260.66943
20600	1423.03955	5268.30225
20610	1415.85571	5275.25293
20620	1408.01404	5281.45166
20630	1399.72156	5287.04004
20640	1391.40271	5292.58936
20650	1383.08386	5298.13867
20660	1374.76501	5303.68848
20670	1366.44617	5309.23779
20680	1358.12744	5314.7876
20690	1349.80859	5320.33691
20700	1341.48975	5325.88623
20710	1333.1709	5331.43604
20720	1324.85205	5336.98535
20730	1316.5332	5342.53516
20740	1308.21436	5348.08447
20750	1299.89563	5353.63379
20760	1291.57678	5359.18359
20770	1283.25793	5364.73291
20780	1274.93909	5370.28271
20790	1266.62024	5375.83203
20800	1258.30139	5381.38135
20810	1249.98267	5386.93115
20820	1241.66382	5392.48047
20830	1233.34497	5398.03027
20840	1225.02612	5403.57959
20850	1216.70728	5409.12891
20860	1208.38843	5414.67871
20870	1200.06958	5420.22803
20880	1191.75085	5425.77783
20890	1183.43201	5431.32715
20900	1175.11316	5436.87646
20910	1166.79431	5442.42627
20920	1158.47546	5447.97559
20930	1150.15662	5453.52539
20940	1141.83789	5459.07471
20950	1133.51904	5464.62402
20960	1125.2002	5470.17383
20970	1116.88135	5475.72314
20980	1108.5625	5481.27295
20990	1100.24365	5486.82227
21000	1091.9248	5492.37158
21010	1083.60608	5497.92139
21020	1075.28723	5503.4707
21030	1066.96838	5509.02051
21040	1058.64954	5514.56982
21050	1050.33069	5520.11914
21060	1042.01184	5525.66895
21070	1033.69299	5531.21826
21080	1025.37427	5536.76807
21090	1017.05542	5542.31738
21100	1008.73657	5547.8667
21110	1000.41772	5553.4165
21120	992.098938	5558.96582
21130	983.78009	5564.51562
21140	975.461243	5570.06494
21150	967.142395	5575.61426
21160	958.823608	5581.16406
21170	950.504761	5586.71338
21180	942.185913	5592.26318
21190	933.867126	5597.8125
21200	925.548279	5603.36182
21210	917.229431	5608.91162
21220	908.910645	5614.46094
21230	900.591797	5620.01074
21240	892.272949	5625.56006
21250	883.954163	5631.10938
21260	875.635315	5636.65918
21270	867.316467	5642.2085
21280	858.99762	5647.7583
21290	850.678833	5653.30762
21300	842.359985	5658.85693
21310	834.041138	5664.40674
21320	825.722351	5669.95605
21330	817.403503	5675.50586
21340	809.084656	5681.05518
21350	800.765869	5686.60498
21360	792.447021	5692.1543
21370	784.128174	5697.70361
21380	775.809326	5703.25342
21390	767.49054	5708.80273
21400	759.171692	5714.35254
21410	750.852844	5719.90186
21420	742.534058	5725.45117
21430	734.21521	5731.00098
21440	725.896362	5736.55029
21450	717.577576	5742.1001
21460	709.258728	5747.64941
21470	700.93988	5753.19873
21480	692.621094	5758.74854
21490	684.302246	5764.29785
21500	675.983398	5769.84766
21510	667.664551	5775.39697
21520	659.345764	5780.94629
21530	651.026917	5786.49609
21540	642.708069	5792.04541
21550	634.389282	5797.59521
21560	626.070435	5803.14453
21570	617.751587	5808.69385
21580	609.4328	5814.24365
21590	601.113953	5819.79297
21600	592.795105	5825.34277
21610	584.476318	5830.89209
21620	576.157471	5836.44141
21630	567.838623	5841.99121
21640	559.519775	5847.54053
21650	551.200989	5853.09033
21660	542.882141	5858.63965
21670	534.563293	5864.18896
21680	526.244507	5869.73877
21690	517.925659	5875.28809
21700	509.606842	5880.83789
21710	501.287994	5886.38721
21720	492.969177	5891.93652
21730	484.65033	5897.48633
21740	476.331512	5903.03564
21750	468.012695	5908.58545
21760	459.693848	5914.13477
21770	451.375031	5919.68408
21780	443.056183	5925.23389
21790	434.737366	5930.7832
21800	426.418549	5936.33301
21810	418.099701	5941.88232
21820	409.780884	5947.43164
21830	401.462036	5952.98145
21840	393.143219	5958.53076
21850	384.824402	5964.08057
21860	376.505554	5969.62988
21870	368.186737	5975.1792
21880	359.86792	5980.729
21890	351.549072	5986.27832
21900	343.229095	5991.82617
21910	334.813477	5997.22705
21920	326.247009	6002.38574
21930	317.536652	6007.29688
21940	308.689545	6011.95752
21950	299.712921	6016.36377
21960	290.614075	6020.51172
21970	281.400482	6024.39795
21980	272.07959	6028.01904
21990	262.659058	6031.37256
22000	253.146576	6034.45605
22010	243.549896	6037.26611
22020	233.876862	6039.80078
22030	224.135345	6042.05859
22040	214.333328	6044.03662
22050	204.478775	6045.73389
22060	194.579773	6047.14941
22070	184.644379	6048.28125
22080	174.680695	6049.12891
22090	164.696884	6049.69141
22100	154.701065	6049.96826
22110	144.701401	6049.95996
22120	134.70607	6049.66553
22130	124.723228	6049.08594
22140	114.761009	6048.22168
22150	104.82756	6047.07275
22160	94.9309845	6045.64062
22170	85.079361	6043.92627
22180	75.2807236	6041.93115
22190	65.5430832	6039.65723
22200	55.874382	6037.10596
22210	46.2825127	6034.2793
22220	36.7753029	6031.18018
22230	27.3605175	6027.81006
22240	18.0458393	6024.17285
22250	8.83887005	6020.271
22260	-0.252873182	6016.10791
22270	-9.2219696	6011.68652
22280	-18.0610962	6007.01074
22290	-26.7630424	6002.08398
22300	-35.3206978	5996.91113
22310	-43.7270851	5991.49561
22320	-51.975338	5985.84277
22330	-60.0587234	5979.95605
22340	-67.9706421	5973.84082
22350	-75.7046432	5967.50195
22360	-83.2544022	5960.94531
22370	-90.6137619	5954.17529
22380	-97.7767258	5947.19775
22390	-104.737427	5940.01855
22400	-111.490196	5932.64307
22410	-118.029518	5925.07812
22420	-124.350052	5917.32959
22430	-130.44664	5909.40332
22440	-136.314316	5901.30615
22450	-141.948288	5893.04443
22460	-147.343933	5884.62549
22470	-152.496872	5876.05566
22480	-157.402893	5867.34229
22490	-162.057999	5858.49219
22500	-166.458374	5849.5127
22510	-170.600433	5840.41162
22520	-174.480789	5831.19531
22530	-178.096283	5821.87207
22540	-181.44397	5812.44971
22550	-184.521103	5802.93506
22560	-187.325165	5793.33643
22570	-189.853897	5783.66211
22580	-192.105209	5773.91895
22590	-194.077271	5764.11572
22600	-195.768463	5754.26025
22610	-197.177429	5744.36035
22620	-198.302994	5734.42432
22630	-199.144257	5724.45996
22640	-199.700516	5714.47559
22650	-199.971329	5704.47998
22660	-199.956467	5694.47998
22670	-199.655945	5684.48486
22680	-199.070023	5674.50244
22690	-198.199158	5664.54102
22700	-197.044052	5654.60791
22710	-195.605682	5644.7124
22720	-193.885208	5634.86182
22730	-191.884018	5625.06445
22740	-189.60376	5615.32812
22750	-187.046295	5605.66113
22760	-184.213699	5596.07129
22770	-181.108307	5586.56592
22780	-177.732635	5577.15332
22790	-174.089447	5567.84082
22800	-170.181717	5558.63623
22810	-166.012634	5549.54736
22820	-161.585602	5540.58105
22830	-156.904221	5531.74463
22840	-151.972321	5523.0459
22850	-146.79393	5514.4917
22860	-141.373291	5506.08887
22870	-135.714798	5497.84375
22880	-129.903946	5489.70557
22890	-124.089996	5481.56934
22900	-118.276047	5473.43311
22910	-112.46209	5465.29688
22920	-106.64814	5457.16064
22930	-100.834183	5449.02441
22940	-95.0202332	5440.88818
22950	-89.2062759	5432.75195
22960	-83.3923264	5424.61572
22970	-77.5783691	5416.47949
22980	-71.7644196	5408.34326
22990	-65.9504623	5400.20703
23000	-60.1365089	5392.0708
23010	-54.3225555	5383.93457
23020	-48.5086021	5375.79883
23030	-42.6946487	5367.6626
23040	-36.8806953	5359.52637
23050	-31.0667419	5351.39014
23060	-25.2527885	5343.25391
23070	-19.4388351	5335.11768
23080	-13.6248808	5326.98145
23090	-7.81092739	5318.84521
23100	-1.99697411	5310.70898
23110	3.81697941	5302.57275
23120	9.63093281	5294.43652
23130	15.4448862	5286.30029
23140	21.2588406	5278.16406
23150	27.072794	5270.02783
23160	32.8867455	5261.8916
23170	38.7006989	5253.75537
23180	44.5146523	5245.61914
23190	50.3286057	5237.48291
23200	56.1425591	5229.34668
23210	61.9565125	5221.21045
23220	67.7704697	5213.07422
23230	73.872757	5205.15674
23240	80.726593	5197.88086
23250	88.2725906	5191.3252
23260	96.4353485	5185.55566
23270	105.133301	5180.62988
23280	114.279549	5176.59717
23290	123.782707	5173.49805
23300	133.547821	5171.36279
23310	143.47731	5170.21289
23320	153.471985	5170.06006
23330	163.431961	5170.90625
23340	173.257736	5172.74219
23350	182.85112	5175.5498
23360	192.116257	5179.30127
23370	200.960602	5183.95898
23380	209.295761	5189.47656
23390	217.038452	5195.79883
23400	224.111313	5202.86182
23410	230.44368	5210.59619
23420	236.026047	5218.89014
23430	241.436584	5227.30029
23440	246.847137	5235.70996
23450	252.25769	5244.11963
23460	257.668243	5252.52979
23470	263.078796	5260.93945
23480	268.489319	5269.34961
23490	273.899872	5277.75928
23500	279.310425	5286.16943
23510	284.720978	5294.5791
23520	290.131531	5302.98877
23530	295.542084	5311.39893
23540	300.952606	5319.80859
23550	306.363159	5328.21875
23560	311.773712	5336.62842
23570	317.184265	5345.03809
23580	322.594818	5353.44824
23590	328.005371	5361.85791
23600	333.415894	5370.26807
23610	338.826447	5378.67773
23620	344.237	5387.08789
23630	349.647552	5395.49756
23640	355.058105	5403.90723
23650	360.468658	5412.31738
23660	365.879181	5420.72705
23670	371.289734	5429.13721
23680	376.700287	5437.54688
23690	382.11084	5445.95703
23700	387.521393	5454.3667
23710	392.931946	5462.77637
23720	398.342468	5471.18652
23730	403.753021	5479.59619
23740	409.163574	5488.00635
23750	414.574127	5496.41602
23760	419.98468	5504.82568
23770	425.395233	5513.23584
23780	430.805756	5521.64551
23790	436.216309	5530.05566
23800	441.626862	5538.46533
23810	447.037415	5546.87549
23820	452.447968	5555.28516
23830	457.858521	5563.69482
23840	463.269043	5572.10498
23850	468.679596	5580.51465
23860	474.090149	5588.9248
23870	479.500702	5597.33447
23880	484.911255	5605.74463
23890	490.321808	5614.1543
23900	495.73233	5622.56396
23910	501.142883	5630.97412
23920	506.553436	5639.38379
23930	511.963989	5647.79395
23940	517.374512	5656.20361
23950	522.785095	5664.61328
23960	528.195618	5673.02344
23970	533.606201	5681.43311
23980	539.016724	5689.84326
23990	544.427246	5698.25293
24000	549.83783	5706.66309
24010	555.248352	5715.07275
24020	560.658936	5723.48242
24030	566.069458	5731.89258
24040	571.480042	5740.30225
24050	576.890564	5748.7124
24060	582.301086	5757.12207
24070	587.71167	5765.53223
24080	593.122192	5773.94189
24090	598.532776	5782.35156
24100	603.943298	5790.76172
24110	609.353821	5799.17139
24120	614.764404	5807.58154
24130	620.174927	5815.99121
24140	625.58551	5824.40088
24150	630.996033	5832.81104
24160	636.406616	5841.2207
24170	641.817139	5849.63086
24180	647.227661	5858.04053
24190	652.638245	5866.45068
24200	658.048767	5874.86035
24210	663.459351	5883.27002
24220	668.869873	5891.68018
24230	674.280396	5900.08984
24240	679.690979	5908.5
24250	685.101501	5916.90967
24260	690.512085	5925.31982
24270	695.922607	5933.72949
24280	701.333191	5942.13916
24290	706.743713	5950.54932
24300	712.154236	5958.95898
24310	717.564819	5967.36914
24320	722.975342	5975.77881
24330	728.385925	5984.18848
24340	733.796448	5992.59863
24350	739.20697	6001.0083
24360	744.617554	6009.41846
24370	750.028076	6017.82812
24380	755.43866	6026.23828
24390	760.849182	6034.64795
24400	766.259766	6043.05762
24410	771.670288	6051.46777
24420	777.080811	6059.87744
24430	782.491394	6068.2876
24440	787.901917	6076.69727
24450	793.3125	6085.10742
24460	798.723022	6093.51709
24470	804.133606	6101.92676
24480	809.544128	6110.33691
24490	814.954651	6118.74658
24500	820.365234	6127.15674
24510	825.775757	6135.56641
24520	831.18634	6143.97607
24530	836.596863	6152.38623
24540	842.007385	6160.7959
24550	847.417969	6169.20605
24560	852.828491	6177.61572
24570	858.239075	6186.02588
24580	863.649597	6194.43555
24590	869.060181	6202.84521
24600	874.470703	6211.25537
24610	879.881226	6219.66504
24620	885.291809	6228.0752
24630	890.702332	6236.48486
24640	896.112915	6244.89502
24650	901.523438	6253.30469
24660	906.93396	6261.71436
24670	912.344543	6270.12451
24680	917.755066	6278.53418
24690	923.165649	6286.94434
24700	928.576172	6295.354
24710	933.986755	6303.76367
24720	939.397278	6312.17383
24730	944.8078	6320.5835
24740	950.218384	6328.99365
24750	955.628906	6337.40332
24760	961.03949	6345.81348
24770	966.450012	6354.22314
24780	971.860535	6362.63281
24790	977.271118	6371.04297
24800	982.681641	6379.45264
24810	988.092224	6387.86279
24820	993.502747	6396.27246
24830	998.91333	6404.68262
24840	1004.32385	6413.09229
24850	1009.73438	6421.50195
24860	1015.14496	6429.91211
24870	1020.55548	6438.32178
24880	1025.96606	6446.73193
24890	1031.37659	6455.1416
24900	1036.78711	6463.55127
24910	1042.19763	6471.96143
24920	1047.60828	6480.37109
24930	1053.0188	6488.78125
24940	1058.42932	6497.19092
24950	1063.83984	6505.60107
24960	1069.25037	6514.01074
24970	1074.66101	6522.42041
24980	1080.07153	6530.83057
24990	1085.48206	6539.24023
25000	1090.89258	6547.65039
25010	1096.30322	6556.06006
25020	1101.71375	6564.47021
25030	1107.12427	6572.87988
25040	1112.53479	6581.28955
25050	1117.94531	6589.69971
25060	1123.35596	6598.10938
25070	1128.76648	6606.51953
25080	1134.177	6614.9292
25090	1139.58752	6623.33887
25100	1144.99805	6631.74902
25110	1150.40869	6640.15869
25120	1155.77637	6648.5957
25130	1160.47974	6657.41553
25140	1164.27905	6666.66162
25150	1167.13635	6676.24023
25160	1169.02307	6686.05615
25170	1169.92041	6696.01172
25180	1169.81946	6706.00732
25190	1168.72107	6715.94238
25200	1166.63623	6725.71826
25210	1163.58594	6735.2373
25220	1159.60046	6744.4043
25230	1154.71985	6753.12793
25240	1148.99268	6761.32031
25250	1142.4762	6768.8999
25260	1135.2356	6775.7915
25270	1127.34326	6781.92529
25280	1118.87781	6787.24072
25290	1109.92407	6791.68457
25300	1100.57141	6795.2124
25310	1090.91333	6797.78857
25320	1081.04626	6799.38818
25330	1071.06885	6799.99414
25340	1061.06885	6800
25350	1051.06885	6800
25360	1041.06885	6800
25370	1031.06885	6800
25380	1021.06891	6800
25390	1011.06891	6800
25400	1001.06891	6800
25410	991.068909	6800
25420	981.068909	6800
25430	971.068909	6800
25440	961.068909	6800
25450	951.068909	6800
25460	941.068909	6800
25470	931.068909	6800
25480	921.068909	6800
25490	911.068909	6800
25500	901.068909	6800
25510	891.068909	6800
25520	881.068909	6800
25530	871.068909	6800
25540	861.068909	6800
25550	851.068909	6800
25560	841.068909	6800
25570	831.068909	6800
25580	821.068909	6800
25590	811.068909	6800
25600	801.068909	6800
25610	791.068909	6800
25620	781.068909	6800
25630	771.068909	6800
25640	761.068909	6800
25650	751.068909	6800
25660	741.08075	6799.60156
25670	731.181763	6798.21338
25680	721.470825	6795.84424
25690	712.044861	6792.51709
25700	702.99823	6788.26562
25710	694.421143	6783.13232
25720	686.399414	6777.16846
25730	679.013184	6770.43359
25740	672.336182	6762.99463
25750	666.435242	6754.92676
25760	661.369202	6746.30957
25770	657.188721	6737.22998
25780	653.935608	6727.77832
25790	651.642334	6718.04883
25800	650.331787	6708.13965
25810	650.017151	6698.14844
25820	650.701477	6688.17627
25830	652.37793	6678.32178
25840	655.029846	6668.68457
25850	658.630615	6659.35938
25860	663.144348	6650.44092
25870	668.52594	6642.01758
25880	674.348938	6633.88867
25890	679.661133	6625.41895
25900	684.397278	6616.61377
25910	688.536377	6607.51221
25920	692.059937	6598.15576
25930	694.952393	6588.58496
25940	697.200806	6578.84326
25950	698.795288	6568.97266
25960	699.728638	6559.01855
25970	699.996826	6549.02393
25980	699.598572	6539.03369
25990	698.535706	6529.09229
26000	696.812927	6519.24365
26010	694.437866	6509.53174
26020	691.421143	6499.99951
26030	687.776062	6490.68945
26040	683.518921	6481.64307
26050	678.668518	6472.8999
26060	673.246521	6464.49951
26070	667.276978	6456.47949
26080	660.786316	6448.87451
26090	653.803528	6441.71875
26100	646.359497	6435.04395
26110	638.487427	6428.88037
26120	630.222168	6423.25439
26130	621.600525	6418.19189
26140	612.660828	6413.71484
26150	603.442688	6409.84326
26160	593.987122	6406.59473
26170	584.336121	6403.98291
26180	574.532532	6402.01953
26190	564.619995	6400.71436
26200	554.642517	6400.07178
26210	544.644409	6400.0957
26220	534.670044	6400.78564
26230	524.763855	6402.13818
26240	514.969727	6404.14795
26250	505.331268	6406.80518
26260	495.891266	6410.09912
26270	486.69165	6414.01465
26280	477.773285	6418.53418
26290	469.175842	6423.6377
26300	460.937469	6429.30273
26310	453.094757	6435.50391
26320	445.682617	6442.21387
26330	438.733917	6449.40234
26340	432.279541	6457.03809
26350	426.348175	6465.08691
26360	420.966187	6473.5127
26370	416.157471	6482.27881
26380	411.943359	6491.34521
26390	408.342621	6500.67285
26400	405.371246	6510.21924
26410	403.042419	6519.94238
26420	401.366516	6529.79883
26430	400.350952	6539.74512
26440	400.000244	6549.7373
26450	400.315948	6559.73047
26460	401.296661	6569.68018
26470	402.938049	6579.54297
26480	405.232788	6589.27393
26490	408.170715	6598.83105
26500	411.73877	6608.1709
26510	415.921082	6617.25195
26520	420.699066	6626.03467
26530	426.051514	6634.47949
26540	431.885681	6642.6001
26550	437.207001	6651.06201
26560	441.656982	6660.0127
26570	445.191162	6669.36279
26580	447.774231	6679.01904
26590	449.380371	6688.88525
26600	449.99353	6698.86182
26610	449.607574	6708.85059
26620	448.226379	6718.75049
26630	445.863739	6728.46289
26640	442.543274	6737.89111
26650	438.298126	6746.94092
26660	433.170746	6755.52148
26670	427.212372	6763.54736
26680	420.482483	6770.93799
26690	413.04837	6777.62012
26700	404.984283	6783.52686
26710	396.370819	6788.59863
26720	387.294037	6792.78564
26730	377.844635	6796.04541
26740	368.117004	6798.34521
26750	358.208374	6799.6626
26760	348.217712	6799.98389
26770	338.244843	6799.30664
26780	328.389465	6797.63721
26790	318.749969	6794.9917
26800	309.42276	6791.39746
26810	300.500946	6786.88965
26820	292.07373	6781.51416
26830	284.225281	6775.32373
26840	277.034058	6768.38086
26850	270.571869	6760.75488
26860	264.90329	6752.52197
26870	260.084991	6743.76416
26880	256.16507	6734.56885
26890	253.182724	6725.02832
26900	251.167755	6715.23779
26910	250.140274	6705.29492
26920	250	6695.29736
26930	250	6685.29736
26940	250	6675.29736
26950	250	6665.29736
26960	250	6655.29736
26970	250	6645.29736
26980	250	6635.29736
26990	250	6625.29736
27000	250	6615.29736
27010	250	6605.29736
27020	249.889435	6595.29883
27030	248.921097	6585.3501
27040	246.964355	6575.54785
27050	244.038788	6565.98975
27060	240.173599	6556.77148
27070	235.40744	6547.98486
27080	229.787918	6539.71826
27090	223.37117	6532.05371
27100	216.221344	6525.06836
27110	208.409836	6518.83154
27120	200.014725	6513.40576
27130	191.119873	6508.84521
27140	181.814178	6505.1958
27150	172.190598	6502.49316
27160	162.345306	6500.76514
27170	152.376648	6500.02832
27180	142.384262	6500.29053
27190	132.467957	6501.54883
27200	122.72683	6503.79102
27210	113.258209	6506.99463
27220	104.1567	6511.12695
27230	95.513237	6516.14795
27240	87.4141922	6522.00635
27250	79.9404831	6528.64404
27260	73.1667862	6535.99463
27270	67.1607819	6543.98535
27280	61.9824791	6552.53516
27290	57.6836166	6561.55908
27300	54.3071518	6570.96777
27310	51.8868141	6580.66602
27320	50.4467964	6590.55762
27330	50.0014763	6600.54346
27340	50.5553093	6610.52393
27350	52.0382881	6620.41113
27360	53.2883835	6630.33057
27370	53.8748741	6640.31152
27380	53.7951622	6650.30957
27390	53.0495949	6660.27979
27400	51.6414909	6670.17822
27410	49.5771065	6679.96094
27420	46.8656082	6689.58447
27430	43.5190468	6699.00586
27440	39.5522842	6708.18359
27450	34.9829521	6717.07617
27460	29.8313484	6725.64502
27470	24.1203575	6733.85156
27480	17.8753567	6741.65967
27490	11.1240873	6749.03418
27500	3.89654589	6755.94238
27510	-3.77515745	6762.354
27520	-11.8569384	6768.24023
27530	-20.3128929	6773.5752
27540	-29.1054497	6778.33447
27550	-38.195549	6782.49805
27560	-47.5428009	6786.04639
27570	-57.1056824	6788.96436
27580	-66.8417053	6791.23877
27590	-76.7076111	6792.85938
27600	-86.6595764	6793.81934
27610	-96.6533737	6794.11426
27620	-106.644615	6793.74268
27630	-116.588905	6792.70605
27640	-126.442062	6791.00977
27650	-136.160309	6788.66064
27660	-145.700485	6785.66943
27670	-155.020187	6782.04883
27680	-164.078018	6777.81592
27690	-172.833725	6772.98877
27700	-181.248428	6767.58936
27710	-189.284729	6761.64111
27720	-196.906921	6755.1709
27730	-204.081146	6748.20703
27740	-210.775543	6740.78076
27750	-216.960342	6732.92529
27760	-222.608078	6724.6748
27770	-227.69368	6716.06689
27780	-232.194519	6707.13916
27790	-236.090622	6697.93115
27800	-239.36467	6688.48438
27810	-242.002106	6678.84033
27820	-243.991241	6669.04199
27830	-245.323227	6659.1333
27840	-245.992126	6649.15723
27850	-245.994995	6639.15918
27860	-245.331802	6629.18311
27870	-244.005493	6619.27344
27880	-242.021973	6609.47363
27890	-239.39006	6599.82812
27900	-236.121429	6590.37939
27910	-232.230591	6581.16943
27920	-227.734863	6572.23926
27930	-222.654205	6563.62842
27940	-217.0112	6555.37451
27950	-210.830887	6547.51562
27960	-204.140762	6540.08545
27970	-196.97052	6533.11768
27980	-189.352036	6526.64307
27990	-181.319153	6520.69043
28000	-172.907547	6515.28564
28010	-164.154602	6510.45361
28020	-155.099197	6506.21533
28030	-145.78157	6502.58984
28040	-136.243118	6499.59326
28050	-126.533096	6497.20752
28060	-116.94577	6494.37891
28070	-107.688713	6490.60791
28080	-98.8544159	6485.93115
28090	-90.5311508	6480.39551
28100	-82.8020782	6474.05713
28110	-75.7444229	6466.97852
28120	-69.4287109	6459.23047
28130	-63.9180336	6450.89111
28140	-59.2674599	6442.04297
28150	-55.5234604	6432.7749
28160	-52.7234344	6423.1792
28170	-50.8953667	6413.35205
28180	-50.057518	6403.39111
28190	-50.2182617	6393.39648
28200	-51.3759918	6383.46826
28210	-53.5191383	6373.70459
28220	-56.6262932	6364.2041
28230	-60.6664047	6355.06104
28240	-65.5991058	6346.36719
28250	-71.3751221	6338.20898
28260	-77.9367218	6330.66846
28270	-85.2183609	6323.82031
28280	-93.1472702	6317.7334
28290	-101.644241	6312.46875
28300	-110.624359	6308.07861
28310	-119.99791	6304.60693
28320	-129.671234	6302.08789
28330	-139.547668	6300.54785
28340	-149.528549	6300.00098
28350	-159.528549	6300
28360	-169.528549	6300
28370	-179.528549	6300
28380	-189.528549	6300
28390	-199.528549	6300
28400	-209.528549	6300
28410	-219.528549	6300
28420	-229.528549	6300
28430	-239.528549	6300
28440	-249.528549	6300
28450	-259.528534	6300
28460	-269.528534	6300
28470	-279.528534	6300
28480	-289.528534	6300
28490	-299.528534	6300
28500	-309.528534	6300
28510	-319.528534	6300
28520	-329.528534	6300
28530	-339.528534	6300
28540	-349.528534	6300
28550	-359.51413	6300.45361
28560	-369.404663	6301.90088
28570	-379.101288	6304.32812
28580	-388.507172	6307.71143
28590	-397.52829	6312.0166
28600	-406.074524	6317.20117
28610	-414.060455	6323.21289
28620	-421.406342	6329.9917
28630	-428.038757	6337.47021
28640	-433.891449	6345.57373
28650	-438.905884	6354.2207
28660	-443.040192	6363.32178
28670	-447.171478	6372.42676
28680	-451.900085	6381.23584
28690	-457.205048	6389.71045
28700	-463.062805	6397.81299
28710	-469.447296	6405.50732
28720	-476.33017	6412.75928
28730	-483.680878	6419.53613
28740	-491.466705	6425.80859
28750	-499.653107	6431.54834
28760	-508.203705	6436.73047
28770	-517.080505	6441.33105
28780	-526.244019	6445.33008
28790	-535.653625	6448.70947
28800	-545.267456	6451.45508
28810	-555.042847	6453.55371
28820	-564.93634	6454.99658
28830	-574.903931	6455.77734
28840	-584.901428	6455.89258
28850	-594.884338	6455.34082
28860	-604.808411	6454.12598
28870	-614.629456	6452.25244
28880	-624.303833	6449.72852
28890	-633.788635	6446.56592
28900	-643.041687	6442.77881
28910	-652.021851	6438.3833
28920	-660.68927	6433.39941
28930	-669.005432	6427.84961
28940	-676.933411	6421.75732
28950	-684.437927	6415.15088
28960	-691.485718	6408.05957
28970	-698.045349	6400.51416
28980	-704.087769	6392.54834
28990	-709.586182	6384.19775
29000	-714.515991	6375.49951
29010	-719.160461	6366.64453
29020	-724.337891	6358.09131
29030	-730.073547	6349.90186
29040	-736.342041	6342.11279
29050	-743.115479	6334.75879
29060	-750.36377	6327.87207
29070	-758.054749	6321.48389
29080	-766.154236	6315.62207
29090	-774.626221	6310.3125
29100	-783.433044	6305.57959
29110	-792.535645	6301.44385
29120	-801.893555	6297.92334
29130	-811.46521	6295.03418
29140	-821.208008	6292.78906
29150	-831.078735	6291.19824
29160	-841.033569	6290.26807
29170	-851.028198	6290.00342
29180	-861.018311	6290.40527
29190	-870.959412	6291.47168
29200	-880.807434	6293.19775
29210	-890.518555	6295.57617
29220	-900.049683	6298.59619
29230	-909.358398	6302.24463
29240	-918.403442	6306.50488
29250	-927.144592	6311.3584
29260	-935.54303	6316.7832
29270	-943.56134	6322.75537
29280	-951.164001	6329.24854
29290	-958.317261	6336.23389
29300	-964.989258	6343.68018
29310	-971.15033	6351.55469
29320	-976.773254	6359.82178
29330	-981.832886	6368.44531
29340	-986.306824	6377.38623
29350	-990.175171	6386.60596
29360	-993.420715	6396.0625
29370	-996.029114	6405.71436
29380	-997.98877	6415.51855
29390	-999.290894	6425.43164
29400	-999.929749	6435.40967
29410	-999.902466	6445.40771
29420	-999.20929	6455.38184
29430	-997.853149	6465.2876
29440	-995.840088	6475.08105
29450	-993.179138	6484.71826
29460	-989.88208	6494.15723
29470	-985.963501	6503.35547
29480	-981.557068	6512.33203
29490	-977.108643	6521.28809
29500	-972.660278	6530.24414
29510	-968.211853	6539.2002
29520	-963.763428	6548.15625
29530	-959.315063	6557.1123
29540	-954.866638	6566.06836
29550	-950.418213	6575.0249
29560	-945.969849	6583.98096
29570	-941.521423	6592.93701
29580	-937.072998	6601.89307
29590	-932.624634	6610.84912
29600	-928.176208	6619.80518
29610	-923.727783	6628.76123
29620	-919.279419	6637.71729
29630	-914.830994	6646.67334
29640	-910.382629	6655.62939
29650	-906.400696	6664.79785
29660	-903.354004	6674.31836
29670	-901.272949	6684.09521
29680	-900.178345	6694.03076
29690	-900.081055	6704.02637
29700	-900.982178	6713.98145
29710	-902.872681	6723.79688
29720	-905.733643	6733.37451
29730	-909.536438	6742.61865
29740	-914.243164	6751.43701
29750	-919.806702	6759.74121
29760	-926.171509	6767.44873
29770	-933.273987	6774.48242
29780	-941.043213	6780.77197
29790	-949.401489	6786.25439
29800	-958.26532	6790.87451
29810	-967.546143	6794.5874
29820	-977.151245	6797.35449
29830	-986.98468	6799.14941
29840	-996.94812	6799.95361
29850	-1006.94763	6800
29860	-1016.94763	6800
29870	-1026.94763	6800
29880	-1036.94763	6800
29890	-1046.94763	6800
29900	-1056.94763	6800
29910	-1066.94763	6800
29920	-1076.94763	6800
29930	-1086.94763	6800
29940	-1096.94763	6800
29950	-1106.94763	6800
29960	-1116.94763	6800
29970	-1126.94763	6800
29980	-1136.94763	6800
29990	-1146.94763	6800
30000	-1156.94763	6800
30010	-1166.94763	6800
30020	-1176.94763	6800
30030	-1186.94763	6800
30040	-1196.94763	6800
30050	-1206.94763	6800
