# format	robotrace-shortcut-course-v1
# course_id	2023east
# source_file	examples/synthetic/2023east.json
# source_hash	4823755f46bd3ee93dc8332626a40b0f880dda1f8e9c1d9fede4af4e02fd9b55
# line_width_mm	19.000000
distance_mm	line_x_mm	line_y_mm
18950	-279.998199	-4636.30127
18960	-286.797791	-4643.63379
18970	-293.742645	-4650.82861
18980	-300.829987	-4657.8833
18990	-308.057007	-4664.79443
19000	-315.420807	-4671.56006
19010	-322.918427	-4678.17676
19020	-330.546875	-4684.64209
19030	-338.30307	-4690.9541
19040	-346.18399	-4697.10938
19050	-354.186401	-4703.10596
19060	-362.307129	-4708.94092
19070	-370.542938	-4714.61279
19080	-378.890533	-4720.11865
19090	-387.346588	-4725.45654
19100	-395.907654	-4730.62402
19110	-404.570404	-4735.61963
19120	-413.331299	-4740.44043
19130	-422.186829	-4745.08545
19140	-431.133514	-4749.55273
19150	-440.167755	-4753.83984
19160	-449.285889	-4757.94531
19170	-458.484344	-4761.86768
19180	-467.759369	-4765.60547
19190	-477.1073	-4769.15674
19200	-486.524384	-4772.52051
19210	-496.006866	-4775.69531
19220	-505.550934	-4778.67969
19230	-515.152771	-4781.47314
19240	-524.808594	-4784.07324
19250	-534.514465	-4786.48047
19260	-544.266479	-4788.69238
19270	-554.060852	-4790.70947
19280	-563.893555	-4792.52979
19290	-573.760742	-4794.15332
19300	-583.658386	-4795.5791
19310	-593.582581	-4796.80664
19320	-603.529297	-4797.83594
19330	-613.49469	-4798.66553
19340	-623.474609	-4799.2959
19350	-633.465149	-4799.72656
19360	-643.462341	-4799.95703
19370	-653.462158	-4799.99414
19380	-663.461731	-4799.90918
19390	-673.460022	-4799.72461
19400	-683.455933	-4799.44043
19410	-693.448486	-4799.05566
19420	-703.436707	-4798.57129
19430	-713.419556	-4797.98682
19440	-723.396118	-4797.30273
19450	-733.365295	-4796.51904
19460	-743.326172	-4795.63574
19470	-753.277649	-4794.65234
19480	-763.218872	-4793.57031
19490	-773.148743	-4792.38818
19500	-783.066284	-4791.10693
19510	-792.970581	-4789.72705
19520	-802.860535	-4788.24756
19530	-812.735168	-4786.66992
19540	-822.593567	-4784.99316
19550	-832.434692	-4783.21777
19560	-842.257629	-4781.34473
19570	-852.061279	-4779.37305
19580	-861.844727	-4777.30322
19590	-871.606995	-4775.13623
19600	-881.347168	-4772.87109
19610	-891.064148	-4770.50928
19620	-900.757019	-4768.05029
19630	-910.424805	-4765.49414
19640	-920.066589	-4762.8418
19650	-929.681335	-4760.09277
19660	-939.268127	-4757.24805
19670	-948.825928	-4754.30762
19680	-958.353943	-4751.27148
19690	-967.851074	-4748.14062
19700	-977.316406	-4744.91455
19710	-986.749084	-4741.59424
19720	-996.14801	-4738.17969
19730	-1005.51233	-4734.67139
19740	-1014.84113	-4731.06982
19750	-1024.13342	-4727.375
19760	-1033.38831	-4723.5874
19770	-1042.60486	-4719.70703
19780	-1051.7821	-4715.73535
19790	-1060.91931	-4711.67188
19800	-1070.01526	-4707.51709
19810	-1079.06934	-4703.27148
19820	-1088.08044	-4698.93555
19830	-1097.04773	-4694.51025
19840	-1105.97034	-4689.99512
19850	-1114.84729	-4685.39062
19860	-1123.67786	-4680.69824
19870	-1132.46094	-4675.91748
19880	-1141.19592	-4671.04932
19890	-1149.88171	-4666.09375
19900	-1158.51746	-4661.05176
19910	-1167.10242	-4655.92334
19920	-1175.63562	-4650.70996
19930	-1184.11633	-4645.41113
19940	-1192.54358	-4640.02783
19950	-1200.91663	-4634.56006
19960	-1209.2345	-4629.00928
19970	-1217.49658	-4623.37598
19980	-1225.70178	-4617.65967
19990	-1233.84949	-4611.86182
20000	-1241.93872	-4605.98291
20010	-1249.96887	-4600.02344
20020	-1257.93896	-4593.98389
20030	-1265.84827	-4587.86475
20040	-1273.69592	-4581.66699
20050	-1281.48132	-4575.39111
20060	-1289.20349	-4569.0376
20070	-1296.86182	-4562.60742
20080	-1304.45544	-4556.10059
20090	-1311.98364	-4549.51855
20100	-1319.44556	-4542.86133
20110	-1326.84058	-4536.12988
20120	-1334.16785	-4529.32471
20130	-1341.42676	-4522.44629
20140	-1348.61658	-4515.49609
20150	-1355.73645	-4508.47461
20160	-1362.78589	-4501.38184
20170	-1369.76392	-4494.21875
20180	-1376.66992	-4486.98682
20190	-1383.50342	-4479.68555
20200	-1390.26343	-4472.31689
20210	-1396.94946	-4464.88086
20220	-1403.56091	-4457.37793
20230	-1410.0968	-4449.80957
20240	-1416.55688	-4442.17627
20250	-1422.94019	-4434.479
20260	-1429.24622	-4426.71777
20270	-1435.47437	-4418.89404
20280	-1441.6239	-4411.00879
20290	-1447.69434	-4403.06201
20300	-1453.68494	-4395.05518
20310	-1459.59521	-4386.98877
20320	-1465.42456	-4378.86328
20330	-1471.17224	-4370.68018
20340	-1476.83789	-4362.44043
20350	-1482.4209	-4354.14404
20360	-1487.92065	-4345.79199
20370	-1493.33655	-4337.38574
20380	-1498.66821	-4328.92578
20390	-1503.91492	-4320.4126
20400	-1509.07629	-4311.84766
20410	-1514.15161	-4303.23145
20420	-1519.14075	-4294.56494
20430	-1524.04285	-4285.84912
20440	-1528.85754	-4277.08447
20450	-1533.58435	-4268.27197
20460	-1538.22278	-4259.41309
20470	-1542.77246	-4250.50781
20480	-1547.23279	-4241.55762
20490	-1551.60339	-4232.56348
20500	-1555.88391	-4223.52588
20510	-1560.07385	-4214.44629
20520	-1564.17273	-4205.32471
20530	-1568.18018	-4196.16309
20540	-1572.09583	-4186.96143
20550	-1575.91931	-4177.72119
20560	-1579.65015	-4168.44336
20570	-1583.28809	-4159.12891
20580	-1586.83264	-4149.77783
20590	-1590.28345	-4140.39258
20600	-1593.64038	-4130.97266
20610	-1596.90283	-4121.52002
20620	-1600.07068	-4112.03516
20630	-1603.14343	-4102.51855
20640	-1606.12085	-4092.97241
20650	-1609.00281	-4083.39673
20660	-1611.7887	-4073.79272
20670	-1614.47852	-4064.16113
20680	-1617.0719	-4054.50342
20690	-1619.56848	-4044.82007
20700	-1621.96814	-4035.1123
20710	-1624.27063	-4025.3811
20720	-1626.47571	-4015.6272
20730	-1628.58313	-4005.85181
20740	-1630.59277	-3996.05591
20750	-1632.50427	-3986.24048
20760	-1634.3175	-3976.40625
20770	-1636.03223	-3966.55444
20780	-1637.64844	-3956.68579
20790	-1639.16589	-3946.80176
20800	-1640.58447	-3936.90283
20810	-1641.90393	-3926.99023
20820	-1643.12427	-3917.06519
20830	-1644.24524	-3907.12817
20840	-1645.26672	-3897.18066
20850	-1646.18884	-3887.22314
20860	-1647.01123	-3877.25708
20870	-1647.73389	-3867.2832
20880	-1648.35681	-3857.30273
20890	-1648.88	-3847.31641
20900	-1649.3031	-3837.32544
20910	-1649.62646	-3827.33081
20920	-1649.84973	-3817.33325
20930	-1649.97314	-3807.33398
20940	-1650	-3797.33423
20950	-1650	-3787.33423
20960	-1650	-3777.33423
20970	-1650	-3767.33423
20980	-1650	-3757.33423
20990	-1650	-3747.33423
21000	-1650	-3737.33423
21010	-1650	-3727.33423
21020	-1650	-3717.33423
21030	-1650	-3707.33423
21040	-1650	-3697.33423
21050	-1650	-3687.33423
21060	-1650	-3677.33423
21070	-1650	-3667.33423
21080	-1650	-3657.33423
21090	-1650	-3647.33423
21100	-1650	-3637.33423
21110	-1650	-3627.33423
21120	-1650	-3617.33423
21130	-1650	-3607.33423
21140	-1650	-3597.33423
21150	-1650	-3587.33423
21160	-1650	-3577.33423
21170	-1650	-3567.33423
21180	-1650	-3557.33423
21190	-1650	-3547.33423
21200	-1650	-3537.33423
21210	-1650	-3527.33423
21220	-1650	-3517.33423
21230	-1650	-3507.33423
21240	-1650	-3497.33423
21250	-1650	-3487.33423
21260	-1650	-3477.33423
21270	-1650	-3467.33423
21280	-1650	-3457.33423
21290	-1650	-3447.33423
21300	-1650	-3437.33423
21310	-1650	-3427.33423
21320	-1650	-3417.33423
21330	-1650	-3407.33423
21340	-1650	-3397.33423
21350	-1650	-3387.33423
21360	-1650	-3377.33423
21370	-1650	-3367.33423
21380	-1650	-3357.33423
21390	-1650	-3347.33423
21400	-1650	-3337.33423
21410	-1650	-3327.33423
21420	-1650	-3317.33423
21430	-1650	-3307.33423
21440	-1650	-3297.33423
21450	-1650	-3287.33423
21460	-1650	-3277.33423
21470	-1650	-3267.33423
21480	-1650	-3257.33423
21490	-1650	-3247.33423
21500	-1650	-3237.33423
21510	-1650	-3227.33423
21520	-1650	-3217.33423
21530	-1650	-3207.33423
21540	-1650	-3197.33423
21550	-1650	-3187.33423
21560	-1650	-3177.33423
21570	-1650	-3167.33423
21580	-1650	-3157.33423
21590	-1650	-3147.33423
21600	-1650	-3137.33423
21610	-1650	-3127.33423
21620	-1650	-3117.33423
21630	-1650	-3107.33423
21640	-1650	-3097.33423
21650	-1650	-3087.33423
21660	-1650	-3077.33423
21670	-1650	-3067.33423
21680	-1650	-3057.33423
21690	-1650	-3047.33423
21700	-1650	-3037.33423
21710	-1650	-3027.33423
21720	-1650	-3017.33423
21730	-1650	-3007.33423
21740	-1650	-2997.33423
21750	-1650	-2987.33423
21760	-1650	-2977.33423
21770	-1650	-2967.33423
21780	-1650	-2957.33423
21790	-1650	-2947.33423
21800	-1650	-2937.33423
21810	-1650	-2927.33423
21820	-1650	-2917.33423
21830	-1650	-2907.33423
21840	-1650	-2897.33423
21850	-1650	-2887.33423
21860	-1650	-2877.33423
21870	-1650	-2867.33423
21880	-1650	-2857.33423
21890	-1650	-2847.33423
21900	-1650	-2837.33423
21910	-1650	-2827.33423
21920	-1650	-2817.33423
21930	-1650	-2807.33423
21940	-1650	-2797.33423
21950	-1650	-2787.33423
21960	-1650	-2777.33423
21970	-1650	-2767.33423
21980	-1650	-2757.33423
21990	-1650	-2747.33423
22000	-1650	-2737.33423
22010	-1650	-2727.33423
22020	-1650	-2717.33423
22030	-1650	-2707.33423
22040	-1650	-2697.33423
22050	-1650	-2687.33423
22060	-1650	-2677.33423
22070	-1650	-2667.33423
22080	-1650	-2657.33423
22090	-1650	-2647.33423
22100	-1650	-2637.33423
22110	-1650	-2627.33423
22120	-1650	-2617.33423
22130	-1650	-2607.33423
22140	-1650	-2597.33423
22150	-1650	-2587.33423
22160	-1650	-2577.33423
22170	-1650	-2567.33423
22180	-1650	-2557.33423
22190	-1650	-2547.33423
22200	-1650	-2537.33423
22210	-1650	-2527.33423
22220	-1650	-2517.33423
22230	-1650	-2507.33423
22240	-1650	-2497.33423
22250	-1650	-2487.33423
22260	-1650	-2477.33423
22270	-1650	-2467.33423
22280	-1650	-2457.33423
22290	-1650	-2447.33423
22300	-1650	-2437.33423
22310	-1650	-2427.33423
22320	-1650	-2417.33423
22330	-1650	-2407.33423
22340	-1650	-2397.33423
22350	-1650	-2387.33423
22360	-1650	-2377.33423
22370	-1650	-2367.33423
22380	-1650	-2357.33423
22390	-1650	-2347.33423
22400	-1650	-2337.33423
22410	-1650	-2327.33423
22420	-1650	-2317.33423
22430	-1650	-2307.33423
22440	-1650	-2297.33423
22450	-1650	-2287.33423
22460	-1650	-2277.33423
22470	-1650	-2267.33423
22480	-1650	-2257.33423
22490	-1650	-2247.33423
22500	-1650	-2237.33423
22510	-1650	-2227.33423
22520	-1650	-2217.33423
22530	-1650	-2207.33423
22540	-1650	-2197.33423
22550	-1650	-2187.33423
22560	-1650	-2177.33423
22570	-1650	-2167.33423
22580	-1650	-2157.33423
22590	-1650	-2147.33423
22600	-1650	-2137.33423
22610	-1650	-2127.33423
22620	-1650	-2117.33423
22630	-1650	-2107.33423
22640	-1649.99292	-2097.33423
22650	-1649.8396	-2087.33545
22660	-1649.48633	-2077.34204
22670	-1648.93335	-2067.35742
22680	-1648.18079	-2057.38599
22690	-1647.22888	-2047.43152
22700	-1646.07812	-2037.49805
22710	-1644.729	-2027.58972
22720	-1643.18188	-2017.71021
22730	-1641.43762	-2007.86377
22740	-1639.4967	-1998.05408
22750	-1637.35999	-1988.28516
22760	-1635.02844	-1978.56091
22770	-1632.50281	-1968.88538
22780	-1629.78418	-1959.26208
22790	-1626.8739	-1949.69519
22800	-1623.97559	-1940.12451
22810	-1621.26929	-1930.49792
22820	-1618.75598	-1920.81909
22830	-1616.43677	-1911.09192
22840	-1614.31262	-1901.32031
22850	-1612.38428	-1891.50818
22860	-1610.65247	-1881.65942
22870	-1609.11804	-1871.77795
22880	-1607.78162	-1861.8678
22890	-1606.64355	-1851.93298
22900	-1605.70447	-1841.97729
22910	-1604.9646	-1832.00488
22920	-1604.42432	-1822.01965
22930	-1604.08386	-1812.02563
22940	-1603.94336	-1802.02686
22950	-1604.00281	-1792.0271
22960	-1604.26221	-1782.03064
22970	-1604.72144	-1772.04138
22980	-1605.38049	-1762.06335
22990	-1606.23889	-1752.10034
23000	-1607.29639	-1742.15662
23010	-1608.55249	-1732.23596
23020	-1610.00671	-1722.34253
23030	-1611.65857	-1712.47998
23040	-1613.50732	-1702.65259
23050	-1615.55212	-1692.86401
23060	-1617.79248	-1683.11841
23070	-1620.22717	-1673.41943
23080	-1622.85535	-1663.77124
23090	-1625.6759	-1654.17737
23100	-1628.62744	-1644.62292
23110	-1631.42395	-1635.02209
23120	-1634.02795	-1625.36731
23130	-1636.43835	-1615.66223
23140	-1638.65417	-1605.91101
23150	-1640.67444	-1596.11743
23160	-1642.49854	-1586.2854
23170	-1644.12561	-1576.41882
23180	-1645.55505	-1566.52161
23190	-1646.78638	-1556.5979
23200	-1647.81885	-1546.65149
23210	-1648.65234	-1536.68652
23220	-1649.28625	-1526.70679
23230	-1649.72046	-1516.71631
23240	-1649.95483	-1506.71924
23250	-1650	-1496.71948
23260	-1650	-1486.71948
23270	-1650	-1476.71948
23280	-1650	-1466.71948
23290	-1650	-1456.71948
23300	-1650	-1446.71948
23310	-1650	-1436.71948
23320	-1650	-1426.71948
23330	-1650	-1416.71948
23340	-1650	-1406.71948
23350	-1650	-1396.71948
23360	-1650	-1386.71948
23370	-1650	-1376.71948
23380	-1650	-1366.71948
23390	-1650	-1356.71948
23400	-1650	-1346.71948
23410	-1650	-1336.71948
23420	-1650	-1326.71948
23430	-1650	-1316.71948
23440	-1650	-1306.71948
23450	-1650	-1296.71948
23460	-1650	-1286.71948
23470	-1650	-1276.71948
23480	-1650	-1266.71948
23490	-1650	-1256.71948
23500	-1650	-1246.71948
23510	-1650	-1236.71948
23520	-1650	-1226.71948
23530	-1650	-1216.71948
23540	-1650	-1206.71948
23550	-1650	-1196.71948
23560	-1650	-1186.71948
23570	-1650	-1176.71948
23580	-1650	-1166.71948
23590	-1650	-1156.71948
23600	-1650	-1146.71948
23610	-1650	-1136.71948
23620	-1650	-1126.71948
23630	-1650	-1116.71948
23640	-1650	-1106.71948
23650	-1650	-1096.71948
23660	-1650	-1086.71948
23670	-1650	-1076.71948
23680	-1650	-1066.71948
23690	-1650	-1056.71948
23700	-1650	-1046.71948
23710	-1650	-1036.71948
23720	-1650	-1026.71948
23730	-1650	-1016.71948
23740	-1650	-1006.71948
23750	-1650	-996.719482
23760	-1650	-986.719482
23770	-1650	-976.719482
23780	-1650	-966.719482
23790	-1650	-956.719482
23800	-1650	-946.719482
23810	-1650	-936.719482
23820	-1650	-926.719482
23830	-1650	-916.719482
23840	-1650	-906.719482
23850	-1650	-896.719482
23860	-1650	-886.719482
23870	-1650	-876.719482
23880	-1650	-866.719482
23890	-1650	-856.719482
23900	-1650	-846.719482
23910	-1650	-836.719482
23920	-1650	-826.719482
23930	-1650	-816.719482
23940	-1650	-806.719482
23950	-1650	-796.719482
23960	-1650	-786.719482
23970	-1650	-776.719482
23980	-1650	-766.719482
23990	-1650	-756.719482
24000	-1650	-746.719482
24010	-1650	-736.719482
24020	-1650	-726.719482
24030	-1650	-716.719482
24040	-1650	-706.719482
24050	-1650	-696.719482
24060	-1650	-686.719482
24070	-1650	-676.719482
24080	-1650	-666.719482
24090	-1650	-656.719482
24100	-1650	-646.719482
24110	-1650	-636.719482
24120	-1650	-626.719482
24130	-1650	-616.719482
24140	-1650	-606.719482
24150	-1650	-596.719482
24160	-1650	-586.719482
24170	-1650	-576.719482
24180	-1650	-566.719482
24190	-1650	-556.719482
24200	-1650	-546.719482
24210	-1650	-536.719482
24220	-1650	-526.719482
24230	-1650	-516.719482
24240	-1650	-506.719482
24250	-1650	-496.719482
24260	-1650	-486.719482
24270	-1650	-476.719482
24280	-1650	-466.719482
24290	-1650	-456.719482
24300	-1650	-446.719482
24310	-1650	-436.719482
24320	-1650	-426.719482
24330	-1650	-416.719482
24340	-1650	-406.719482
24350	-1650	-396.719482
24360	-1650	-386.719482
24370	-1650	-376.719482
24380	-1650	-366.719482
24390	-1650	-356.719482
24400	-1650	-346.719482
24410	-1650	-336.719482
24420	-1650	-326.719482
24430	-1650	-316.719482
24440	-1650	-306.719482
24450	-1650	-296.719482
24460	-1650	-286.719482
24470	-1650	-276.719482
24480	-1650	-266.719482
24490	-1650	-256.719482
24500	-1650	-246.719467
24510	-1650	-236.719467
24520	-1650	-226.719467
24530	-1650	-216.719467
24540	-1650	-206.719467
24550	-1650	-196.719467
24560	-1650	-186.719467
24570	-1650	-176.719467
24580	-1650	-166.719467
24590	-1650	-156.719467
24600	-1649.96411	-146.719742
24610	-1649.41248	-136.736816
24620	-1648.19702	-126.812828
24630	-1646.32312	-116.991852
24640	-1643.79919	-107.31752
24650	-1640.63635	-97.8328247
24660	-1636.84875	-88.579895
24670	-1632.45312	-79.5998383
24680	-1627.46899	-70.9325638
24690	-1621.91858	-62.6165657
24700	-1615.82654	-54.6887932
24710	-1609.21985	-47.1844711
24720	-1602.12793	-40.1369362
24730	-1594.58228	-33.5775032
24740	-1586.61633	-27.5353088
24750	-1578.26575	-22.0372028
24760	-1569.56738	-17.1076088
24770	-1560.55981	-12.7684288
24780	-1551.28333	-9.03894138
24790	-1541.77893	-5.93571568
24800	-1532.08899	-3.47253823
24810	-1522.25647	-1.66035283
24820	-1512.32507	-0.507210672
24830	-1502.33887	-0.0182348434
24840	-1492.33887	0
24850	-1482.33887	0
24860	-1472.33887	0
24870	-1462.33887	0
24880	-1452.33887	0
24890	-1442.33887	0
24900	-1432.33887	0
24910	-1422.33887	0
24920	-1412.33887	0
24930	-1402.33887	0
24940	-1392.33887	0
24950	-1382.33887	0
24960	-1372.33887	0
24970	-1362.33887	0
24980	-1352.33887	0
24990	-1342.33887	0
25000	-1332.33887	0
25010	-1322.33887	0
25020	-1312.33887	0
25030	-1302.33887	0
25040	-1292.33887	0
25050	-1282.33887	0
25060	-1272.33887	0
25070	-1262.33887	0
25080	-1252.33887	0
25090	-1242.33887	0
25100	-1232.33887	0
25110	-1222.33887	0
25120	-1212.33887	0
25130	-1202.33887	0
25140	-1192.33887	0
25150	-1182.33887	0
25160	-1172.33887	0
25170	-1162.33887	0
25180	-1152.33887	0
25190	-1142.33887	0
25200	-1132.33887	0
25210	-1122.33887	0
25220	-1112.33887	0
25230	-1102.33887	0
25240	-1092.33887	0
25250	-1082.33887	0
25260	-1072.33887	0
25270	-1062.33887	0
25280	-1052.33887	0
25290	-1042.33887	0
25300	-1032.33887	0
25310	-1022.33893	0
25320	-1012.33893	0
25330	-1002.33893	0
25332.3398	-1000	0
